0,1,2,3,guid,datePublished
F41,H,11.0,12.0,US-10066916-B1,
F41,H,11.0,12.0,US-10071810-B1,
F41,H,11.0,12.0,US-20020011947-A1,2002-01-31
F41,H,11.0,12.0,US-20020062730-A1,2002-05-30
F41,H,11.0,12.0,US-20020096039-A1,2002-07-25
F41,H,11.0,12.0,US-20020124653-A1,2002-09-12
F41,H,11.0,12.0,US-20020134173-A1,2002-09-26
F41,H,11.0,12.0,US-20020175849-A1,2002-11-28
F41,H,11.0,12.0,US-20030010919-A1,2003-01-16
F41,H,11.0,12.0,US-20030075327-A1,2003-04-24
F41,H,11.0,12.0,US-20030084735-A1,2003-05-08
F41,H,11.0,12.0,US-20030116983-A1,2003-06-26
F41,H,11.0,12.0,US-20040023253-A1,2004-02-05
F41,H,11.0,12.0,US-20040032139-A1,2004-02-19
F41,H,11.0,12.0,US-20040059176-A1,2004-03-25
F41,H,11.0,12.0,US-20040097775-A1,2004-05-20
F41,H,11.0,12.0,US-20040218714-A1,2004-11-04
F41,H,11.0,12.0,US-20040239328-A1,2004-12-02
F41,H,11.0,12.0,US-20040248282-A1,2004-12-09
F41,H,11.0,12.0,US-20160377389-A1,
F41,H,11.0,12.0,US-2925038-A,1960-02-16
F41,H,11.0,12.0,US-4815385-A,1989-03-28
F41,H,11.0,12.0,US-4747515-A,1988-05-31
F41,H,11.0,12.0,US-4297949-A,1981-11-03
F41,H,11.0,12.0,US-4273048-A,1981-06-16
F41,H,11.0,12.0,US-5052329-A,1991-10-01
F41,H,11.0,12.0,US-4969398-A,1990-11-13
F41,H,11.0,12.0,US-7762196-B1,2010-07-27
F41,H,11.0,12.0,US-7726244-B1,2010-06-01
F41,H,11.0,12.0,US-7683821-B1,2010-03-23
F41,H,11.0,12.0,US-7675731-B2,2010-03-09
F41,H,11.0,12.0,US-6215122-B1,2001-04-10
F41,H,11.0,12.0,US-6203846-B1,2001-03-20
F41,H,11.0,12.0,US-6202531-B1,2001-03-20
F41,H,11.0,12.0,US-6167793-B1,2001-01-02
F41,H,11.0,12.0,US-6155155-A,2000-12-05
F41,H,11.0,12.0,US-6109112-A,2000-08-29
F41,H,11.0,12.0,US-6101916-A,2000-08-15
F41,H,11.0,12.0,US-6097190-A,2000-08-01
F41,H,11.0,12.0,US-6064209-A,2000-05-16
F41,H,11.0,12.0,US-6026135-A,2000-02-15
F41,H,11.0,12.0,US-6023976-A,2000-02-15
F41,H,11.0,12.0,US-6006644-A,1999-12-28
F41,H,11.0,12.0,US-5982180-A,1999-11-09
F41,H,11.0,12.0,US-5979290-A,1999-11-09
F41,H,11.0,12.0,US-5979081-A,1999-11-09
F41,H,11.0,12.0,US-5972638-A,1999-10-26
F41,H,11.0,12.0,US-5936184-A,1999-08-10
F41,H,11.0,12.0,US-5932835-A,1999-08-03
F41,H,11.0,12.0,US-5920520-A,1999-07-06
F41,H,11.0,12.0,US-5886664-A,1999-03-23
F41,H,11.0,12.0,US-5754494-A,1998-05-19
F41,H,11.0,12.0,US-5680048-A,1997-10-21
F41,H,11.0,12.0,US-5675104-A,1997-10-07
F41,H,11.0,12.0,US-5665934-A,1997-09-09
F41,H,11.0,12.0,US-5615174-A,1997-03-25
F41,H,11.0,12.0,US-5600303-A,1997-02-04
F41,H,11.0,12.0,US-5563848-A,1996-10-08
F41,H,11.0,12.0,US-5307272-A,1994-04-26
F41,H,11.0,12.0,US-5239309-A,1993-08-24
F41,H,11.0,12.0,US-5223666-A,1993-06-29
F41,H,11.0,12.0,US-5168123-A,1992-12-01
F41,H,11.0,12.0,US-7507089-B2,2009-03-24
F41,H,11.0,12.0,US-7501551-B2,2009-03-10
F41,H,11.0,12.0,US-7498986-B2,2009-03-03
F41,H,11.0,12.0,US-7493843-B2,2009-02-24
F41,H,11.0,12.0,US-7401766-B2,2008-07-22
F41,H,11.0,12.0,US-7400487-B1,2008-07-15
F41,H,11.0,12.0,US-7399967-B1,2008-07-15
F41,H,11.0,12.0,US-7346334-B2,2008-03-18
F41,H,11.0,12.0,US-7240937-B2,2007-07-10
F41,H,11.0,12.0,US-7173560-B2,2007-02-06
F41,H,11.0,12.0,US-6998854-B2,2006-02-14
F41,H,11.0,12.0,US-6979758-B2,2005-12-27
F41,H,11.0,12.0,US-6948751-B2,2005-09-27
F41,H,11.0,12.0,US-6910396-B2,2005-06-28
F41,H,11.0,12.0,US-6892815-B2,2005-05-17
F41,H,11.0,12.0,US-6868768-B1,2005-03-22
F41,H,11.0,12.0,US-6802227-B2,2004-10-12
F41,H,11.0,12.0,US-6765121-B2,2004-07-20
F41,H,11.0,12.0,US-6753529-B2,2004-06-22
F41,H,11.0,12.0,US-6700484-B2,2004-03-02
F41,H,11.0,12.0,US-6655051-B1,2003-12-02
F41,H,11.0,12.0,US-6626078-B2,2003-09-30
F41,H,11.0,12.0,US-6536062-B2,2003-03-25
F41,H,11.0,12.0,US-6532875-B1,2003-03-18
F41,H,11.0,12.0,US-6530614-B1,2003-03-11
F41,H,11.0,12.0,US-6522285-B2,2003-02-18
F41,H,11.0,12.0,US-6501414-B2,2002-12-31
F41,H,11.0,12.0,US-6484617-B1,2002-11-26
F41,H,11.0,12.0,US-6415666-B1,2002-07-09
F41,H,11.0,12.0,US-6405627-B1,2002-06-18
F41,H,11.0,12.0,US-6405608-B1,2002-06-18
F41,H,11.0,12.0,US-6386086-B2,2002-05-14
F41,H,11.0,12.0,US-6386036-B1,2002-05-14
F41,H,11.0,12.0,US-6382070-B1,2002-05-07
F41,H,11.0,12.0,US-6333631-B1,2001-12-25
F41,H,11.0,12.0,US-6240558-B1,2001-06-05
F41,H,11.0,12.0,US-6232519-B1,2001-05-15
F41,H,11.0,12.0,US-6227095-B1,2001-05-08
F41,H,11.0,12.0,US-20050128125-A1,2005-06-16
F41,H,11.0,12.0,US-20050222484-A1,2005-10-06
F41,H,11.0,12.0,US-20060012196-A1,2006-01-19
F41,H,11.0,12.0,US-20060037462-A1,2006-02-23
F41,H,11.0,12.0,US-20060163544-A1,2006-07-27
F41,H,11.0,12.0,US-20060237979-A1,2006-10-26
F41,H,11.0,12.0,US-20070021097-A1,2007-01-25
F41,H,11.0,12.0,US-20070051923-A1,2007-03-08
F41,H,11.0,12.0,US-20080129600-A1,2008-06-05
F41,H,11.0,12.0,US-20080134871-A1,2008-06-12
F41,H,11.0,12.0,US-20080134872-A1,2008-06-12
F41,H,11.0,12.0,US-20080148926-A1,2008-06-26
F41,H,11.0,12.0,US-20090091319-A1,2009-04-09
F41,H,11.0,12.0,US-20100072367-A1,2010-03-25
F41,H,11.0,12.0,US-20100139517-A1,2010-06-10
F41,H,11.0,12.0,US-20100192796-A1,2010-08-05
F41,H,11.0,12.0,US-20100307326-A1,2010-12-09
F41,H,11.0,12.0,US-20110061554-A1,2011-03-17
F41,H,11.0,12.0,US-20110228090-A1,2011-09-22
F41,H,11.0,12.0,US-20110233188-A1,2011-09-29
F41,H,11.0,12.0,US-20110252996-A1,2011-10-20
F41,H,11.0,12.0,US-20110255374-A1,2011-10-20
F41,H,11.0,12.0,US-20120076963-A1,2012-03-29
F41,H,11.0,12.0,US-20120186479-A1,2012-07-26
F41,H,11.0,12.0,US-20140238222-A1,2014-08-28
F41,H,11.0,12.0,US-20210041205-A1,
F41,H,11.0,12.0,US-20210278180-A1,
F41,H,11.0,12.0,US-20220090895-A1,
F41,H,11.0,12.0,US-20220120535-A1,
F41,H,11.0,12.0,US-3063345-A,1962-11-13
F41,H,11.0,12.0,US-3090306-A,1963-05-21
F41,H,11.0,12.0,US-3685453-A,1972-08-22
F41,H,11.0,12.0,US-3720166-A,1973-03-13
F41,H,11.0,12.0,US-3939753-A,1976-02-24
F41,H,11.0,12.0,US-4901644-A,1990-02-20
F41,H,11.0,12.0,US-7856928-B1,2010-12-28
