0,1,2,3,guid,datePublished
F41,J,7.0,4.0,US-0060862-A,1867-01-01 00:00:00+00:00
F41,J,7.0,4.0,US-0295845-A,1884-03-25 00:00:00+00:00
F41,J,7.0,4.0,US-0387411-A,1888-08-07 00:00:00+00:00
F41,J,7.0,4.0,US-0434522-A,1890-08-19 00:00:00+00:00
F41,J,7.0,4.0,US-0519078-A,1894-05-01 00:00:00+00:00
F41,J,7.0,4.0,US-0668219-A,1901-02-19 00:00:00+00:00
F41,J,7.0,4.0,US-0675804-A,1901-06-04 00:00:00+00:00
F41,J,7.0,4.0,US-0687873-A,1901-12-03 00:00:00+00:00
F41,J,7.0,4.0,US-0689883-A,1901-12-31 00:00:00+00:00
F41,J,7.0,4.0,US-0789909-A,1905-05-16 00:00:00+00:00
F41,J,7.0,4.0,US-0819198-A,1906-05-01 00:00:00+00:00
F41,J,7.0,4.0,US-0910608-A,1909-01-26 00:00:00+00:00
F41,J,7.0,4.0,US-0926955-A,1909-07-06 00:00:00+00:00
F41,J,7.0,4.0,US-0927631-A,1909-07-13 00:00:00+00:00
F41,J,7.0,4.0,US-0951377-A,1910-03-08 00:00:00+00:00
F41,J,7.0,4.0,US-10088280-B2,2018-10-02 00:00:00+00:00
F41,J,7.0,4.0,US-10113841-B2,2018-10-30 00:00:00+00:00
F41,J,7.0,4.0,US-10139203-B1,2018-11-27 00:00:00+00:00
F41,J,7.0,4.0,US-10168129-B2,2019-01-01 00:00:00+00:00
F41,J,7.0,4.0,US-10217057-B2,2019-02-26 00:00:00+00:00
F41,J,7.0,4.0,US-10281247-B2,2019-05-07 00:00:00+00:00
F41,J,7.0,4.0,US-10352663-B2,2019-07-16 00:00:00+00:00
F41,J,7.0,4.0,US-1036879-A,1912-08-27 00:00:00+00:00
F41,J,7.0,4.0,US-1058931-A,1913-04-15 00:00:00+00:00
F41,J,7.0,4.0,US-1079678-A,1913-11-25 00:00:00+00:00
F41,J,7.0,4.0,US-1087507-A,1914-02-17 00:00:00+00:00
F41,J,7.0,4.0,US-1098255-A,1914-05-26 00:00:00+00:00
F41,J,7.0,4.0,US-11248881-B2,2022-02-15 00:00:00+00:00
F41,J,7.0,4.0,US-11326858-B2,2022-05-10 00:00:00+00:00
F41,J,7.0,4.0,US-11391548-B1,2022-07-19 00:00:00+00:00
F41,J,7.0,4.0,US-11466967-B2,2022-10-11 00:00:00+00:00
F41,J,7.0,4.0,US-11466968-B1,2022-10-11 00:00:00+00:00
F41,J,7.0,4.0,US-11566875-B1,2023-01-31 00:00:00+00:00
F41,J,7.0,4.0,US-1193962-A,1916-08-08 00:00:00+00:00
F41,J,7.0,4.0,US-1222829-A,1917-04-17 00:00:00+00:00
F41,J,7.0,4.0,US-1240394-A,1917-09-18 00:00:00+00:00
F41,J,7.0,4.0,US-1310415-A,1919-07-22 00:00:00+00:00
F41,J,7.0,4.0,US-1415823-A,1922-05-09 00:00:00+00:00
F41,J,7.0,4.0,US-1424632-A,1922-08-01 00:00:00+00:00
F41,J,7.0,4.0,US-1455552-A,1923-05-15 00:00:00+00:00
F41,J,7.0,4.0,US-1569781-A,1926-01-12 00:00:00+00:00
F41,J,7.0,4.0,US-1629386-A,1927-05-17 00:00:00+00:00
F41,J,7.0,4.0,US-1657931-A,1928-01-31 00:00:00+00:00
F41,J,7.0,4.0,US-1819475-A,1931-08-18 00:00:00+00:00
F41,J,7.0,4.0,US-1841851-A,1932-01-19 00:00:00+00:00
F41,J,7.0,4.0,US-1845609-A,1932-02-16 00:00:00+00:00
F41,J,7.0,4.0,US-1865988-A,1932-07-05 00:00:00+00:00
F41,J,7.0,4.0,US-20020030323-A1,2002-03-14 00:00:00+00:00
F41,J,7.0,4.0,US-20020158412-A1,2002-10-31 00:00:00+00:00
F41,J,7.0,4.0,US-20020158413-A1,2002-10-31 00:00:00+00:00
F41,J,7.0,4.0,US-20030228913-A1,2003-12-11 00:00:00+00:00
F41,J,7.0,4.0,US-20040239035-A1,2004-12-02 00:00:00+00:00
F41,J,7.0,4.0,US-20050001381-A1,2005-01-06 00:00:00+00:00
F41,J,7.0,4.0,US-20050046112-A1,2005-03-03 00:00:00+00:00
F41,J,7.0,4.0,US-20050098954-A1,2005-05-12 00:00:00+00:00
F41,J,7.0,4.0,US-20200018577-A1,2020-01-16 00:00:00+00:00
F41,J,7.0,4.0,US-20190257624-A1,2019-08-22 00:00:00+00:00
F41,J,7.0,4.0,US-20190249963-A1,2019-08-15 00:00:00+00:00
F41,J,7.0,4.0,US-20150198426-A1,2015-07-16 00:00:00+00:00
F41,J,7.0,4.0,US-20150184984-A1,2015-07-02 00:00:00+00:00
F41,J,7.0,4.0,US-20150140518-A1,2015-05-21 00:00:00+00:00
F41,J,7.0,4.0,US-20180340759-A1,2018-11-29 00:00:00+00:00
F41,J,7.0,4.0,US-20180051965-A1,2018-02-22 00:00:00+00:00
F41,J,7.0,4.0,US-20170199013-A1,2017-07-13 00:00:00+00:00
F41,J,7.0,4.0,US-20170010075-A1,2017-01-12 00:00:00+00:00
F41,J,7.0,4.0,US-20160327378-A1,2016-11-10 00:00:00+00:00
F41,J,7.0,4.0,US-20160076859-A1,2016-03-17 00:00:00+00:00
F41,J,7.0,4.0,US-20160018197-A1,2016-01-21 00:00:00+00:00
F41,J,7.0,4.0,US-2508955-A,1950-05-23 00:00:00+00:00
F41,J,7.0,4.0,US-2486860-A,1949-11-01 00:00:00+00:00
