0,1,2,3,guid,datePublished
F41,H,5.0,266.0,US-0529779-A,
F41,H,5.0,266.0,US-0927863-A,
F41,H,5.0,266.0,US-10917585-B2,
F41,H,5.0,266.0,US-1188702-A,
F41,H,5.0,266.0,US-1213247-A,
F41,H,5.0,266.0,US-1241149-A,
F41,H,5.0,266.0,US-20020008174-A1,2002-01-24
F41,H,5.0,266.0,US-20040237764-A1,2004-12-02
F41,H,5.0,266.0,US-20150153562-A1,2015-06-04
F41,H,5.0,266.0,US-20190149748-A1,
F41,H,5.0,266.0,US-2625854-A,1953-01-20
F41,H,5.0,266.0,US-2625853-A,1953-01-20
F41,H,5.0,266.0,US-4193334-A,1980-03-18
F41,H,5.0,266.0,US-4185892-A,1980-01-29
F41,H,5.0,266.0,US-4149778-A,1979-04-17
F41,H,5.0,266.0,US-4145119-A,1979-03-20
F41,H,5.0,266.0,US-4110011-A,1978-08-29
F41,H,5.0,266.0,US-4108551-A,1978-08-22
F41,H,5.0,266.0,US-4065206-A,1977-12-27
F41,H,5.0,266.0,US-4033677-A,1977-07-05
F41,H,5.0,266.0,US-3966298-A,1976-06-29
F41,H,5.0,266.0,US-4820031-A,1989-04-11
F41,H,5.0,266.0,US-4787725-A,1988-11-29
F41,H,5.0,266.0,US-4758076-A,1988-07-19
F41,H,5.0,266.0,US-4737023-A,1988-04-12
F41,H,5.0,266.0,US-4721374-A,1988-01-26
F41,H,5.0,266.0,US-4646616-A,1987-03-03
F41,H,5.0,266.0,US-4626905-A,1986-12-02
F41,H,5.0,266.0,US-4613216-A,1986-09-23
F41,H,5.0,266.0,US-4561733-A,1985-12-31
F41,H,5.0,266.0,US-4491397-A,1985-01-01
F41,H,5.0,266.0,US-4483587-A,1984-11-20
F41,H,5.0,266.0,US-4461202-A,1984-07-24
F41,H,5.0,266.0,US-4401193-A,1983-08-30
F41,H,5.0,266.0,US-4284326-A,1981-08-18
F41,H,5.0,266.0,US-4275639-A,1981-06-30
F41,H,5.0,266.0,US-4238089-A,1980-12-09
F41,H,5.0,266.0,US-5060554-A,1991-10-29
F41,H,5.0,266.0,US-4978206-A,1990-12-18
F41,H,5.0,266.0,US-4934246-A,1990-06-19
F41,H,5.0,266.0,US-7719749-B1,2010-05-18
F41,H,5.0,266.0,US-6124968-A,2000-09-26
F41,H,5.0,266.0,US-5982536-A,1999-11-09
F41,H,5.0,266.0,US-5943163-A,1999-08-24
F41,H,5.0,266.0,US-5793541-A,1998-08-11
F41,H,5.0,266.0,US-5530246-A,1996-06-25
F41,H,5.0,266.0,US-5339720-A,1994-08-23
F41,H,5.0,266.0,US-5315915-A,1994-05-31
F41,H,5.0,266.0,US-5239411-A,1993-08-24
F41,H,5.0,266.0,US-5128803-A,1992-07-07
F41,H,5.0,266.0,US-5126887-A,1992-06-30
F41,H,5.0,266.0,US-5115712-A,1992-05-26
F41,H,5.0,266.0,US-6886447-B2,2005-05-03
F41,H,5.0,266.0,US-6568626-B2,2003-05-27
F41,H,5.0,266.0,US-6513940-B1,2003-02-04
F41,H,5.0,266.0,US-6377398-B1,2002-04-23
F41,H,5.0,266.0,US-6339497-B1,2002-01-15
F41,H,5.0,266.0,US-20100201676-A1,2010-08-12
F41,H,5.0,266.0,US-20100202036-A1,2010-08-12
F41,H,5.0,266.0,US-20110026090-A1,2011-02-03
F41,H,5.0,266.0,US-20110209606-A1,2011-09-01
F41,H,5.0,266.0,US-20140240833-A1,2014-08-28
F41,H,5.0,266.0,US-20200292800-A1,
F41,H,5.0,266.0,US-2103858-A,
F41,H,5.0,266.0,US-2130006-A,
F41,H,5.0,266.0,US-2307759-A,
F41,H,5.0,266.0,US-2310939-A,
F41,H,5.0,266.0,US-2333827-A,
F41,H,5.0,266.0,US-2390980-A,
F41,H,5.0,266.0,US-2400401-A,
F41,H,5.0,266.0,US-3229576-A,1966-01-18
F41,H,5.0,266.0,US-3559527-A,1971-02-02
F41,H,5.0,266.0,US-3619040-A,1971-11-09
F41,H,5.0,266.0,US-3790248-A,1974-02-05
F41,H,5.0,266.0,US-3796478-A,1974-03-12
F41,H,5.0,266.0,US-4859045-A,1989-08-22
F41,H,5.0,266.0,US-8228589-B2,2012-07-24
F41,H,5.0,266.0,US-8279512-B2,2012-10-02
F41,H,5.0,266.0,US-9366852-B2,
