0,1,2,3,guid,datePublished
F41,H,5.0,16.0,US-0811715-A,1906-02-06 00:00:00+00:00
F41,H,5.0,16.0,US-10434995-B2,2019-10-08 00:00:00+00:00
F41,H,5.0,16.0,US-10845151-B2,2020-11-24 00:00:00+00:00
F41,H,5.0,16.0,US-11535212-B2,2022-12-27 00:00:00+00:00
F41,H,5.0,16.0,US-1226075-A,1917-05-15 00:00:00+00:00
F41,H,5.0,16.0,US-1323433-A,1919-12-02 00:00:00+00:00
F41,H,5.0,16.0,US-1564415-A,1925-12-08 00:00:00+00:00
F41,H,5.0,16.0,US-1636128-A,1927-07-19 00:00:00+00:00
F41,H,5.0,16.0,US-20200072581-A1,2020-03-05 00:00:00+00:00
F41,H,5.0,16.0,US-20190351883-A1,2019-11-21 00:00:00+00:00
F41,H,5.0,16.0,US-20180058820-A1,2018-03-01 00:00:00+00:00
F41,H,5.0,16.0,US-20170253221-A1,2017-09-07 00:00:00+00:00
F41,H,5.0,16.0,US-4358984-A,1982-11-16 00:00:00+00:00
F41,H,5.0,16.0,US-5703318-A,1997-12-30 00:00:00+00:00
F41,H,5.0,16.0,US-5703316-A,1997-12-30 00:00:00+00:00
F41,H,5.0,16.0,US-5392687-A,1995-02-28 00:00:00+00:00
F41,H,5.0,16.0,US-20210362696-A1,2021-11-25 00:00:00+00:00
F41,H,5.0,16.0,US-20210362697-A1,2021-11-25 00:00:00+00:00
F41,H,5.0,16.0,US-20210370893-A1,2021-12-02 00:00:00+00:00
F41,H,5.0,16.0,US-20210370894-A1,2021-12-02 00:00:00+00:00
F41,H,5.0,16.0,US-20220144227-A1,2022-05-12 00:00:00+00:00
F41,H,5.0,16.0,US-20220194333-A1,2022-06-23 00:00:00+00:00
F41,H,5.0,16.0,US-D843281-S,2019-03-19 00:00:00+00:00
F41,H,5.0,16.0,US-D856860-S,2019-08-20 00:00:00+00:00
F41,H,5.0,16.0,US-D871283-S,2019-12-31 00:00:00+00:00
F41,H,5.0,16.0,US-D892002-S,2020-08-04 00:00:00+00:00
F41,H,5.0,16.0,US-D898632-S,2020-10-13 00:00:00+00:00
F41,H,5.0,16.0,US-D909934-S,2021-02-09 00:00:00+00:00
F41,H,5.0,16.0,US-D930862-S,2021-09-14 00:00:00+00:00
F41,H,5.0,16.0,US-D949069-S,2022-04-19 00:00:00+00:00
