0,1,2,3,guid,datePublished
F41,A,21.0,12.0,US-0016070-A,
F41,A,21.0,12.0,US-0021149-A,
F41,A,21.0,12.0,US-0032421-A,
F41,A,21.0,12.0,US-0198033-A,
F41,A,21.0,12.0,US-10330416-B2,
F41,A,21.0,12.0,US-11022391-B2,
F41,A,21.0,12.0,US-11187509-B2,
F41,A,21.0,12.0,US-11280599-B2,
F41,A,21.0,12.0,US-11306989-B2,
F41,A,21.0,12.0,US-11428487-B2,
F41,A,21.0,12.0,US-11525647-B2,
F41,A,21.0,12.0,US-20020035946-A1,2002-03-28
F41,A,21.0,12.0,US-20040217173-A1,2004-11-04
F41,A,21.0,12.0,US-20040237827-A1,2004-12-02
F41,A,21.0,12.0,US-20040244255-A1,2004-12-09
F41,A,21.0,12.0,US-20040244256-A1,2004-12-09
F41,A,21.0,12.0,US-20040255502-A1,2004-12-23
F41,A,21.0,12.0,US-3056225-A,1962-10-02
F41,A,21.0,12.0,US-2952089-A,1960-09-13
F41,A,21.0,12.0,US-2920537-A,1960-01-12
F41,A,21.0,12.0,US-2831287-A,1958-04-22
F41,A,21.0,12.0,US-2815602-A,1957-12-10
F41,A,21.0,12.0,US-2791856-A,1957-05-14
F41,A,21.0,12.0,US-2516926-A,1950-08-01
F41,A,21.0,12.0,US-4222191-A,1980-09-16
F41,A,21.0,12.0,US-4126954-A,1978-11-28
F41,A,21.0,12.0,US-4702027-A,1987-10-27
F41,A,21.0,12.0,US-4649659-A,1987-03-17
F41,A,21.0,12.0,US-4633755-A,1987-01-06
F41,A,21.0,12.0,US-4494332-A,1985-01-22
F41,A,21.0,12.0,US-4457207-A,1984-07-03
F41,A,21.0,12.0,US-4454817-A,1984-06-19
F41,A,21.0,12.0,US-4454674-A,1984-06-19
F41,A,21.0,12.0,US-4259892-A,1981-04-07
F41,A,21.0,12.0,US-4232468-A,1980-11-11
F41,A,21.0,12.0,US-5623780-A,1997-04-29
F41,A,21.0,12.0,US-5479737-A,1996-01-02
F41,A,21.0,12.0,US-7478494-B2,2009-01-20
F41,A,21.0,12.0,US-7210260-B1,2007-05-01
F41,A,21.0,12.0,US-7204419-B2,2007-04-17
F41,A,21.0,12.0,US-7086336-B2,2006-08-08
F41,A,21.0,12.0,US-6817132-B1,2004-11-16
F41,A,21.0,12.0,US-6595138-B2,2003-07-22
F41,A,21.0,12.0,US-6550174-B2,2003-04-22
F41,A,21.0,12.0,US-6250007-B1,2001-06-26
F41,A,21.0,12.0,US-20050188576-A1,2005-09-01
F41,A,21.0,12.0,US-20060026880-A1,2006-02-09
F41,A,21.0,12.0,US-20110010976-A1,2011-01-20
F41,A,21.0,12.0,US-20130118049-A1,2013-05-16
F41,A,21.0,12.0,US-20140260945-A1,2014-09-18
F41,A,21.0,12.0,US-20140283673-A1,2014-09-25
F41,A,21.0,12.0,US-20210048264-A1,
F41,A,21.0,12.0,US-20210254919-A1,
F41,A,21.0,12.0,US-20210254954-A1,
F41,A,21.0,12.0,US-20210302116-A1,
F41,A,21.0,12.0,US-20210310777-A1,
F41,A,21.0,12.0,US-20220236028-A1,
F41,A,21.0,12.0,US-20220252369-A1,
F41,A,21.0,12.0,US-20220325967-A1,
F41,A,21.0,12.0,US-20220333889-A1,
F41,A,21.0,12.0,US-2121796-A,
F41,A,21.0,12.0,US-2483089-A,
F41,A,21.0,12.0,US-3235996-A,1966-02-22
F41,A,21.0,12.0,US-3238657-A,1966-03-08
F41,A,21.0,12.0,US-3351994-A,1967-11-14
F41,A,21.0,12.0,US-3609904-A,1971-10-05
F41,A,21.0,12.0,US-3696748-A,1972-10-10
F41,A,21.0,12.0,US-3736693-A,1973-06-05
F41,A,21.0,12.0,US-3768191-A,1973-10-30
F41,A,21.0,12.0,US-3845581-A,1974-11-05
F41,A,21.0,12.0,US-3858342-A,1975-01-07
F41,A,21.0,12.0,US-3890730-A,1975-06-24
F41,A,21.0,12.0,US-3943821-A,1976-03-16
F41,A,21.0,12.0,US-4827650-A,1989-05-09
F41,A,21.0,12.0,US-8316835-B2,2012-11-27
