0,1,2,3,guid,datePublished
F41,G,7.0,305.0,US-11215454-B2,
F41,G,7.0,305.0,US-11578957-B2,
F41,G,7.0,305.0,US-20010004247-A1,2001-06-21
F41,G,7.0,305.0,US-20010015396-A1,2001-08-23
F41,G,7.0,305.0,US-20020178819-A1,2002-12-05
F41,G,7.0,305.0,US-20030057320-A1,2003-03-27
F41,G,7.0,305.0,US-20030197088-A1,2003-10-23
F41,G,7.0,305.0,US-20050103925-A1,2005-05-19
F41,G,7.0,305.0,US-4113203-A,1978-09-12
F41,G,7.0,305.0,US-4750689-A,1988-06-14
F41,G,7.0,305.0,US-4646990-A,1987-03-03
F41,G,7.0,305.0,US-4641801-A,1987-02-10
F41,G,7.0,305.0,US-4431150-A,1984-02-14
F41,G,7.0,305.0,US-4328938-A,1982-05-11
F41,G,7.0,305.0,US-5018684-A,1991-05-28
F41,G,7.0,305.0,US-4979696-A,1990-12-25
F41,G,7.0,305.0,US-4967981-A,1990-11-06
F41,G,7.0,305.0,US-7672480-B2,2010-03-02
F41,G,7.0,305.0,US-7589663-B1,2009-09-15
F41,G,7.0,305.0,US-6163021-A,2000-12-19
F41,G,7.0,305.0,US-6016990-A,2000-01-25
F41,G,7.0,305.0,US-5896106-A,1999-04-20
F41,G,7.0,305.0,US-5708583-A,1998-01-13
F41,G,7.0,305.0,US-5661555-A,1997-08-26
F41,G,7.0,305.0,US-5647559-A,1997-07-15
F41,G,7.0,305.0,US-5647558-A,1997-07-15
F41,G,7.0,305.0,US-5544843-A,1996-08-13
F41,G,7.0,305.0,US-5490643-A,1996-02-13
F41,G,7.0,305.0,US-5478028-A,1995-12-26
F41,G,7.0,305.0,US-5414430-A,1995-05-09
F41,G,7.0,305.0,US-5372334-A,1994-12-13
F41,G,7.0,305.0,US-5259567-A,1993-11-09
F41,G,7.0,305.0,US-5233901-A,1993-08-10
F41,G,7.0,305.0,US-5163637-A,1992-11-17
F41,G,7.0,305.0,US-5131602-A,1992-07-21
F41,G,7.0,305.0,US-5099246-A,1992-03-24
F41,G,7.0,305.0,US-7395987-B2,2008-07-08
F41,G,7.0,305.0,US-7341221-B1,2008-03-11
F41,G,7.0,305.0,US-7004423-B2,2006-02-28
F41,G,7.0,305.0,US-6722609-B2,2004-04-20
F41,G,7.0,305.0,US-6653972-B1,2003-11-25
F41,G,7.0,305.0,US-6614012-B2,2003-09-02
F41,G,7.0,305.0,US-6556896-B1,2003-04-29
F41,G,7.0,305.0,US-6520448-B1,2003-02-18
F41,G,7.0,305.0,US-6487953-B1,2002-12-03
F41,G,7.0,305.0,US-6483455-B2,2002-11-19
F41,G,7.0,305.0,US-6398155-B1,2002-06-04
F41,G,7.0,305.0,US-6367735-B1,2002-04-09
F41,G,7.0,305.0,US-20070023567-A1,2007-02-01
F41,G,7.0,305.0,US-20070040853-A1,2007-02-22
F41,G,7.0,305.0,US-20100059622-A1,2010-03-11
F41,G,7.0,305.0,US-20100308152-A1,2010-12-09
F41,G,7.0,305.0,US-20120199690-A1,2012-08-09
F41,G,7.0,305.0,US-20120228423-A1,2012-09-13
F41,G,7.0,305.0,US-20140306055-A1,2014-10-16
F41,G,7.0,305.0,US-20210285747-A1,
F41,G,7.0,305.0,US-3067681-A,1962-12-11
F41,G,7.0,305.0,US-3360214-A,1967-12-26
F41,G,7.0,305.0,US-3372889-A,1968-03-12
F41,G,7.0,305.0,US-3374967-A,1968-03-26
F41,G,7.0,305.0,US-3868883-A,1975-03-04
F41,G,7.0,305.0,US-3891161-A,1975-06-24
F41,G,7.0,305.0,US-4910410-A,1990-03-20
F41,G,7.0,305.0,US-8076621-B2,2011-12-13
F41,G,7.0,305.0,US-8258999-B2,2012-09-04
F41,G,7.0,305.0,US-8587473-B2,2013-11-19
F41,G,7.0,305.0,US-9354028-B2,
