0,1,2,3,guid,datePublished
F41,A,19.0,42.0,US-1426849-A,1922-08-22 00:00:00+00:00
F41,A,19.0,42.0,US-2685143-A,1954-08-03 00:00:00+00:00
F41,A,19.0,42.0,US-2600176-A,1952-06-10 00:00:00+00:00
F41,A,19.0,42.0,US-4138789-A,1979-02-13 00:00:00+00:00
F41,A,19.0,42.0,US-4028835-A,1977-06-14 00:00:00+00:00
F41,A,19.0,42.0,US-4023296-A,1977-05-17 00:00:00+00:00
F41,A,19.0,42.0,US-4660458-A,1987-04-28 00:00:00+00:00
F41,A,19.0,42.0,US-4615133-A,1986-10-07 00:00:00+00:00
F41,A,19.0,42.0,US-4265044-A,1981-05-05 00:00:00+00:00
F41,A,19.0,42.0,US-20220373277-A1,2022-11-24 00:00:00+00:00
F41,A,19.0,42.0,US-2099993-A,1937-11-23 00:00:00+00:00
F41,A,19.0,42.0,US-2396896-A,1946-03-19 00:00:00+00:00
F41,A,19.0,42.0,US-2474180-A,1949-06-21 00:00:00+00:00
F41,A,19.0,42.0,US-3191334-A,1965-06-29 00:00:00+00:00
F41,A,19.0,42.0,US-3197906-A,1965-08-03 00:00:00+00:00
F41,A,19.0,42.0,US-3203128-A,1965-08-31 00:00:00+00:00
F41,A,19.0,42.0,US-3949508-A,1976-04-13 00:00:00+00:00
