0,1,2,3,guid,datePublished
F41,H,5.0,20.0,US-1861193-A,1932-05-31 00:00:00+00:00
F41,H,5.0,20.0,US-20160339861-A1,2016-11-24 00:00:00+00:00
F41,H,5.0,20.0,US-20160223805-A1,2016-08-04 00:00:00+00:00
F41,H,5.0,20.0,US-20160017626-A1,2016-01-21 00:00:00+00:00
F41,H,5.0,20.0,US-20150377594-A1,2015-12-31 00:00:00+00:00
F41,H,5.0,20.0,US-5284082-A,1994-02-08 00:00:00+00:00
F41,H,5.0,20.0,US-7175233-B2,2007-02-13 00:00:00+00:00
F41,H,5.0,20.0,US-20110219944-A1,2011-09-15 00:00:00+00:00
F41,H,5.0,20.0,US-20130081533-A1,2013-04-04 00:00:00+00:00
F41,H,5.0,20.0,US-20220357133-A1,2022-11-10 00:00:00+00:00
F41,H,5.0,20.0,US-2392106-A,1946-01-01 00:00:00+00:00
F41,H,5.0,20.0,US-3566742-A,1971-03-02 00:00:00+00:00
F41,H,5.0,20.0,US-7895932-B1,2011-03-01 00:00:00+00:00
F41,H,5.0,20.0,US-8146476-B2,2012-04-03 00:00:00+00:00
F41,H,5.0,20.0,US-8297170-B2,2012-10-30 00:00:00+00:00
F41,H,5.0,20.0,US-9163908-B2,2015-10-20 00:00:00+00:00
F41,H,5.0,20.0,US-D610038-S,2010-02-16 00:00:00+00:00
F41,H,5.0,20.0,US-D619044-S,2010-07-06 00:00:00+00:00
