0,1,2,3,guid,datePublished
F41,H,13.0,0.0,US-10059445-B2,
F41,H,13.0,0.0,US-10124368-B2,
F41,H,13.0,0.0,US-10249151-B2,
F41,H,13.0,0.0,US-10389928-B2,
F41,H,13.0,0.0,US-10627834-B2,
F41,H,13.0,0.0,US-10798272-B2,
F41,H,13.0,0.0,US-10883888-B2,
F41,H,13.0,0.0,US-10896597-B1,
F41,H,13.0,0.0,US-10900753-B1,
F41,H,13.0,0.0,US-20020170481-A1,2002-11-21
F41,H,13.0,0.0,US-20030025077-A1,2003-02-06
F41,H,13.0,0.0,US-20030033968-A1,2003-02-20
F41,H,13.0,0.0,US-20030222789-A1,2003-12-04
F41,H,13.0,0.0,US-20040030448-A1,2004-02-12
F41,H,13.0,0.0,US-20040030449-A1,2004-02-12
F41,H,13.0,0.0,US-20040030450-A1,2004-02-12
F41,H,13.0,0.0,US-20040030451-A1,2004-02-12
F41,H,13.0,0.0,US-20040030571-A1,2004-02-12
F41,H,13.0,0.0,US-20040041724-A1,2004-03-04
F41,H,13.0,0.0,US-20040068351-A1,2004-04-08
F41,H,13.0,0.0,US-20040068415-A1,2004-04-08
F41,H,13.0,0.0,US-20040068416-A1,2004-04-08
F41,H,13.0,0.0,US-20040134336-A1,2004-07-15
F41,H,13.0,0.0,US-20040134337-A1,2004-07-15
F41,H,13.0,0.0,US-20040149913-A1,2004-08-05
F41,H,13.0,0.0,US-20040232334-A1,2004-11-25
F41,H,13.0,0.0,US-20050027412-A1,2005-02-03
F41,H,13.0,0.0,US-20200096296-A1,
F41,H,13.0,0.0,US-20200023406-A1,
F41,H,13.0,0.0,US-20150360257-A1,2015-12-17
F41,H,13.0,0.0,US-20150219426-A1,2015-08-06
F41,H,13.0,0.0,US-20150185025-A1,2015-07-02
F41,H,13.0,0.0,US-20180324333-A1,
F41,H,13.0,0.0,US-20180245890-A1,
F41,H,13.0,0.0,US-20180081355-A1,
F41,H,13.0,0.0,US-20180081354-A1,
F41,H,13.0,0.0,US-20180074524-A1,
F41,H,13.0,0.0,US-20180047144-A1,
F41,H,13.0,0.0,US-20170249809-A1,
F41,H,13.0,0.0,US-20170183096-A1,
F41,H,13.0,0.0,US-20170153092-A1,
F41,H,13.0,0.0,US-20160371940-A1,
F41,H,13.0,0.0,US-20160321798-A1,
F41,H,13.0,0.0,US-20160252910-A1,
F41,H,13.0,0.0,US-20160112655-A1,
F41,H,13.0,0.0,US-20160047635-A1,
F41,H,13.0,0.0,US-20160025305-A1,
F41,H,13.0,0.0,US-4701616-A,1987-10-20
F41,H,13.0,0.0,US-7760789-B2,2010-07-20
F41,H,13.0,0.0,US-7755495-B2,2010-07-13
F41,H,13.0,0.0,US-7730838-B1,2010-06-08
F41,H,13.0,0.0,US-7719428-B2,2010-05-18
F41,H,13.0,0.0,US-7710278-B2,2010-05-04
F41,H,13.0,0.0,US-7586812-B2,2009-09-08
F41,H,13.0,0.0,US-6057915-A,2000-05-02
F41,H,13.0,0.0,US-6052051-A,2000-04-18
F41,H,13.0,0.0,US-5936233-A,1999-08-10
F41,H,13.0,0.0,US-5831198-A,1998-11-03
F41,H,13.0,0.0,US-5796474-A,1998-08-18
F41,H,13.0,0.0,US-5424749-A,1995-06-13
F41,H,13.0,0.0,US-5415246-A,1995-05-16
F41,H,13.0,0.0,US-5415156-A,1995-05-16
F41,H,13.0,0.0,US-5384802-A,1995-01-24
F41,H,13.0,0.0,US-5194687-A,1993-03-16
F41,H,13.0,0.0,US-7420195-B2,2008-09-02
F41,H,13.0,0.0,US-7387060-B1,2008-06-17
F41,H,13.0,0.0,US-7346091-B2,2008-03-18
F41,H,13.0,0.0,US-7315321-B2,2008-01-01
F41,H,13.0,0.0,US-7312744-B1,2007-12-25
F41,H,13.0,0.0,US-7282727-B2,2007-10-16
F41,H,13.0,0.0,US-7262789-B2,2007-08-28
F41,H,13.0,0.0,US-7210875-B1,2007-05-01
F41,H,13.0,0.0,US-7047861-B2,2006-05-23
F41,H,13.0,0.0,US-7007626-B2,2006-03-07
F41,H,13.0,0.0,US-6928916-B2,2005-08-16
F41,H,13.0,0.0,US-6906659-B1,2005-06-14
F41,H,13.0,0.0,US-6899539-B1,2005-05-31
F41,H,13.0,0.0,US-6876302-B1,2005-04-05
F41,H,13.0,0.0,US-6873893-B1,2005-03-29
F41,H,13.0,0.0,US-6842674-B2,2005-01-11
F41,H,13.0,0.0,US-6825792-B1,2004-11-30
F41,H,13.0,0.0,US-6720905-B2,2004-04-13
F41,H,13.0,0.0,US-6708638-B2,2004-03-23
F41,H,13.0,0.0,US-6698330-B1,2004-03-02
F41,H,13.0,0.0,US-6559933-B1,2003-05-06
F41,H,13.0,0.0,US-6396577-B1,2002-05-28
F41,H,13.0,0.0,US-6273091-B1,2001-08-14
F41,H,13.0,0.0,US-6259090-B1,2001-07-10
F41,H,13.0,0.0,US-20050183569-A1,2005-08-25
F41,H,13.0,0.0,US-20050235898-A1,2005-10-27
F41,H,13.0,0.0,US-20060048665-A1,2006-03-09
F41,H,13.0,0.0,US-20060082730-A1,2006-04-20
F41,H,13.0,0.0,US-20060121418-A1,2006-06-08
F41,H,13.0,0.0,US-20070051233-A1,2007-03-08
F41,H,13.0,0.0,US-20080043800-A1,2008-02-21
F41,H,13.0,0.0,US-20080114914-A1,2008-05-15
F41,H,13.0,0.0,US-20080121827-A1,2008-05-29
F41,H,13.0,0.0,US-20080130702-A1,2008-06-05
F41,H,13.0,0.0,US-20080165621-A1,2008-07-10
F41,H,13.0,0.0,US-20080190407-A1,2008-08-14
F41,H,13.0,0.0,US-20080266084-A1,2008-10-30
F41,H,13.0,0.0,US-20080267012-A1,2008-10-30
