0,1,2,3,guid,datePublished
F41,A,21.0,20.0,US-0009999-A,
F41,A,21.0,20.0,US-0514407-A,
F41,A,21.0,20.0,US-0689502-A,
F41,A,21.0,20.0,US-0918491-A,
F41,A,21.0,20.0,US-10168117-B2,
F41,A,21.0,20.0,US-11079194-B1,
F41,A,21.0,20.0,US-11105576-B2,
F41,A,21.0,20.0,US-1194947-A,
F41,A,21.0,20.0,US-1338871-A,
F41,A,21.0,20.0,US-20040069135-A1,2004-04-15
F41,A,21.0,20.0,US-20190249941-A1,
F41,A,21.0,20.0,US-20150204629-A1,2015-07-23
F41,A,21.0,20.0,US-20190145726-A1,
F41,A,21.0,20.0,US-20160334180-A1,
F41,A,21.0,20.0,US-4137351-A,1979-01-30
F41,A,21.0,20.0,US-4790970-A,1988-12-13
F41,A,21.0,20.0,US-4646618-A,1987-03-03
F41,A,21.0,20.0,US-4227438-A,1980-10-14
F41,A,21.0,20.0,US-5856631-A,1999-01-05
F41,A,21.0,20.0,US-5088381-A,1992-02-18
F41,A,21.0,20.0,US-6662797-B1,2003-12-16
F41,A,21.0,20.0,US-20100043764-A1,2010-02-25
F41,A,21.0,20.0,US-20100051004-A1,2010-03-04
F41,A,21.0,20.0,US-20110011253-A1,2011-01-20
F41,A,21.0,20.0,US-20110253270-A1,2011-10-20
F41,A,21.0,20.0,US-20110265365-A1,2011-11-03
F41,A,21.0,20.0,US-20130055612-A1,2013-03-07
F41,A,21.0,20.0,US-20220282948-A1,
F41,A,21.0,20.0,US-3780465-A,1973-12-25
F41,A,21.0,20.0,US-8302341-B2,2012-11-06
F41,A,21.0,20.0,US-8372219-B2,2013-02-12
F41,A,21.0,20.0,US-8517004-B2,2013-08-27
F41,A,21.0,20.0,US-8671609-B2,2014-03-18
F41,A,21.0,20.0,US-9464866-B1,
F41,A,21.0,20.0,US-9797681-B2,
F41,A,21.0,20.0,US-RE16556-E,
