0,1,2,3,guid,datePublished
F41,B,4.0,0.0,US-10130865-B2,2018-11-20 00:00:00+00:00
F41,B,4.0,0.0,US-10801800-B1,2020-10-13 00:00:00+00:00
F41,B,4.0,0.0,US-10876809-B1,2020-12-29 00:00:00+00:00
F41,B,4.0,0.0,US-10907924-B2,2021-02-02 00:00:00+00:00
F41,B,4.0,0.0,US-10967239-B2,2021-04-06 00:00:00+00:00
F41,B,4.0,0.0,US-11143481-B2,2021-10-12 00:00:00+00:00
F41,B,4.0,0.0,US-11340037-B1,2022-05-24 00:00:00+00:00
F41,B,4.0,0.0,US-11346631-B1,2022-05-31 00:00:00+00:00
F41,B,4.0,0.0,US-1611814-A,1926-12-21 00:00:00+00:00
F41,B,4.0,0.0,US-20020023633-A1,2002-02-28 00:00:00+00:00
F41,B,4.0,0.0,US-20020023634-A1,2002-02-28 00:00:00+00:00
F41,B,4.0,0.0,US-20020166551-A1,2002-11-14 00:00:00+00:00
F41,B,4.0,0.0,US-20020185120-A1,2002-12-12 00:00:00+00:00
F41,B,4.0,0.0,US-20050072412-A1,2005-04-07 00:00:00+00:00
F41,B,4.0,0.0,US-20050103319-A1,2005-05-19 00:00:00+00:00
F41,B,4.0,0.0,US-20200038733-A1,2020-02-06 00:00:00+00:00
F41,B,4.0,0.0,US-20150159982-A1,2015-06-11 00:00:00+00:00
F41,B,4.0,0.0,US-7708003-B1,2010-05-04 00:00:00+00:00
F41,B,4.0,0.0,US-6164271-A,2000-12-26 00:00:00+00:00
F41,B,4.0,0.0,US-6116229-A,2000-09-12 00:00:00+00:00
F41,B,4.0,0.0,US-6089217-A,2000-07-18 00:00:00+00:00
F41,B,4.0,0.0,US-6024078-A,2000-02-15 00:00:00+00:00
F41,B,4.0,0.0,US-5996564-A,1999-12-07 00:00:00+00:00
F41,B,4.0,0.0,US-5782228-A,1998-07-21 00:00:00+00:00
F41,B,4.0,0.0,US-5611322-A,1997-03-18 00:00:00+00:00
F41,B,4.0,0.0,US-5611321-A,1997-03-18 00:00:00+00:00
F41,B,4.0,0.0,US-5607151-A,1997-03-04 00:00:00+00:00
F41,B,4.0,0.0,US-5471967-A,1995-12-05 00:00:00+00:00
F41,B,4.0,0.0,US-7451679-B2,2008-11-18 00:00:00+00:00
F41,B,4.0,0.0,US-7063082-B2,2006-06-20 00:00:00+00:00
F41,B,4.0,0.0,US-7051727-B2,2006-05-30 00:00:00+00:00
F41,B,4.0,0.0,US-6895949-B1,2005-05-24 00:00:00+00:00
F41,B,4.0,0.0,US-6863059-B1,2005-03-08 00:00:00+00:00
F41,B,4.0,0.0,US-6427675-B1,2002-08-06 00:00:00+00:00
F41,B,4.0,0.0,US-6415782-B1,2002-07-09 00:00:00+00:00
F41,B,4.0,0.0,US-6401704-B1,2002-06-11 00:00:00+00:00
F41,B,4.0,0.0,US-20050121016-A1,2005-06-09 00:00:00+00:00
F41,B,4.0,0.0,US-20050188971-A1,2005-09-01 00:00:00+00:00
F41,B,4.0,0.0,US-20060027380-A1,2006-02-09 00:00:00+00:00
F41,B,4.0,0.0,US-20060086345-A1,2006-04-27 00:00:00+00:00
F41,B,4.0,0.0,US-20090095272-A1,2009-04-16 00:00:00+00:00
F41,B,4.0,0.0,US-20090120421-A1,2009-05-14 00:00:00+00:00
F41,B,4.0,0.0,US-20110056473-A1,2011-03-10 00:00:00+00:00
F41,B,4.0,0.0,US-20130061738-A1,2013-03-14 00:00:00+00:00
F41,B,4.0,0.0,US-20130112184-A1,2013-05-09 00:00:00+00:00
F41,B,4.0,0.0,US-20130312722-A1,2013-11-28 00:00:00+00:00
F41,B,4.0,0.0,US-20130312723-A1,2013-11-28 00:00:00+00:00
F41,B,4.0,0.0,US-20140261363-A1,2014-09-18 00:00:00+00:00
F41,B,4.0,0.0,US-20200363155-A1,2020-11-19 00:00:00+00:00
F41,B,4.0,0.0,US-20210003363-A1,2021-01-07 00:00:00+00:00
F41,B,4.0,0.0,US-20210108877-A1,2021-04-15 00:00:00+00:00
F41,B,4.0,0.0,US-20210172701-A1,2021-06-10 00:00:00+00:00
F41,B,4.0,0.0,US-20220268550-A1,2022-08-25 00:00:00+00:00
F41,B,4.0,0.0,US-7823574-B2,2010-11-02 00:00:00+00:00
F41,B,4.0,0.0,US-8402958-B2,2013-03-26 00:00:00+00:00
F41,B,4.0,0.0,US-8485174-B2,2013-07-16 00:00:00+00:00
F41,B,4.0,0.0,US-8707942-B2,2014-04-29 00:00:00+00:00
F41,B,4.0,0.0,US-8935975-B2,2015-01-20 00:00:00+00:00
F41,B,4.0,0.0,US-8955503-B2,2015-02-17 00:00:00+00:00
F41,B,4.0,0.0,US-9022016-B1,2015-05-05 00:00:00+00:00
F41,B,4.0,0.0,US-9050520-B2,2015-06-09 00:00:00+00:00
F41,B,4.0,0.0,US-9452339-B1,2016-09-27 00:00:00+00:00
