0,1,2,3,guid,datePublished
F41,C,33.0,41.0,US-10070714-B2,2018-09-11 00:00:00+00:00
F41,C,33.0,41.0,US-10161714-B1,2018-12-25 00:00:00+00:00
F41,C,33.0,41.0,US-10274284-B2,2019-04-30 00:00:00+00:00
F41,C,33.0,41.0,US-10362856-B2,2019-07-30 00:00:00+00:00
F41,C,33.0,41.0,US-1045713-A,1912-11-26 00:00:00+00:00
F41,C,33.0,41.0,US-10508886-B2,2019-12-17 00:00:00+00:00
F41,C,33.0,41.0,US-1054331-A,1913-02-25 00:00:00+00:00
F41,C,33.0,41.0,US-10627190-B2,2020-04-21 00:00:00+00:00
F41,C,33.0,41.0,US-10918218-B1,2021-02-16 00:00:00+00:00
F41,C,33.0,41.0,US-11054216-B1,2021-07-06 00:00:00+00:00
F41,C,33.0,41.0,US-11064796-B1,2021-07-20 00:00:00+00:00
F41,C,33.0,41.0,US-11085733-B2,2021-08-10 00:00:00+00:00
F41,C,33.0,41.0,US-11193731-B2,2021-12-07 00:00:00+00:00
F41,C,33.0,41.0,US-11262161-B2,2022-03-01 00:00:00+00:00
F41,C,33.0,41.0,US-11421958-B1,2022-08-23 00:00:00+00:00
F41,C,33.0,41.0,US-11506467-B2,2022-11-22 00:00:00+00:00
F41,C,33.0,41.0,US-11530897-B2,2022-12-20 00:00:00+00:00
F41,C,33.0,41.0,US-11549782-B2,2023-01-10 00:00:00+00:00
F41,C,33.0,41.0,US-11583060-B1,2023-02-21 00:00:00+00:00
F41,C,33.0,41.0,US-1579553-A,1926-04-06 00:00:00+00:00
F41,C,33.0,41.0,US-20150192388-A1,2015-07-09 00:00:00+00:00
F41,C,33.0,41.0,US-20150157118-A1,2015-06-11 00:00:00+00:00
F41,C,33.0,41.0,US-20190137216-A1,2019-05-09 00:00:00+00:00
F41,C,33.0,41.0,US-20180372447-A1,2018-12-27 00:00:00+00:00
F41,C,33.0,41.0,US-20180325248-A1,2018-11-15 00:00:00+00:00
F41,C,33.0,41.0,US-20180274882-A1,2018-09-27 00:00:00+00:00
F41,C,33.0,41.0,US-20180110319-A1,2018-04-26 00:00:00+00:00
F41,C,33.0,41.0,US-20180100720-A1,2018-04-12 00:00:00+00:00
F41,C,33.0,41.0,US-20180094892-A1,2018-04-05 00:00:00+00:00
F41,C,33.0,41.0,US-20180031351-A1,2018-02-01 00:00:00+00:00
F41,C,33.0,41.0,US-20180010885-A1,2018-01-11 00:00:00+00:00
F41,C,33.0,41.0,US-20170199007-A1,2017-07-13 00:00:00+00:00
F41,C,33.0,41.0,US-20170115095-A1,2017-04-27 00:00:00+00:00
F41,C,33.0,41.0,US-20170030676-A1,2017-02-02 00:00:00+00:00
F41,C,33.0,41.0,US-20160273900-A1,2016-09-22 00:00:00+00:00
F41,C,33.0,41.0,US-20160231081-A1,2016-08-11 00:00:00+00:00
F41,C,33.0,41.0,US-20160061563-A1,2016-03-03 00:00:00+00:00
F41,C,33.0,41.0,US-20160003578-A1,2016-01-07 00:00:00+00:00
F41,C,33.0,41.0,US-2789742-A,1957-04-23 00:00:00+00:00
F41,C,33.0,41.0,US-4079870-A,1978-03-21 00:00:00+00:00
F41,C,33.0,41.0,US-4821934-A,1989-04-18 00:00:00+00:00
F41,C,33.0,41.0,US-4815641-A,1989-03-28 00:00:00+00:00
F41,C,33.0,41.0,US-4809895-A,1989-03-07 00:00:00+00:00
F41,C,33.0,41.0,US-4667374-A,1987-05-26 00:00:00+00:00
F41,C,33.0,41.0,US-4627558-A,1986-12-09 00:00:00+00:00
F41,C,33.0,41.0,US-4616383-A,1986-10-14 00:00:00+00:00
F41,C,33.0,41.0,US-4377249-A,1983-03-22 00:00:00+00:00
F41,C,33.0,41.0,US-4256245-A,1981-03-17 00:00:00+00:00
F41,C,33.0,41.0,US-5054670-A,1991-10-08 00:00:00+00:00
F41,C,33.0,41.0,US-5033663-A,1991-07-23 00:00:00+00:00
F41,C,33.0,41.0,US-6010045-A,2000-01-04 00:00:00+00:00
F41,C,33.0,41.0,US-5916087-A,1999-06-29 00:00:00+00:00
F41,C,33.0,41.0,US-5875944-A,1999-03-02 00:00:00+00:00
F41,C,33.0,41.0,US-5768816-A,1998-06-23 00:00:00+00:00
F41,C,33.0,41.0,US-5642847-A,1997-07-01 00:00:00+00:00
F41,C,33.0,41.0,US-5111545-A,1992-05-12 00:00:00+00:00
F41,C,33.0,41.0,US-7216404-B1,2007-05-15 00:00:00+00:00
F41,C,33.0,41.0,US-7143913-B2,2006-12-05 00:00:00+00:00
F41,C,33.0,41.0,US-7007352-B1,2006-03-07 00:00:00+00:00
F41,C,33.0,41.0,US-6588639-B2,2003-07-08 00:00:00+00:00
F41,C,33.0,41.0,US-6533149-B2,2003-03-18 00:00:00+00:00
F41,C,33.0,41.0,US-6415541-B1,2002-07-09 00:00:00+00:00
F41,C,33.0,41.0,US-20060144882-A1,2006-07-06 00:00:00+00:00
F41,C,33.0,41.0,US-20070095869-A1,2007-05-03 00:00:00+00:00
F41,C,33.0,41.0,US-20090165262-A1,2009-07-02 00:00:00+00:00
F41,C,33.0,41.0,US-20100294822-A1,2010-11-25 00:00:00+00:00
F41,C,33.0,41.0,US-20110266317-A1,2011-11-03 00:00:00+00:00
F41,C,33.0,41.0,US-20120174341-A1,2012-07-12 00:00:00+00:00
F41,C,33.0,41.0,US-20130082079-A1,2013-04-04 00:00:00+00:00
F41,C,33.0,41.0,US-20140014699-A1,2014-01-16 00:00:00+00:00
F41,C,33.0,41.0,US-20150122855-A1,2015-05-07 00:00:00+00:00
F41,C,33.0,41.0,US-20150122863-A1,2015-05-07 00:00:00+00:00
F41,C,33.0,41.0,US-20150135409-A1,2015-05-21 00:00:00+00:00
F41,C,33.0,41.0,US-20200309484-A1,2020-10-01 00:00:00+00:00
F41,C,33.0,41.0,US-20200326153-A1,2020-10-15 00:00:00+00:00
F41,C,33.0,41.0,US-20200326154-A1,2020-10-15 00:00:00+00:00
F41,C,33.0,41.0,US-20210018297-A1,2021-01-21 00:00:00+00:00
F41,C,33.0,41.0,US-20210022749-A1,2021-01-28 00:00:00+00:00
F41,C,33.0,41.0,US-20210207923-A1,2021-07-08 00:00:00+00:00
F41,C,33.0,41.0,US-20210278170-A1,2021-09-09 00:00:00+00:00
F41,C,33.0,41.0,US-20220007806-A1,2022-01-13 00:00:00+00:00
F41,C,33.0,41.0,US-20220061438-A1,2022-03-03 00:00:00+00:00
F41,C,33.0,41.0,US-20220107159-A1,2022-04-07 00:00:00+00:00
F41,C,33.0,41.0,US-20220338565-A1,2022-10-27 00:00:00+00:00
F41,C,33.0,41.0,US-20230027392-A1,2023-01-26 00:00:00+00:00
F41,C,33.0,41.0,US-2049293-A,1936-07-28 00:00:00+00:00
F41,C,33.0,41.0,US-2138978-A,1938-12-06 00:00:00+00:00
F41,C,33.0,41.0,US-3227336-A,1966-01-04 00:00:00+00:00
F41,C,33.0,41.0,US-3749293-A,1973-07-31 00:00:00+00:00
F41,C,33.0,41.0,US-3777952-A,1973-12-11 00:00:00+00:00
F41,C,33.0,41.0,US-3923214-A,1975-12-02 00:00:00+00:00
F41,C,33.0,41.0,US-3942692-A,1976-03-09 00:00:00+00:00
F41,C,33.0,41.0,US-3955724-A,1976-05-11 00:00:00+00:00
F41,C,33.0,41.0,US-4852784-A,1989-08-01 00:00:00+00:00
F41,C,33.0,41.0,US-8196792-B2,2012-06-12 00:00:00+00:00
F41,C,33.0,41.0,US-8870042-B2,2014-10-28 00:00:00+00:00
F41,C,33.0,41.0,US-8939334-B2,2015-01-27 00:00:00+00:00
F41,C,33.0,41.0,US-9027811-B1,2015-05-12 00:00:00+00:00
F41,C,33.0,41.0,US-9086254-B1,2015-07-21 00:00:00+00:00
F41,C,33.0,41.0,US-9101198-B2,2015-08-11 00:00:00+00:00
F41,C,33.0,41.0,US-9144292-B2,2015-09-29 00:00:00+00:00
F41,C,33.0,41.0,US-9664481-B2,2017-05-30 00:00:00+00:00
F41,C,33.0,41.0,US-9702659-B2,2017-07-11 00:00:00+00:00
F41,C,33.0,41.0,US-9723909-B2,2017-08-08 00:00:00+00:00
F41,C,33.0,41.0,US-9726457-B2,2017-08-08 00:00:00+00:00
F41,C,33.0,41.0,US-9752850-B2,2017-09-05 00:00:00+00:00
F41,C,33.0,41.0,US-9797680-B2,2017-10-24 00:00:00+00:00
F41,C,33.0,41.0,US-9927218-B1,2018-03-27 00:00:00+00:00
F41,C,33.0,41.0,US-D453068-S,2002-01-29 00:00:00+00:00
F41,C,33.0,41.0,US-D822288-S,2018-07-03 00:00:00+00:00
F41,C,33.0,41.0,US-D887706-S,2020-06-23 00:00:00+00:00
