0,1,2,3,guid,datePublished
F41,H,5.0,414.0,US-10335841-B2,
F41,H,5.0,414.0,US-10704256-B2,
F41,H,5.0,414.0,US-11465942-B2,
F41,H,5.0,414.0,US-11498874-B2,
F41,H,5.0,414.0,US-11499803-B2,
F41,H,5.0,414.0,US-11505940-B2,
F41,H,5.0,414.0,US-11591716-B2,
F41,H,5.0,414.0,US-20020178900-A1,2002-12-05
F41,H,5.0,414.0,US-20040028868-A1,2004-02-12
F41,H,5.0,414.0,US-20050005762-A1,2005-01-13
F41,H,5.0,414.0,US-20050016093-A1,2005-01-27
F41,H,5.0,414.0,US-20050072294-A1,2005-04-07
F41,H,5.0,414.0,US-20200025527-A1,
F41,H,5.0,414.0,US-20150360269-A1,2015-12-17
F41,H,5.0,414.0,US-20150285597-A1,2015-10-08
F41,H,5.0,414.0,US-20150226528-A1,2015-08-13
F41,H,5.0,414.0,US-20150176950-A1,2015-06-25
F41,H,5.0,414.0,US-20190137222-A1,
F41,H,5.0,414.0,US-20180243967-A1,
F41,H,5.0,414.0,US-20170358864-A1,
F41,H,5.0,414.0,US-20170356724-A1,
F41,H,5.0,414.0,US-20170175388-A1,
F41,H,5.0,414.0,US-20170167927-A1,
F41,H,5.0,414.0,US-20170152193-A1,
F41,H,5.0,414.0,US-20170122707-A1,
F41,H,5.0,414.0,US-20170016701-A1,
F41,H,5.0,414.0,US-20160238348-A1,
F41,H,5.0,414.0,US-20160002115-A1,
F41,H,5.0,414.0,US-4131053-A,1978-12-26
F41,H,5.0,414.0,US-4061815-A,1977-12-06
F41,H,5.0,414.0,US-4049864-A,1977-09-20
F41,H,5.0,414.0,US-4813334-A,1989-03-21
F41,H,5.0,414.0,US-4665794-A,1987-05-19
F41,H,5.0,414.0,US-4355562-A,1982-10-26
F41,H,5.0,414.0,US-4323000-A,1982-04-06
F41,H,5.0,414.0,US-5064788-A,1991-11-12
F41,H,5.0,414.0,US-5045371-A,1991-09-03
F41,H,5.0,414.0,US-5032466-A,1991-07-16
F41,H,5.0,414.0,US-4969386-A,1990-11-13
F41,H,5.0,414.0,US-4948764-A,1990-08-14
F41,H,5.0,414.0,US-4948673-A,1990-08-14
F41,H,5.0,414.0,US-7685922-B1,2010-03-30
F41,H,5.0,414.0,US-7628104-B2,2009-12-08
F41,H,5.0,414.0,US-7617757-B2,2009-11-17
F41,H,5.0,414.0,US-7584689-B2,2009-09-08
F41,H,5.0,414.0,US-6203908-B1,2001-03-20
F41,H,5.0,414.0,US-5972819-A,1999-10-26
F41,H,5.0,414.0,US-5847308-A,1998-12-08
F41,H,5.0,414.0,US-5763813-A,1998-06-09
F41,H,5.0,414.0,US-5705765-A,1998-01-06
F41,H,5.0,414.0,US-5560971-A,1996-10-01
F41,H,5.0,414.0,US-5516595-A,1996-05-14
F41,H,5.0,414.0,US-5371049-A,1994-12-06
F41,H,5.0,414.0,US-5194202-A,1993-03-16
F41,H,5.0,414.0,US-7456122-B2,2008-11-25
F41,H,5.0,414.0,US-7370567-B2,2008-05-13
F41,H,5.0,414.0,US-7335331-B1,2008-02-26
F41,H,5.0,414.0,US-7332221-B2,2008-02-19
F41,H,5.0,414.0,US-7284469-B2,2007-10-23
F41,H,5.0,414.0,US-7180302-B2,2007-02-20
F41,H,5.0,414.0,US-7117780-B2,2006-10-10
