0,1,2,3,guid,datePublished
F41,B,5.0,1453.0,US-10323900-B1,2019-06-18 00:00:00+00:00
F41,B,5.0,1453.0,US-10464498-B2,2019-11-05 00:00:00+00:00
F41,B,5.0,1453.0,US-10739105-B2,2020-08-11 00:00:00+00:00
F41,B,5.0,1453.0,US-10996019-B2,2021-05-04 00:00:00+00:00
F41,B,5.0,1453.0,US-11006625-B2,2021-05-18 00:00:00+00:00
F41,B,5.0,1453.0,US-11029122-B2,2021-06-08 00:00:00+00:00
F41,B,5.0,1453.0,US-11385015-B2,2022-07-12 00:00:00+00:00
F41,B,5.0,1453.0,US-11466956-B2,2022-10-11 00:00:00+00:00
F41,B,5.0,1453.0,US-20030042283-A1,2003-03-06 00:00:00+00:00
F41,B,5.0,1453.0,US-20180319349-A1,2018-11-08 00:00:00+00:00
F41,B,5.0,1453.0,US-20180014529-A1,2018-01-18 00:00:00+00:00
F41,B,5.0,1453.0,US-20160281316-A1,2016-09-29 00:00:00+00:00
F41,B,5.0,1453.0,US-7614592-B2,2009-11-10 00:00:00+00:00
F41,B,5.0,1453.0,US-5878929-A,1999-03-09 00:00:00+00:00
F41,B,5.0,1453.0,US-6902089-B2,2005-06-07 00:00:00+00:00
F41,B,5.0,1453.0,US-6691877-B1,2004-02-17 00:00:00+00:00
F41,B,5.0,1453.0,US-20100123067-A1,2010-05-20 00:00:00+00:00
F41,B,5.0,1453.0,US-20120175190-A1,2012-07-12 00:00:00+00:00
F41,B,5.0,1453.0,US-20130199875-A1,2013-08-08 00:00:00+00:00
F41,B,5.0,1453.0,US-20130291846-A1,2013-11-07 00:00:00+00:00
F41,B,5.0,1453.0,US-20140223796-A1,2014-08-14 00:00:00+00:00
F41,B,5.0,1453.0,US-20200355461-A1,2020-11-12 00:00:00+00:00
F41,B,5.0,1453.0,US-20210048269-A1,2021-02-18 00:00:00+00:00
F41,B,5.0,1453.0,US-20210048270-A1,2021-02-18 00:00:00+00:00
F41,B,5.0,1453.0,US-20210048271-A1,2021-02-18 00:00:00+00:00
F41,B,5.0,1453.0,US-20220018628-A1,2022-01-20 00:00:00+00:00
F41,B,5.0,1453.0,US-20220049923-A1,2022-02-17 00:00:00+00:00
F41,B,5.0,1453.0,US-20220155038-A1,2022-05-19 00:00:00+00:00
F41,B,5.0,1453.0,US-20220325978-A1,2022-10-13 00:00:00+00:00
F41,B,5.0,1453.0,US-20220373292-A1,2022-11-24 00:00:00+00:00
F41,B,5.0,1453.0,US-3221957-A,1965-12-07 00:00:00+00:00
F41,B,5.0,1453.0,US-8424645-B2,2013-04-23 00:00:00+00:00
F41,B,5.0,1453.0,US-8720646-B2,2014-05-13 00:00:00+00:00
F41,B,5.0,1453.0,US-8814018-B1,2014-08-26 00:00:00+00:00
F41,B,5.0,1453.0,US-8839774-B1,2014-09-23 00:00:00+00:00
F41,B,5.0,1453.0,US-9638488-B1,2017-05-02 00:00:00+00:00
F41,B,5.0,1453.0,US-9651333-B1,2017-05-16 00:00:00+00:00
F41,B,5.0,1453.0,US-9739025-B2,2017-08-22 00:00:00+00:00
F41,B,5.0,1453.0,US-D742538-S,2015-11-03 00:00:00+00:00
