0,1,2,3,guid,datePublished
F41,B,5.0,1407.0,US-20030056780-A1,2003-03-27
F41,B,5.0,1407.0,US-20030183219-A1,2003-10-02
F41,B,5.0,1407.0,US-4080951-A,1978-03-28
F41,B,5.0,1407.0,US-4023551-A,1977-05-17
F41,B,5.0,1407.0,US-4628892-A,1986-12-16
F41,B,5.0,1407.0,US-5016604-A,1991-05-21
F41,B,5.0,1407.0,US-5720269-A,1998-02-24
F41,B,5.0,1407.0,US-5452704-A,1995-09-26
F41,B,5.0,1407.0,US-6761158-B2,2004-07-13
F41,B,5.0,1407.0,US-6634348-B2,2003-10-21
F41,B,5.0,1407.0,US-6532945-B1,2003-03-18
F41,B,5.0,1407.0,US-6237584-B1,2001-05-29
F41,B,5.0,1407.0,US-20090165767-A1,2009-07-02
F41,B,5.0,1407.0,US-20090178657-A1,2009-07-16
F41,B,5.0,1407.0,US-20100192931-A1,2010-08-05
F41,B,5.0,1407.0,US-20140014083-A1,2014-01-16
F41,B,5.0,1407.0,US-3584615-A,1971-06-15
F41,B,5.0,1407.0,US-3612029-A,1971-10-12
F41,B,5.0,1407.0,US-3837327-A,1974-09-24
F41,B,5.0,1407.0,US-8061339-B2,2011-11-22
F41,B,5.0,1407.0,US-8839777-B1,2014-09-23
