0,1,2,3,guid,datePublished
F41,A,3.0,80.0,US-10488129-B2,2019-11-26 00:00:00+00:00
F41,A,3.0,80.0,US-1411473-A,1922-04-04 00:00:00+00:00
F41,A,3.0,80.0,US-1822079-A,1931-09-08 00:00:00+00:00
F41,A,3.0,80.0,US-20170160028-A1,2017-06-08 00:00:00+00:00
F41,A,3.0,80.0,US-2612820-A,1952-10-07 00:00:00+00:00
F41,A,3.0,80.0,US-5069110-A,1991-12-03 00:00:00+00:00
F41,A,3.0,80.0,US-5038666-A,1991-08-13 00:00:00+00:00
F41,A,3.0,80.0,US-4972760-A,1990-11-27 00:00:00+00:00
F41,A,3.0,80.0,US-4972617-A,1990-11-27 00:00:00+00:00
F41,A,3.0,80.0,US-5617664-A,1997-04-08 00:00:00+00:00
F41,A,3.0,80.0,US-20110232473-A1,2011-09-29 00:00:00+00:00
F41,A,3.0,80.0,US-20140216243-A1,2014-08-07 00:00:00+00:00
F41,A,3.0,80.0,US-20140224112-A1,2014-08-14 00:00:00+00:00
F41,A,3.0,80.0,US-20140305016-A1,2014-10-16 00:00:00+00:00
F41,A,3.0,80.0,US-20220307781-A1,2022-09-29 00:00:00+00:00
F41,A,3.0,80.0,US-20230012703-A1,2023-01-19 00:00:00+00:00
F41,A,3.0,80.0,US-4889032-A,1989-12-26 00:00:00+00:00
F41,A,3.0,80.0,US-9134081-B2,2015-09-15 00:00:00+00:00
F41,A,3.0,80.0,US-9921013-B1,2018-03-20 00:00:00+00:00
