0,1,2,3,guid,datePublished
F41,B,5.0,1426.0,US-10060696-B2,2018-08-28 00:00:00+00:00
F41,B,5.0,1426.0,US-10145644-B1,2018-12-04 00:00:00+00:00
F41,B,5.0,1426.0,US-10175021-B2,2019-01-08 00:00:00+00:00
F41,B,5.0,1426.0,US-10345072-B1,2019-07-09 00:00:00+00:00
F41,B,5.0,1426.0,US-10436543-B2,2019-10-08 00:00:00+00:00
F41,B,5.0,1426.0,US-10760869-B2,2020-09-01 00:00:00+00:00
F41,B,5.0,1426.0,US-10816304-B2,2020-10-27 00:00:00+00:00
F41,B,5.0,1426.0,US-10866057-B2,2020-12-15 00:00:00+00:00
F41,B,5.0,1426.0,US-10921087-B2,2021-02-16 00:00:00+00:00
F41,B,5.0,1426.0,US-10921088-B2,2021-02-16 00:00:00+00:00
F41,B,5.0,1426.0,US-11022399-B2,2021-06-01 00:00:00+00:00
F41,B,5.0,1426.0,US-11041689-B2,2021-06-22 00:00:00+00:00
F41,B,5.0,1426.0,US-11204216-B2,2021-12-21 00:00:00+00:00
F41,B,5.0,1426.0,US-11353280-B1,2022-06-07 00:00:00+00:00
F41,B,5.0,1426.0,US-11428497-B1,2022-08-30 00:00:00+00:00
F41,B,5.0,1426.0,US-11448479-B1,2022-09-20 00:00:00+00:00
F41,B,5.0,1426.0,US-20010045211-A1,2001-11-29 00:00:00+00:00
F41,B,5.0,1426.0,US-20020014231-A1,2002-02-07 00:00:00+00:00
F41,B,5.0,1426.0,US-20020162547-A1,2002-11-07 00:00:00+00:00
F41,B,5.0,1426.0,US-20030056779-A1,2003-03-27 00:00:00+00:00
F41,B,5.0,1426.0,US-20030178017-A1,2003-09-25 00:00:00+00:00
F41,B,5.0,1426.0,US-20030226556-A1,2003-12-11 00:00:00+00:00
F41,B,5.0,1426.0,US-20040074991-A1,2004-04-22 00:00:00+00:00
F41,B,5.0,1426.0,US-20040077440-A1,2004-04-22 00:00:00+00:00
F41,B,5.0,1426.0,US-20050011509-A1,2005-01-20 00:00:00+00:00
F41,B,5.0,1426.0,US-20050076896-A1,2005-04-14 00:00:00+00:00
F41,B,5.0,1426.0,US-20190234702-A1,2019-08-01 00:00:00+00:00
F41,B,5.0,1426.0,US-20150219417-A1,2015-08-06 00:00:00+00:00
F41,B,5.0,1426.0,US-20150184973-A1,2015-07-02 00:00:00+00:00
F41,B,5.0,1426.0,US-20190212092-A1,2019-07-11 00:00:00+00:00
F41,B,5.0,1426.0,US-20190186862-A1,2019-06-20 00:00:00+00:00
F41,B,5.0,1426.0,US-20190178604-A1,2019-06-13 00:00:00+00:00
F41,B,5.0,1426.0,US-20180347935-A1,2018-12-06 00:00:00+00:00
F41,B,5.0,1426.0,US-20180306550-A1,2018-10-25 00:00:00+00:00
F41,B,5.0,1426.0,US-20180051957-A1,2018-02-22 00:00:00+00:00
F41,B,5.0,1426.0,US-20180031347-A1,2018-02-01 00:00:00+00:00
F41,B,5.0,1426.0,US-20170160043-A1,2017-06-08 00:00:00+00:00
F41,B,5.0,1426.0,US-20170102210-A1,2017-04-13 00:00:00+00:00
F41,B,5.0,1426.0,US-20160313085-A1,2016-10-27 00:00:00+00:00
F41,B,5.0,1426.0,US-20160069633-A1,2016-03-10 00:00:00+00:00
F41,B,5.0,1426.0,US-20160061556-A1,2016-03-03 00:00:00+00:00
F41,B,5.0,1426.0,US-4169454-A,1979-10-02 00:00:00+00:00
F41,B,5.0,1426.0,US-4135486-A,1979-01-23 00:00:00+00:00
F41,B,5.0,1426.0,US-4054121-A,1977-10-18 00:00:00+00:00
F41,B,5.0,1426.0,US-4779602-A,1988-10-25 00:00:00+00:00
F41,B,5.0,1426.0,US-4660538-A,1987-04-28 00:00:00+00:00
F41,B,5.0,1426.0,US-4640258-A,1987-02-03 00:00:00+00:00
F41,B,5.0,1426.0,US-4633846-A,1987-01-06 00:00:00+00:00
F41,B,5.0,1426.0,US-4615327-A,1986-10-07 00:00:00+00:00
F41,B,5.0,1426.0,US-4570608-A,1986-02-18 00:00:00+00:00
F41,B,5.0,1426.0,US-4570606-A,1986-02-18 00:00:00+00:00
F41,B,5.0,1426.0,US-4556042-A,1985-12-03 00:00:00+00:00
F41,B,5.0,1426.0,US-4553522-A,1985-11-19 00:00:00+00:00
F41,B,5.0,1426.0,US-4478204-A,1984-10-23 00:00:00+00:00
F41,B,5.0,1426.0,US-4466418-A,1984-08-21 00:00:00+00:00
F41,B,5.0,1426.0,US-4387697-A,1983-06-14 00:00:00+00:00
F41,B,5.0,1426.0,US-4324222-A,1982-04-13 00:00:00+00:00
F41,B,5.0,1426.0,US-5044351-A,1991-09-03 00:00:00+00:00
F41,B,5.0,1426.0,US-5016602-A,1991-05-21 00:00:00+00:00
F41,B,5.0,1426.0,US-4982719-A,1991-01-08 00:00:00+00:00
F41,B,5.0,1426.0,US-4957095-A,1990-09-18 00:00:00+00:00
F41,B,5.0,1426.0,US-4955356-A,1990-09-11 00:00:00+00:00
F41,B,5.0,1426.0,US-4945666-A,1990-08-07 00:00:00+00:00
F41,B,5.0,1426.0,US-4936283-A,1990-06-26 00:00:00+00:00
F41,B,5.0,1426.0,US-7793645-B2,2010-09-14 00:00:00+00:00
F41,B,5.0,1426.0,US-7730883-B2,2010-06-08 00:00:00+00:00
F41,B,5.0,1426.0,US-7708000-B2,2010-05-04 00:00:00+00:00
F41,B,5.0,1426.0,US-6186135-B1,2001-02-13 00:00:00+00:00
F41,B,5.0,1426.0,US-6179510-B1,2001-01-30 00:00:00+00:00
F41,B,5.0,1426.0,US-6105564-A,2000-08-22 00:00:00+00:00
F41,B,5.0,1426.0,US-6085736-A,2000-07-11 00:00:00+00:00
