0,1,2,3,guid,datePublished
F41,J,5.0,2.0,US-10112076-B2,2018-10-30T00:00:00Z
F41,J,5.0,2.0,US-10126102-B2,2018-11-13T00:00:00Z
F41,J,5.0,2.0,US-10471340-B2,2019-11-12T00:00:00Z
F41,J,5.0,2.0,US-10489932-B2,2019-11-26T00:00:00Z
F41,J,5.0,2.0,US-10600209-B2,2020-03-24T00:00:00Z
F41,J,5.0,2.0,US-11092410-B1,2021-08-17T00:00:00Z
F41,J,5.0,2.0,US-11454478-B2,2022-09-27T00:00:00Z
F41,J,5.0,2.0,US-20020027190-A1,2002-03-07T00:00:00Z
F41,J,5.0,2.0,US-20020064761-A1,2002-05-30T00:00:00Z
F41,J,5.0,2.0,US-20030027612-A1,2003-02-06T00:00:00Z
F41,J,5.0,2.0,US-20030195046-A1,2003-10-16T00:00:00Z
F41,J,5.0,2.0,US-20030211892-A1,2003-11-13T00:00:00Z
F41,J,5.0,2.0,US-20030228914-A1,2003-12-11T00:00:00Z
F41,J,5.0,2.0,US-20200090370-A1,2020-03-19T00:00:00Z
F41,J,5.0,2.0,US-20200088500-A1,2020-03-19T00:00:00Z
F41,J,5.0,2.0,US-20190164308-A1,2019-05-30T00:00:00Z
F41,J,5.0,2.0,US-20180372440-A1,2018-12-27T00:00:00Z
F41,J,5.0,2.0,US-20180253864-A1,2018-09-06T00:00:00Z
F41,J,5.0,2.0,US-20180252491-A1,2018-09-06T00:00:00Z
F41,J,5.0,2.0,US-20160223299-A1,2016-08-04T00:00:00Z
F41,J,5.0,2.0,US-20160216084-A1,2016-07-28T00:00:00Z
F41,J,5.0,2.0,US-2510382-A,1950-06-06T00:00:00Z
F41,J,5.0,2.0,US-3047723-A,1962-07-31T00:00:00Z
F41,J,5.0,2.0,US-2934634-A,1960-04-26T00:00:00Z
F41,J,5.0,2.0,US-2689130-A,1954-09-14T00:00:00Z
F41,J,5.0,2.0,US-2659606-A,1953-11-17T00:00:00Z
F41,J,5.0,2.0,US-4212412-A,1980-07-15T00:00:00Z
F41,J,5.0,2.0,US-4210329-A,1980-07-01T00:00:00Z
F41,J,5.0,2.0,US-4205846-A,1980-06-03T00:00:00Z
F41,J,5.0,2.0,US-4195422-A,1980-04-01T00:00:00Z
F41,J,5.0,2.0,US-4164081-A,1979-08-14T00:00:00Z
F41,J,5.0,2.0,US-4157182-A,1979-06-05T00:00:00Z
F41,J,5.0,2.0,US-4090714-A,1978-05-23T00:00:00Z
F41,J,5.0,2.0,US-4802675-A,1989-02-07T00:00:00Z
F41,J,5.0,2.0,US-4789932-A,1988-12-06T00:00:00Z
F41,J,5.0,2.0,US-4763903-A,1988-08-16T00:00:00Z
F41,J,5.0,2.0,US-4695058-A,1987-09-22T00:00:00Z
F41,J,5.0,2.0,US-4659088-A,1987-04-21T00:00:00Z
F41,J,5.0,2.0,US-4561849-A,1985-12-31T00:00:00Z
F41,J,5.0,2.0,US-4523761-A,1985-06-18T00:00:00Z
F41,J,5.0,2.0,US-4487583-A,1984-12-11T00:00:00Z
F41,J,5.0,2.0,US-4427199-A,1984-01-24T00:00:00Z
F41,J,5.0,2.0,US-4398722-A,1983-08-16T00:00:00Z
F41,J,5.0,2.0,US-4392652-A,1983-07-12T00:00:00Z
F41,J,5.0,2.0,US-4335880-A,1982-06-22T00:00:00Z
F41,J,5.0,2.0,US-4324977-A,1982-04-13T00:00:00Z
F41,J,5.0,2.0,US-4322080-A,1982-03-30T00:00:00Z
F41,J,5.0,2.0,US-4299393-A,1981-11-10T00:00:00Z
F41,J,5.0,2.0,US-4296929-A,1981-10-27T00:00:00Z
F41,J,5.0,2.0,US-4266776-A,1981-05-12T00:00:00Z
F41,J,5.0,2.0,US-4262908-A,1981-04-21T00:00:00Z
F41,J,5.0,2.0,US-4257612-A,1981-03-24T00:00:00Z
F41,J,5.0,2.0,US-4232865-A,1980-11-11T00:00:00Z
F41,J,5.0,2.0,US-4229103-A,1980-10-21T00:00:00Z
F41,J,5.0,2.0,US-4949972-A,1990-08-21T00:00:00Z
F41,J,5.0,2.0,US-6007429-A,1999-12-28T00:00:00Z
F41,J,5.0,2.0,US-5988645-A,1999-11-23T00:00:00Z
F41,J,5.0,2.0,US-5871215-A,1999-02-16T00:00:00Z
F41,J,5.0,2.0,US-5805288-A,1998-09-08T00:00:00Z
F41,J,5.0,2.0,US-5727789-A,1998-03-17T00:00:00Z
F41,J,5.0,2.0,US-5637866-A,1997-06-10T00:00:00Z
F41,J,5.0,2.0,US-5577733-A,1996-11-26T00:00:00Z
F41,J,5.0,2.0,US-5566951-A,1996-10-22T00:00:00Z
F41,J,5.0,2.0,US-5565686-A,1996-10-15T00:00:00Z
F41,J,5.0,2.0,US-5493112-A,1996-02-20T00:00:00Z
