0,1,2,3,guid,datePublished
F41,H,5.0,23.0,US-10247521-B2,2019-04-02 00:00:00+00:00
F41,H,5.0,23.0,US-20050087064-A1,2005-04-28 00:00:00+00:00
F41,H,5.0,23.0,US-20190186884-A1,2019-06-20 00:00:00+00:00
F41,H,5.0,23.0,US-20170336174-A1,2017-11-23 00:00:00+00:00
F41,H,5.0,23.0,US-20170198517-A1,2017-07-13 00:00:00+00:00
F41,H,5.0,23.0,US-20170176148-A1,2017-06-22 00:00:00+00:00
F41,H,5.0,23.0,US-20170152644-A1,2017-06-01 00:00:00+00:00
F41,H,5.0,23.0,US-20160109342-A1,2016-04-21 00:00:00+00:00
F41,H,5.0,23.0,US-20160076856-A1,2016-03-17 00:00:00+00:00
F41,H,5.0,23.0,US-20160069648-A1,2016-03-10 00:00:00+00:00
F41,H,5.0,23.0,US-20160025458-A1,2016-01-28 00:00:00+00:00
F41,H,5.0,23.0,US-4727789-A,1988-03-01 00:00:00+00:00
F41,H,5.0,23.0,US-4716810-A,1988-01-05 00:00:00+00:00
F41,H,5.0,23.0,US-4709659-A,1987-12-01 00:00:00+00:00
F41,H,5.0,23.0,US-5061545-A,1991-10-29 00:00:00+00:00
F41,H,5.0,23.0,US-5601895-A,1997-02-11 00:00:00+00:00
F41,H,5.0,23.0,US-5515541-A,1996-05-14 00:00:00+00:00
F41,H,5.0,23.0,US-7546795-B1,2009-06-16 00:00:00+00:00
F41,H,5.0,23.0,US-7461726-B2,2008-12-09 00:00:00+00:00
F41,H,5.0,23.0,US-7213497-B1,2007-05-08 00:00:00+00:00
F41,H,5.0,23.0,US-6895851-B1,2005-05-24 00:00:00+00:00
F41,H,5.0,23.0,US-6370690-B1,2002-04-16 00:00:00+00:00
F41,H,5.0,23.0,US-20070039837-A1,2007-02-22 00:00:00+00:00
F41,H,5.0,23.0,US-20070068755-A1,2007-03-29 00:00:00+00:00
F41,H,5.0,23.0,US-20090084256-A1,2009-04-02 00:00:00+00:00
F41,H,5.0,23.0,US-20100294123-A1,2010-11-25 00:00:00+00:00
F41,H,5.0,23.0,US-20100307329-A1,2010-12-09 00:00:00+00:00
F41,H,5.0,23.0,US-20100319523-A1,2010-12-23 00:00:00+00:00
F41,H,5.0,23.0,US-20110005382-A1,2011-01-13 00:00:00+00:00
F41,H,5.0,23.0,US-20110088543-A1,2011-04-21 00:00:00+00:00
F41,H,5.0,23.0,US-20110203453-A1,2011-08-25 00:00:00+00:00
F41,H,5.0,23.0,US-20110283873-A1,2011-11-24 00:00:00+00:00
F41,H,5.0,23.0,US-20120139172-A1,2012-06-07 00:00:00+00:00
F41,H,5.0,23.0,US-20120144986-A1,2012-06-14 00:00:00+00:00
F41,H,5.0,23.0,US-20120152101-A1,2012-06-21 00:00:00+00:00
F41,H,5.0,23.0,US-20120168702-A1,2012-07-05 00:00:00+00:00
F41,H,5.0,23.0,US-20120174757-A1,2012-07-12 00:00:00+00:00
F41,H,5.0,23.0,US-20120177941-A1,2012-07-12 00:00:00+00:00
F41,H,5.0,23.0,US-20120186432-A1,2012-07-26 00:00:00+00:00
F41,H,5.0,23.0,US-20120192705-A1,2012-08-02 00:00:00+00:00
F41,H,5.0,23.0,US-20130055790-A1,2013-03-07 00:00:00+00:00
F41,H,5.0,23.0,US-20140013932-A1,2014-01-16 00:00:00+00:00
F41,H,5.0,23.0,US-20140190342-A1,2014-07-10 00:00:00+00:00
F41,H,5.0,23.0,US-20140284881-A1,2014-09-25 00:00:00+00:00
F41,H,5.0,23.0,US-20150128794-A1,2015-05-14 00:00:00+00:00
F41,H,5.0,23.0,US-20210268584-A1,2021-09-02 00:00:00+00:00
F41,H,5.0,23.0,US-20230020734-A1,2023-01-19 00:00:00+00:00
F41,H,5.0,23.0,US-7930966-B1,2011-04-26 00:00:00+00:00
F41,H,5.0,23.0,US-7987762-B2,2011-08-02 00:00:00+00:00
F41,H,5.0,23.0,US-8006605-B2,2011-08-30 00:00:00+00:00
F41,H,5.0,23.0,US-8046845-B1,2011-11-01 00:00:00+00:00
F41,H,5.0,23.0,US-8091464-B1,2012-01-10 00:00:00+00:00
F41,H,5.0,23.0,US-8132495-B2,2012-03-13 00:00:00+00:00
F41,H,5.0,23.0,US-8151685-B2,2012-04-10 00:00:00+00:00
F41,H,5.0,23.0,US-8186262-B2,2012-05-29 00:00:00+00:00
F41,H,5.0,23.0,US-8539873-B2,2013-09-24 00:00:00+00:00
F41,H,5.0,23.0,US-8555769-B2,2013-10-15 00:00:00+00:00
F41,H,5.0,23.0,US-8578833-B2,2013-11-12 00:00:00+00:00
F41,H,5.0,23.0,US-8656823-B2,2014-02-25 00:00:00+00:00
F41,H,5.0,23.0,US-8714071-B2,2014-05-06 00:00:00+00:00
F41,H,5.0,23.0,US-8881638-B2,2014-11-11 00:00:00+00:00
F41,H,5.0,23.0,US-8931606-B2,2015-01-13 00:00:00+00:00
F41,H,5.0,23.0,US-8960262-B2,2015-02-24 00:00:00+00:00
F41,H,5.0,23.0,US-8966669-B2,2015-03-03 00:00:00+00:00
F41,H,5.0,23.0,US-9222864-B2,2015-12-29 00:00:00+00:00
F41,H,5.0,23.0,US-9625234-B2,2017-04-18 00:00:00+00:00
F41,H,5.0,23.0,US-9772167-B2,2017-09-26 00:00:00+00:00
F41,H,5.0,23.0,US-9846013-B2,2017-12-19 00:00:00+00:00
F41,H,5.0,23.0,US-9921037-B2,2018-03-20 00:00:00+00:00
F41,H,5.0,23.0,US-9951551-B2,2018-04-24 00:00:00+00:00
