0,1,2,3,guid,datePublished
F41,H,1.0,4.0,US-10105584-B1,2018-10-23 00:00:00+00:00
F41,H,1.0,4.0,US-10244812-B2,2019-04-02 00:00:00+00:00
F41,H,1.0,4.0,US-10363477-B1,2019-07-30 00:00:00+00:00
F41,H,1.0,4.0,US-10371487-B2,2019-08-06 00:00:00+00:00
F41,H,1.0,4.0,US-10561191-B1,2020-02-18 00:00:00+00:00
F41,H,1.0,4.0,US-10653201-B2,2020-05-19 00:00:00+00:00
F41,H,1.0,4.0,US-10809039-B2,2020-10-20 00:00:00+00:00
F41,H,1.0,4.0,US-11026468-B2,2021-06-08 00:00:00+00:00
F41,H,1.0,4.0,US-11131310-B1,2021-09-28 00:00:00+00:00
F41,H,1.0,4.0,US-11382378-B2,2022-07-12 00:00:00+00:00
F41,H,1.0,4.0,US-11547167-B2,2023-01-10 00:00:00+00:00
F41,H,1.0,4.0,US-20010013140-A1,2001-08-16 00:00:00+00:00
F41,H,1.0,4.0,US-20040049825-A1,2004-03-18 00:00:00+00:00
F41,H,1.0,4.0,US-20040226071-A1,2004-11-18 00:00:00+00:00
F41,H,1.0,4.0,US-20050010987-A1,2005-01-20 00:00:00+00:00
F41,H,1.0,4.0,US-20190249959-A1,2019-08-15 00:00:00+00:00
F41,H,1.0,4.0,US-20150366284-A1,2015-12-24 00:00:00+00:00
F41,H,1.0,4.0,US-20150198424-A1,2015-07-16 00:00:00+00:00
F41,H,1.0,4.0,US-20150164171-A1,2015-06-18 00:00:00+00:00
F41,H,1.0,4.0,US-20150157079-A1,2015-06-11 00:00:00+00:00
F41,H,1.0,4.0,US-20190208854-A1,2019-07-11 00:00:00+00:00
F41,H,1.0,4.0,US-20180325205-A1,2018-11-15 00:00:00+00:00
F41,H,1.0,4.0,US-20180292178-A1,2018-10-11 00:00:00+00:00
F41,H,1.0,4.0,US-20180279711-A1,2018-10-04 00:00:00+00:00
F41,H,1.0,4.0,US-20180206579-A1,2018-07-26 00:00:00+00:00
F41,H,1.0,4.0,US-20180092426-A1,2018-04-05 00:00:00+00:00
F41,H,1.0,4.0,US-20180092425-A1,2018-04-05 00:00:00+00:00
F41,H,1.0,4.0,US-20180092424-A1,2018-04-05 00:00:00+00:00
F41,H,1.0,4.0,US-20180084860-A1,2018-03-29 00:00:00+00:00
F41,H,1.0,4.0,US-20170299340-A1,2017-10-19 00:00:00+00:00
F41,H,1.0,4.0,US-20170176145-A1,2017-06-22 00:00:00+00:00
F41,H,1.0,4.0,US-20170049177-A1,2017-02-23 00:00:00+00:00
F41,H,1.0,4.0,US-20170030683-A1,2017-02-02 00:00:00+00:00
F41,H,1.0,4.0,US-20160295949-A1,2016-10-13 00:00:00+00:00
F41,H,1.0,4.0,US-20160228045-A1,2016-08-11 00:00:00+00:00
F41,H,1.0,4.0,US-20160102948-A1,2016-04-14 00:00:00+00:00
F41,H,1.0,4.0,US-20160091283-A1,2016-03-31 00:00:00+00:00
F41,H,1.0,4.0,US-3055012-A,1962-09-25 00:00:00+00:00
F41,H,1.0,4.0,US-3046560-A,1962-07-31 00:00:00+00:00
F41,H,1.0,4.0,US-2946062-A,1960-07-26 00:00:00+00:00
F41,H,1.0,4.0,US-4087653-A,1978-05-02 00:00:00+00:00
F41,H,1.0,4.0,US-4023209-A,1977-05-17 00:00:00+00:00
F41,H,1.0,4.0,US-4596056-A,1986-06-24 00:00:00+00:00
F41,H,1.0,4.0,US-5068922-A,1991-12-03 00:00:00+00:00
F41,H,1.0,4.0,US-4987609-A,1991-01-29 00:00:00+00:00
F41,H,1.0,4.0,US-7740499-B1,2010-06-22 00:00:00+00:00
F41,H,1.0,4.0,US-5914661-A,1999-06-22 00:00:00+00:00
F41,H,1.0,4.0,US-5638544-A,1997-06-17 00:00:00+00:00
F41,H,1.0,4.0,US-5522091-A,1996-06-04 00:00:00+00:00
F41,H,1.0,4.0,US-7225471-B2,2007-06-05 00:00:00+00:00
F41,H,1.0,4.0,US-7197772-B2,2007-04-03 00:00:00+00:00
F41,H,1.0,4.0,US-6892392-B2,2005-05-17 00:00:00+00:00
F41,H,1.0,4.0,US-6886183-B2,2005-05-03 00:00:00+00:00
F41,H,1.0,4.0,US-6848119-B2,2005-02-01 00:00:00+00:00
F41,H,1.0,4.0,US-6804829-B2,2004-10-19 00:00:00+00:00
F41,H,1.0,4.0,US-6363539-B2,2002-04-02 00:00:00+00:00
F41,H,1.0,4.0,US-20050125880-A1,2005-06-16 00:00:00+00:00
F41,H,1.0,4.0,US-20060015979-A1,2006-01-26 00:00:00+00:00
F41,H,1.0,4.0,US-20070022520-A1,2007-02-01 00:00:00+00:00
F41,H,1.0,4.0,US-20080141429-A1,2008-06-19 00:00:00+00:00
F41,H,1.0,4.0,US-20090064385-A1,2009-03-12 00:00:00+00:00
F41,H,1.0,4.0,US-20090064386-A1,2009-03-12 00:00:00+00:00
F41,H,1.0,4.0,US-20090083890-A1,2009-04-02 00:00:00+00:00
F41,H,1.0,4.0,US-20100064405-A1,2010-03-18 00:00:00+00:00
F41,H,1.0,4.0,US-20100171514-A1,2010-07-08 00:00:00+00:00
F41,H,1.0,4.0,US-20100307223-A1,2010-12-09 00:00:00+00:00
F41,H,1.0,4.0,US-20110030113-A1,2011-02-10 00:00:00+00:00
F41,H,1.0,4.0,US-20110072562-A1,2011-03-31 00:00:00+00:00
F41,H,1.0,4.0,US-20110198788-A1,2011-08-18 00:00:00+00:00
F41,H,1.0,4.0,US-20110215931-A1,2011-09-08 00:00:00+00:00
F41,H,1.0,4.0,US-20110218756-A1,2011-09-08 00:00:00+00:00
