0,1,2,3,guid,datePublished
F41,A,1.0,6.0,US-0819834-A,
F41,A,1.0,6.0,US-1549847-A,
F41,A,1.0,6.0,US-1559183-A,
F41,A,1.0,6.0,US-20020053280-A1,2002-05-09
F41,A,1.0,6.0,US-20150159981-A1,2015-06-11
F41,A,1.0,6.0,US-20160018201-A1,
F41,A,1.0,6.0,US-5880397-A,1999-03-09
F41,A,1.0,6.0,US-5247867-A,1993-09-28
F41,A,1.0,6.0,US-7243589-B2,2007-07-17
F41,A,1.0,6.0,US-6502514-B1,2003-01-07
F41,A,1.0,6.0,US-6374720-B1,2002-04-23
F41,A,1.0,6.0,US-20140007857-A1,2014-01-09
F41,A,1.0,6.0,US-20150020786-A1,2015-01-22
F41,A,1.0,6.0,US-3380344-A,1968-04-30
F41,A,1.0,6.0,US-3628415-A,1971-12-21
F41,A,1.0,6.0,US-8826792-B1,2014-09-09
F41,A,1.0,6.0,US-9500451-B2,
