0,1,2,3,guid,datePublished
F41,H,11.0,0.0,US-0544338-A,1895-08-13T00:00:00Z
F41,H,11.0,0.0,US-10006745-B2,2018-06-26T00:00:00Z
F41,H,11.0,0.0,US-10342111-B2,2019-07-02T00:00:00Z
F41,H,11.0,0.0,US-10373751-B2,2019-08-06T00:00:00Z
F41,H,11.0,0.0,US-10386841-B2,2019-08-20T00:00:00Z
F41,H,11.0,0.0,US-10459069-B2,2019-10-29T00:00:00Z
F41,H,11.0,0.0,US-10627503-B2,2020-04-21T00:00:00Z
F41,H,11.0,0.0,US-10840000-B2,2020-11-17T00:00:00Z
F41,H,11.0,0.0,US-10877142-B2,2020-12-29T00:00:00Z
F41,H,11.0,0.0,US-11093757-B2,2021-08-17T00:00:00Z
F41,H,11.0,0.0,US-11294022-B2,2022-04-05T00:00:00Z
F41,H,11.0,0.0,US-11315396-B2,2022-04-26T00:00:00Z
F41,H,11.0,0.0,US-20020003470-A1,2002-01-10T00:00:00Z
F41,H,11.0,0.0,US-20030051597-A1,2003-03-20T00:00:00Z
F41,H,11.0,0.0,US-20030060308-A1,2003-03-27T00:00:00Z
F41,H,11.0,0.0,US-20030179288-A1,2003-09-25T00:00:00Z
F41,H,11.0,0.0,US-20040025496-A1,2004-02-12T00:00:00Z
F41,H,11.0,0.0,US-20040061595-A1,2004-04-01T00:00:00Z
F41,H,11.0,0.0,US-20040237762-A1,2004-12-02T00:00:00Z
F41,H,11.0,0.0,US-20050006527-A1,2005-01-13T00:00:00Z
F41,H,11.0,0.0,US-20050018261-A1,2005-01-27T00:00:00Z
F41,H,11.0,0.0,US-20050094134-A1,2005-05-05T00:00:00Z
F41,H,11.0,0.0,US-20200088832-A1,2020-03-19T00:00:00Z
F41,H,11.0,0.0,US-20200041273-A1,2020-02-06T00:00:00Z
F41,H,11.0,0.0,US-20190333667-A1,2019-10-31T00:00:00Z
F41,H,11.0,0.0,US-20150192398-A1,2015-07-09T00:00:00Z
F41,H,11.0,0.0,US-20190146079-A1,2019-05-16T00:00:00Z
F41,H,11.0,0.0,US-20180295327-A1,2018-10-11T00:00:00Z
F41,H,11.0,0.0,US-20180284254-A1,2018-10-04T00:00:00Z
F41,H,11.0,0.0,US-20180158585-A1,2018-06-07T00:00:00Z
F41,H,11.0,0.0,US-20180038669-A1,2018-02-08T00:00:00Z
F41,H,11.0,0.0,US-20170140860-A1,2017-05-18T00:00:00Z
F41,H,11.0,0.0,US-20160273901-A1,2016-09-22T00:00:00Z
F41,H,11.0,0.0,US-20160269435-A1,2016-09-15T00:00:00Z
F41,H,11.0,0.0,US-20160253590-A1,2016-09-01T00:00:00Z
F41,H,11.0,0.0,US-20160229550-A1,2016-08-11T00:00:00Z
F41,H,11.0,0.0,US-20160116266-A1,2016-04-28T00:00:00Z
F41,H,11.0,0.0,US-20160097622-A1,2016-04-07T00:00:00Z
F41,H,11.0,0.0,US-20150377596-A1,2015-12-31T00:00:00Z
F41,H,11.0,0.0,US-4008456-A,1977-02-15T00:00:00Z
F41,H,11.0,0.0,US-3973466-A,1976-08-10T00:00:00Z
F41,H,11.0,0.0,US-4797839-A,1989-01-10T00:00:00Z
F41,H,11.0,0.0,US-4558384-A,1985-12-10T00:00:00Z
F41,H,11.0,0.0,US-4328955-A,1982-05-11T00:00:00Z
F41,H,11.0,0.0,US-4231311-A,1980-11-04T00:00:00Z
F41,H,11.0,0.0,US-7752952-B1,2010-07-13T00:00:00Z
F41,H,11.0,0.0,US-7715887-B2,2010-05-11T00:00:00Z
F41,H,11.0,0.0,US-7710264-B2,2010-05-04T00:00:00Z
F41,H,11.0,0.0,US-7637195-B2,2009-12-29T00:00:00Z
F41,H,11.0,0.0,US-7605695-B2,2009-10-20T00:00:00Z
F41,H,11.0,0.0,US-6215731-B1,2001-04-10T00:00:00Z
F41,H,11.0,0.0,US-6178141-B1,2001-01-23T00:00:00Z
F41,H,11.0,0.0,US-5929323-A,1999-07-27T00:00:00Z
F41,H,11.0,0.0,US-5922940-A,1999-07-13T00:00:00Z
F41,H,11.0,0.0,US-5867257-A,1999-02-02T00:00:00Z
F41,H,11.0,0.0,US-5792976-A,1998-08-11T00:00:00Z
F41,H,11.0,0.0,US-5326265-A,1994-07-05T00:00:00Z
F41,H,11.0,0.0,US-7307701-B2,2007-12-11T00:00:00Z
F41,H,11.0,0.0,US-7049998-B1,2006-05-23T00:00:00Z
F41,H,11.0,0.0,US-6995660-B2,2006-02-07T00:00:00Z
F41,H,11.0,0.0,US-6915186-B2,2005-07-05T00:00:00Z
F41,H,11.0,0.0,US-6903676-B1,2005-06-07T00:00:00Z
F41,H,11.0,0.0,US-6707760-B1,2004-03-16T00:00:00Z
F41,H,11.0,0.0,US-6564687-B2,2003-05-20T00:00:00Z
F41,H,11.0,0.0,US-6532886-B2,2003-03-18T00:00:00Z
F41,H,11.0,0.0,US-6431044-B1,2002-08-13T00:00:00Z
F41,H,11.0,0.0,US-20070113486-A1,2007-05-24T00:00:00Z
F41,H,11.0,0.0,US-20080049098-A1,2008-02-28T00:00:00Z
F41,H,11.0,0.0,US-20080106401-A1,2008-05-08T00:00:00Z
F41,H,11.0,0.0,US-20080111680-A1,2008-05-15T00:00:00Z
F41,H,11.0,0.0,US-20100192798-A1,2010-08-05T00:00:00Z
F41,H,11.0,0.0,US-20110025521-A1,2011-02-03T00:00:00Z
F41,H,11.0,0.0,US-20120134237-A1,2012-05-31T00:00:00Z
F41,H,11.0,0.0,US-20130215217-A1,2013-08-22T00:00:00Z
F41,H,11.0,0.0,US-20130282201-A1,2013-10-24T00:00:00Z
F41,H,11.0,0.0,US-20140214281-A1,2014-07-31T00:00:00Z
F41,H,11.0,0.0,US-20200110147-A1,2020-04-09T00:00:00Z
F41,H,11.0,0.0,US-20200141703-A1,2020-05-07T00:00:00Z
F41,H,11.0,0.0,US-20200334961-A1,2020-10-22T00:00:00Z
F41,H,11.0,0.0,US-20200374448-A1,2020-11-26T00:00:00Z
F41,H,11.0,0.0,US-20200401814-A1,2020-12-24T00:00:00Z
F41,H,11.0,0.0,US-20210031949-A1,2021-02-04T00:00:00Z
F41,H,11.0,0.0,US-20220097843-A1,2022-03-31T00:00:00Z
F41,H,11.0,0.0,US-20220326420-A1,2022-10-13T00:00:00Z
