0,1,2,3,guid,datePublished
F41,H,5.0,478.0,US-10062962-B2,2018-08-28 00:00:00+00:00
F41,H,5.0,478.0,US-10323908-B2,2019-06-18 00:00:00+00:00
F41,H,5.0,478.0,US-10429152-B2,2019-10-01 00:00:00+00:00
F41,H,5.0,478.0,US-10458756-B2,2019-10-29 00:00:00+00:00
F41,H,5.0,478.0,US-10513088-B2,2019-12-24 00:00:00+00:00
F41,H,5.0,478.0,US-10557690-B2,2020-02-11 00:00:00+00:00
F41,H,5.0,478.0,US-10562238-B2,2020-02-18 00:00:00+00:00
F41,H,5.0,478.0,US-10612189-B2,2020-04-07 00:00:00+00:00
F41,H,5.0,478.0,US-10773488-B2,2020-09-15 00:00:00+00:00
F41,H,5.0,478.0,US-10820655-B2,2020-11-03 00:00:00+00:00
F41,H,5.0,478.0,US-10961635-B2,2021-03-30 00:00:00+00:00
F41,H,5.0,478.0,US-11027501-B2,2021-06-08 00:00:00+00:00
F41,H,5.0,478.0,US-11035650-B2,2021-06-15 00:00:00+00:00
F41,H,5.0,478.0,US-11280590-B1,2022-03-22 00:00:00+00:00
F41,H,5.0,478.0,US-11541636-B2,2023-01-03 00:00:00+00:00
F41,H,5.0,478.0,US-11543214-B2,2023-01-03 00:00:00+00:00
F41,H,5.0,478.0,US-20030180517-A1,2003-09-25 00:00:00+00:00
F41,H,5.0,478.0,US-20030199215-A1,2003-10-23 00:00:00+00:00
F41,H,5.0,478.0,US-20050059307-A1,2005-03-17 00:00:00+00:00
F41,H,5.0,478.0,US-20050066400-A1,2005-03-31 00:00:00+00:00
F41,H,5.0,478.0,US-20050085146-A1,2005-04-21 00:00:00+00:00
F41,H,5.0,478.0,US-20150315716-A1,2015-11-05 00:00:00+00:00
F41,H,5.0,478.0,US-20150222011-A1,2015-08-06 00:00:00+00:00
F41,H,5.0,478.0,US-20150135937-A1,2015-05-21 00:00:00+00:00
F41,H,5.0,478.0,US-20190212100-A1,2019-07-11 00:00:00+00:00
F41,H,5.0,478.0,US-20190160782-A1,2019-05-30 00:00:00+00:00
F41,H,5.0,478.0,US-20190120599-A1,2019-04-25 00:00:00+00:00
F41,H,5.0,478.0,US-20180335283-A1,2018-11-22 00:00:00+00:00
F41,H,5.0,478.0,US-20180299230-A1,2018-10-18 00:00:00+00:00
F41,H,5.0,478.0,US-20180092411-A1,2018-04-05 00:00:00+00:00
F41,H,5.0,478.0,US-20180087879-A1,2018-03-29 00:00:00+00:00
F41,H,5.0,478.0,US-20180087878-A1,2018-03-29 00:00:00+00:00
F41,H,5.0,478.0,US-20180036963-A1,2018-02-08 00:00:00+00:00
F41,H,5.0,478.0,US-20180022060-A1,2018-01-25 00:00:00+00:00
F41,H,5.0,478.0,US-20180017359-A1,2018-01-18 00:00:00+00:00
F41,H,5.0,478.0,US-20160326690-A1,2016-11-10 00:00:00+00:00
F41,H,5.0,478.0,US-20160302507-A1,2016-10-20 00:00:00+00:00
F41,H,5.0,478.0,US-20160298937-A1,2016-10-13 00:00:00+00:00
F41,H,5.0,478.0,US-20160236450-A1,2016-08-18 00:00:00+00:00
F41,H,5.0,478.0,US-20160018193-A1,2016-01-21 00:00:00+00:00
F41,H,5.0,478.0,US-4200677-A,1980-04-29 00:00:00+00:00
F41,H,5.0,478.0,US-4181768-A,1980-01-01 00:00:00+00:00
F41,H,5.0,478.0,US-4048365-A,1977-09-13 00:00:00+00:00
F41,H,5.0,478.0,US-4732803-A,1988-03-22 00:00:00+00:00
F41,H,5.0,478.0,US-4678702-A,1987-07-07 00:00:00+00:00
F41,H,5.0,478.0,US-4594290-A,1986-06-10 00:00:00+00:00
F41,H,5.0,478.0,US-4584228-A,1986-04-22 00:00:00+00:00
F41,H,5.0,478.0,US-4559251-A,1985-12-17 00:00:00+00:00
F41,H,5.0,478.0,US-4483020-A,1984-11-20 00:00:00+00:00
F41,H,5.0,478.0,US-4457985-A,1984-07-03 00:00:00+00:00
F41,H,5.0,478.0,US-4309487-A,1982-01-05 00:00:00+00:00
F41,H,5.0,478.0,US-4241457-A,1980-12-30 00:00:00+00:00
F41,H,5.0,478.0,US-5071698-A,1991-12-10 00:00:00+00:00
F41,H,5.0,478.0,US-7648757-B2,2010-01-19 00:00:00+00:00
F41,H,5.0,478.0,US-7629277-B2,2009-12-08 00:00:00+00:00
F41,H,5.0,478.0,US-7622406-B2,2009-11-24 00:00:00+00:00
F41,H,5.0,478.0,US-7618706-B2,2009-11-17 00:00:00+00:00
F41,H,5.0,478.0,US-6022601-A,2000-02-08 00:00:00+00:00
F41,H,5.0,478.0,US-6000055-A,1999-12-14 00:00:00+00:00
F41,H,5.0,478.0,US-5926842-A,1999-07-27 00:00:00+00:00
F41,H,5.0,478.0,US-5918309-A,1999-07-06 00:00:00+00:00
F41,H,5.0,478.0,US-5789327-A,1998-08-04 00:00:00+00:00
F41,H,5.0,478.0,US-5770530-A,1998-06-23 00:00:00+00:00
F41,H,5.0,478.0,US-5733643-A,1998-03-31 00:00:00+00:00
F41,H,5.0,478.0,US-5677029-A,1997-10-14 00:00:00+00:00
F41,H,5.0,478.0,US-5619748-A,1997-04-15 00:00:00+00:00
F41,H,5.0,478.0,US-5517894-A,1996-05-21 00:00:00+00:00
F41,H,5.0,478.0,US-5429865-A,1995-07-04 00:00:00+00:00
F41,H,5.0,478.0,US-5349893-A,1994-09-27 00:00:00+00:00
F41,H,5.0,478.0,US-5317950-A,1994-06-07 00:00:00+00:00
F41,H,5.0,478.0,US-7578003-B2,2009-08-25 00:00:00+00:00
F41,H,5.0,478.0,US-7556854-B2,2009-07-07 00:00:00+00:00
F41,H,5.0,478.0,US-7288493-B2,2007-10-30 00:00:00+00:00
F41,H,5.0,478.0,US-7150046-B2,2006-12-19 00:00:00+00:00
F41,H,5.0,478.0,US-6846758-B2,2005-01-25 00:00:00+00:00
F41,H,5.0,478.0,US-6841492-B2,2005-01-11 00:00:00+00:00
F41,H,5.0,478.0,US-6647856-B1,2003-11-18 00:00:00+00:00
F41,H,5.0,478.0,US-20070117483-A1,2007-05-24 00:00:00+00:00
F41,H,5.0,478.0,US-20070148471-A1,2007-06-28 00:00:00+00:00
F41,H,5.0,478.0,US-20070154707-A1,2007-07-05 00:00:00+00:00
F41,H,5.0,478.0,US-20070163023-A1,2007-07-19 00:00:00+00:00
F41,H,5.0,478.0,US-20070173150-A1,2007-07-26 00:00:00+00:00
F41,H,5.0,478.0,US-20080102721-A1,2008-05-01 00:00:00+00:00
F41,H,5.0,478.0,US-20080124513-A1,2008-05-29 00:00:00+00:00
F41,H,5.0,478.0,US-20080146108-A1,2008-06-19 00:00:00+00:00
F41,H,5.0,478.0,US-20080148929-A1,2008-06-26 00:00:00+00:00
F41,H,5.0,478.0,US-20080160247-A1,2008-07-03 00:00:00+00:00
F41,H,5.0,478.0,US-20080206525-A1,2008-08-28 00:00:00+00:00
F41,H,5.0,478.0,US-20090025861-A1,2009-01-29 00:00:00+00:00
F41,H,5.0,478.0,US-20100050310-A1,2010-03-04 00:00:00+00:00
F41,H,5.0,478.0,US-20100068963-A1,2010-03-18 00:00:00+00:00
F41,H,5.0,478.0,US-20100089522-A1,2010-04-15 00:00:00+00:00
F41,H,5.0,478.0,US-20100107862-A1,2010-05-06 00:00:00+00:00
F41,H,5.0,478.0,US-20100108255-A1,2010-05-06 00:00:00+00:00
F41,H,5.0,478.0,US-20100119721-A1,2010-05-13 00:00:00+00:00
F41,H,5.0,478.0,US-20100119747-A1,2010-05-13 00:00:00+00:00
F41,H,5.0,478.0,US-20100151181-A1,2010-06-17 00:00:00+00:00
F41,H,5.0,478.0,US-20100151234-A1,2010-06-17 00:00:00+00:00
F41,H,5.0,478.0,US-20100187236-A1,2010-07-29 00:00:00+00:00
F41,H,5.0,478.0,US-20100297388-A1,2010-11-25 00:00:00+00:00
F41,H,5.0,478.0,US-20100325851-A1,2010-12-30 00:00:00+00:00
F41,H,5.0,478.0,US-20110001009-A1,2011-01-06 00:00:00+00:00
F41,H,5.0,478.0,US-20110036235-A1,2011-02-17 00:00:00+00:00
F41,H,5.0,478.0,US-20110048220-A1,2011-03-03 00:00:00+00:00
F41,H,5.0,478.0,US-20110206893-A1,2011-08-25 00:00:00+00:00
F41,H,5.0,478.0,US-20110214559-A1,2011-09-08 00:00:00+00:00
F41,H,5.0,478.0,US-20110256785-A1,2011-10-20 00:00:00+00:00
F41,H,5.0,478.0,US-20110300386-A1,2011-12-08 00:00:00+00:00
F41,H,5.0,478.0,US-20110312238-A1,2011-12-22 00:00:00+00:00
F41,H,5.0,478.0,US-20120156418-A1,2012-06-21 00:00:00+00:00
F41,H,5.0,478.0,US-20120156952-A1,2012-06-21 00:00:00+00:00
F41,H,5.0,478.0,US-20120174748-A1,2012-07-12 00:00:00+00:00
