0,1,2,3,guid,datePublished
F41,C,23.0,12.0,US-0028433-A,1860-05-22 00:00:00+00:00
F41,C,23.0,12.0,US-0276593-A,1883-05-01 00:00:00+00:00
F41,C,23.0,12.0,US-10018446-B2,2018-07-10 00:00:00+00:00
F41,C,23.0,12.0,US-10627189-B2,2020-04-21 00:00:00+00:00
F41,C,23.0,12.0,US-10830557-B2,2020-11-10 00:00:00+00:00
F41,C,23.0,12.0,US-1096861-A,1914-05-19 00:00:00+00:00
F41,C,23.0,12.0,US-11156433-B2,2021-10-26 00:00:00+00:00
F41,C,23.0,12.0,US-11306996-B2,2022-04-19 00:00:00+00:00
F41,C,23.0,12.0,US-11460266-B2,2022-10-04 00:00:00+00:00
F41,C,23.0,12.0,US-11549780-B1,2023-01-10 00:00:00+00:00
F41,C,23.0,12.0,US-11585632-B2,2023-02-21 00:00:00+00:00
F41,C,23.0,12.0,US-11592262-B2,2023-02-28 00:00:00+00:00
F41,C,23.0,12.0,US-1554556-A,1925-09-22 00:00:00+00:00
F41,C,23.0,12.0,US-1877016-A,1932-09-13 00:00:00+00:00
F41,C,23.0,12.0,US-20040031181-A1,2004-02-19 00:00:00+00:00
F41,C,23.0,12.0,US-20190257613-A1,2019-08-22 00:00:00+00:00
F41,C,23.0,12.0,US-20190226798-A1,2019-07-25 00:00:00+00:00
F41,C,23.0,12.0,US-20190226797-A1,2019-07-25 00:00:00+00:00
F41,C,23.0,12.0,US-20170153084-A1,2017-06-01 00:00:00+00:00
F41,C,23.0,12.0,US-20160282084-A1,2016-09-29 00:00:00+00:00
F41,C,23.0,12.0,US-20160003577-A1,2016-01-07 00:00:00+00:00
F41,C,23.0,12.0,US-4408410-A,1983-10-11 00:00:00+00:00
F41,C,23.0,12.0,US-4368589-A,1983-01-18 00:00:00+00:00
F41,C,23.0,12.0,US-4271623-A,1981-06-09 00:00:00+00:00
F41,C,23.0,12.0,US-4989358-A,1991-02-05 00:00:00+00:00
F41,C,23.0,12.0,US-5924233-A,1999-07-20 00:00:00+00:00
F41,C,23.0,12.0,US-5778588-A,1998-07-14 00:00:00+00:00
F41,C,23.0,12.0,US-5761842-A,1998-06-09 00:00:00+00:00
F41,C,23.0,12.0,US-5092070-A,1992-03-03 00:00:00+00:00
F41,C,23.0,12.0,US-7552557-B1,2009-06-30 00:00:00+00:00
F41,C,23.0,12.0,US-7500433-B1,2009-03-10 00:00:00+00:00
F41,C,23.0,12.0,US-7356958-B2,2008-04-15 00:00:00+00:00
F41,C,23.0,12.0,US-7243454-B1,2007-07-17 00:00:00+00:00
F41,C,23.0,12.0,US-6658781-B1,2003-12-09 00:00:00+00:00
F41,C,23.0,12.0,US-6367187-B2,2002-04-09 00:00:00+00:00
F41,C,23.0,12.0,US-20090133309-A1,2009-05-28 00:00:00+00:00
F41,C,23.0,12.0,US-20110030258-A1,2011-02-10 00:00:00+00:00
F41,C,23.0,12.0,US-20120151813-A1,2012-06-21 00:00:00+00:00
F41,C,23.0,12.0,US-20140053447-A1,2014-02-27 00:00:00+00:00
F41,C,23.0,12.0,US-20140259850-A1,2014-09-18 00:00:00+00:00
F41,C,23.0,12.0,US-20200158458-A1,2020-05-21 00:00:00+00:00
F41,C,23.0,12.0,US-20220276021-A1,2022-09-01 00:00:00+00:00
F41,C,23.0,12.0,US-20220364822-A1,2022-11-17 00:00:00+00:00
F41,C,23.0,12.0,US-20230013076-A1,2023-01-19 00:00:00+00:00
F41,C,23.0,12.0,US-2324125-A,1943-07-13 00:00:00+00:00
F41,C,23.0,12.0,US-3184877-A,1965-05-25 00:00:00+00:00
F41,C,23.0,12.0,US-3191826-A,1965-06-29 00:00:00+00:00
F41,C,23.0,12.0,US-3200528-A,1965-08-17 00:00:00+00:00
F41,C,23.0,12.0,US-3609902-A,1971-10-05 00:00:00+00:00
F41,C,23.0,12.0,US-3685194-A,1972-08-22 00:00:00+00:00
F41,C,23.0,12.0,US-3793759-A,1974-02-26 00:00:00+00:00
F41,C,23.0,12.0,US-3798818-A,1974-03-26 00:00:00+00:00
F41,C,23.0,12.0,US-3861273-A,1975-01-21 00:00:00+00:00
F41,C,23.0,12.0,US-8371056-B1,2013-02-12 00:00:00+00:00
F41,C,23.0,12.0,US-8393107-B2,2013-03-12 00:00:00+00:00
F41,C,23.0,12.0,US-8910407-B2,2014-12-16 00:00:00+00:00
F41,C,23.0,12.0,US-9097490-B2,2015-08-04 00:00:00+00:00
F41,C,23.0,12.0,US-9127905-B2,2015-09-08 00:00:00+00:00
F41,C,23.0,12.0,US-9927207-B1,2018-03-27 00:00:00+00:00
F41,C,23.0,12.0,US-D847932-S,2019-05-07 00:00:00+00:00
