0,1,2,3,guid,datePublished
F41,A,19.0,55.0,US-20190141969-A1,2019-05-16 00:00:00+00:00
F41,A,19.0,55.0,US-2919628-A,1960-01-05 00:00:00+00:00
F41,A,19.0,55.0,US-4121497-A,1978-10-24 00:00:00+00:00
F41,A,19.0,55.0,US-4066000-A,1978-01-03 00:00:00+00:00
F41,A,19.0,55.0,US-7708178-B2,2010-05-04 00:00:00+00:00
F41,A,19.0,55.0,US-5327810-A,1994-07-12 00:00:00+00:00
F41,A,19.0,55.0,US-20080185904-A1,2008-08-07 00:00:00+00:00
F41,A,19.0,55.0,US-2100097-A,1937-11-23 00:00:00+00:00
F41,A,19.0,55.0,US-2110089-A,1938-03-01 00:00:00+00:00
F41,A,19.0,55.0,US-2135688-A,1938-11-08 00:00:00+00:00
F41,A,19.0,55.0,US-2322775-A,1943-06-29 00:00:00+00:00
F41,A,19.0,55.0,US-2341641-A,1944-02-15 00:00:00+00:00
F41,A,19.0,55.0,US-3566740-A,1971-03-02 00:00:00+00:00
F41,A,19.0,55.0,US-3608425-A,1971-09-28 00:00:00+00:00
F41,A,19.0,55.0,US-3886843-A,1975-06-03 00:00:00+00:00
