0,1,2,3,guid,datePublished
F41,A,19.0,69.0,US-10890420-B1,2021-01-12T00:00:00Z
F41,A,19.0,69.0,US-20200025488-A1,2020-01-23T00:00:00Z
F41,A,19.0,69.0,US-20180328688-A1,2018-11-15T00:00:00Z
F41,A,19.0,69.0,US-20180245869-A1,2018-08-30T00:00:00Z
F41,A,19.0,69.0,US-2492279-A,1949-12-27T00:00:00Z
F41,A,19.0,69.0,US-3059542-A,1962-10-23T00:00:00Z
F41,A,19.0,69.0,US-3039363-A,1962-06-19T00:00:00Z
F41,A,19.0,69.0,US-2968222-A,1961-01-17T00:00:00Z
F41,A,19.0,69.0,US-2912903-A,1959-11-17T00:00:00Z
F41,A,19.0,69.0,US-2830496-A,1958-04-15T00:00:00Z
F41,A,19.0,69.0,US-2814235-A,1957-11-26T00:00:00Z
F41,A,19.0,69.0,US-2774282-A,1956-12-18T00:00:00Z
F41,A,19.0,69.0,US-4155285-A,1979-05-22T00:00:00Z
F41,A,19.0,69.0,US-4019421-A,1977-04-26T00:00:00Z
F41,A,19.0,69.0,US-4007660-A,1977-02-15T00:00:00Z
F41,A,19.0,69.0,US-3983785-A,1976-10-05T00:00:00Z
F41,A,19.0,69.0,US-4455916-A,1984-06-26T00:00:00Z
F41,A,19.0,69.0,US-4438675-A,1984-03-27T00:00:00Z
F41,A,19.0,69.0,US-4350074-A,1982-09-21T00:00:00Z
F41,A,19.0,69.0,US-4271748-A,1981-06-09T00:00:00Z
F41,A,19.0,69.0,US-5074215-A,1991-12-24T00:00:00Z
F41,A,19.0,69.0,US-5054395-A,1991-10-08T00:00:00Z
F41,A,19.0,69.0,US-7770316-B2,2010-08-10T00:00:00Z
F41,A,19.0,69.0,US-5563366-A,1996-10-08T00:00:00Z
F41,A,19.0,69.0,US-5544439-A,1996-08-13T00:00:00Z
F41,A,19.0,69.0,US-5450686-A,1995-09-19T00:00:00Z
F41,A,19.0,69.0,US-5342225-A,1994-08-30T00:00:00Z
F41,A,19.0,69.0,US-5329840-A,1994-07-19T00:00:00Z
F41,A,19.0,69.0,US-5235129-A,1993-08-10T00:00:00Z
F41,A,19.0,69.0,US-7380501-B1,2008-06-03T00:00:00Z
F41,A,19.0,69.0,US-7338288-B1,2008-03-04T00:00:00Z
F41,A,19.0,69.0,US-7199315-B1,2007-04-03T00:00:00Z
F41,A,19.0,69.0,US-7086319-B2,2006-08-08T00:00:00Z
F41,A,19.0,69.0,US-7073447-B2,2006-07-11T00:00:00Z
F41,A,19.0,69.0,US-6523296-B1,2003-02-25T00:00:00Z
F41,A,19.0,69.0,US-6357333-B1,2002-03-19T00:00:00Z
F41,A,19.0,69.0,US-20050109201-A1,2005-05-26T00:00:00Z
F41,A,19.0,69.0,US-20060096450-A1,2006-05-11T00:00:00Z
F41,A,19.0,69.0,US-20080110324-A1,2008-05-15T00:00:00Z
F41,A,19.0,69.0,US-20090159060-A1,2009-06-25T00:00:00Z
F41,A,19.0,69.0,US-20200333096-A1,2020-10-22T00:00:00Z
F41,A,19.0,69.0,US-20220074700-A1,2022-03-10T00:00:00Z
F41,A,19.0,69.0,US-20220236027-A1,2022-07-28T00:00:00Z
F41,A,19.0,69.0,US-20230040922-A1,2023-02-09T00:00:00Z
F41,A,19.0,69.0,US-2397828-A,1946-04-02T00:00:00Z
F41,A,19.0,69.0,US-3423554-A,1969-01-21T00:00:00Z
F41,A,19.0,69.0,US-3719120-A,1973-03-06T00:00:00Z
F41,A,19.0,69.0,US-3721155-A,1973-03-20T00:00:00Z
F41,A,19.0,69.0,US-3731629-A,1973-05-08T00:00:00Z
F41,A,19.0,69.0,US-7866307-B2,2011-01-11T00:00:00Z
F41,A,19.0,69.0,US-8234969-B2,2012-08-07T00:00:00Z
F41,A,19.0,69.0,US-9534858-B2,2017-01-03T00:00:00Z
