0,1,2,3,guid,datePublished
F41,H,5.0,442.0,US-10113211-B2,
F41,H,5.0,442.0,US-10869513-B2,
F41,H,5.0,442.0,US-11226178-B1,
F41,H,5.0,442.0,US-20040031353-A1,2004-02-19
F41,H,5.0,442.0,US-20150285596-A1,2015-10-08
F41,H,5.0,442.0,US-20190191798-A1,
F41,H,5.0,442.0,US-3980106-A,1976-09-14
F41,H,5.0,442.0,US-4567100-A,1986-01-28
F41,H,5.0,442.0,US-4404889-A,1983-09-20
F41,H,5.0,442.0,US-4352851-A,1982-10-05
F41,H,5.0,442.0,US-7730823-B1,2010-06-08
F41,H,5.0,442.0,US-6087013-A,2000-07-11
F41,H,5.0,442.0,US-5883018-A,1999-03-16
F41,H,5.0,442.0,US-5102723-A,1992-04-07
F41,H,5.0,442.0,US-7406909-B2,2008-08-05
F41,H,5.0,442.0,US-7350450-B1,2008-04-01
F41,H,5.0,442.0,US-6955112-B1,2005-10-18
F41,H,5.0,442.0,US-6698331-B1,2004-03-02
F41,H,5.0,442.0,US-6361883-B1,2002-03-26
F41,H,5.0,442.0,US-6247298-B1,2001-06-19
F41,H,5.0,442.0,US-6216579-B1,2001-04-17
F41,H,5.0,442.0,US-20070089595-A1,2007-04-26
F41,H,5.0,442.0,US-20080060508-A1,2008-03-13
F41,H,5.0,442.0,US-20080181807-A1,2008-07-31
F41,H,5.0,442.0,US-20090120272-A1,2009-05-14
F41,H,5.0,442.0,US-20100319522-A1,2010-12-23
F41,H,5.0,442.0,US-20110017055-A1,2011-01-27
F41,H,5.0,442.0,US-20110220280-A1,2011-09-15
F41,H,5.0,442.0,US-20110303079-A1,2011-12-15
F41,H,5.0,442.0,US-20120186427-A1,2012-07-26
F41,H,5.0,442.0,US-20120186431-A1,2012-07-26
F41,H,5.0,442.0,US-20120186733-A1,2012-07-26
F41,H,5.0,442.0,US-20120186742-A1,2012-07-26
F41,H,5.0,442.0,US-20140287641-A1,2014-09-25
F41,H,5.0,442.0,US-20150020679-A1,2015-01-22
F41,H,5.0,442.0,US-20220404124-A1,
F41,H,5.0,442.0,US-2399184-A,
F41,H,5.0,442.0,US-3575786-A,1971-04-20
F41,H,5.0,442.0,US-3592147-A,1971-07-13
F41,H,5.0,442.0,US-3604374-A,1971-09-14
F41,H,5.0,442.0,US-3765299-A,1973-10-16
F41,H,5.0,442.0,US-8087143-B2,2012-01-03
F41,H,5.0,442.0,US-8871040-B2,2014-10-28
F41,H,5.0,442.0,US-9038332-B1,2015-05-26
F41,H,5.0,442.0,US-9067385-B2,2015-06-30
F41,H,5.0,442.0,US-9217622-B2,2015-12-22
F41,H,5.0,442.0,US-9273931-B2,
F41,H,5.0,442.0,US-9366506-B2,
