0,1,2,3,guid,datePublished
F41,H,13.0,5.0,US-10124883-B2,2018-11-13 00:00:00+00:00
F41,H,13.0,5.0,US-10480408-B2,2019-11-19 00:00:00+00:00
F41,H,13.0,5.0,US-10502951-B2,2019-12-10 00:00:00+00:00
F41,H,13.0,5.0,US-10619518-B2,2020-04-14 00:00:00+00:00
F41,H,13.0,5.0,US-10794667-B2,2020-10-06 00:00:00+00:00
F41,H,13.0,5.0,US-10801817-B2,2020-10-13 00:00:00+00:00
F41,H,13.0,5.0,US-10859348-B1,2020-12-08 00:00:00+00:00
F41,H,13.0,5.0,US-10900755-B1,2021-01-26 00:00:00+00:00
F41,H,13.0,5.0,US-10948270-B2,2021-03-16 00:00:00+00:00
F41,H,13.0,5.0,US-11073420-B2,2021-07-27 00:00:00+00:00
F41,H,13.0,5.0,US-11340046-B2,2022-05-24 00:00:00+00:00
F41,H,13.0,5.0,US-11359892-B2,2022-06-14 00:00:00+00:00
F41,H,13.0,5.0,US-11513191-B2,2022-11-29 00:00:00+00:00
F41,H,13.0,5.0,US-20050025209-A1,2005-02-03 00:00:00+00:00
F41,H,13.0,5.0,US-20200033458-A1,2020-01-30 00:00:00+00:00
F41,H,13.0,5.0,US-20190229835-A1,2019-07-25 00:00:00+00:00
F41,H,13.0,5.0,US-20150307184-A1,2015-10-29 00:00:00+00:00
F41,H,13.0,5.0,US-20180267299-A1,2018-09-20 00:00:00+00:00
F41,H,13.0,5.0,US-20180259302-A1,2018-09-13 00:00:00+00:00
F41,H,13.0,5.0,US-20180252505-A1,2018-09-06 00:00:00+00:00
F41,H,13.0,5.0,US-20180252504-A1,2018-09-06 00:00:00+00:00
F41,H,13.0,5.0,US-20180252447-A1,2018-09-06 00:00:00+00:00
F41,H,13.0,5.0,US-20180252161-A1,2018-09-06 00:00:00+00:00
F41,H,13.0,5.0,US-20180092195-A1,2018-03-29 00:00:00+00:00
F41,H,13.0,5.0,US-20180080747-A1,2018-03-22 00:00:00+00:00
F41,H,13.0,5.0,US-20180045076-A1,2018-02-15 00:00:00+00:00
F41,H,13.0,5.0,US-20180006422-A1,2018-01-04 00:00:00+00:00
F41,H,13.0,5.0,US-20170291694-A1,2017-10-12 00:00:00+00:00
F41,H,13.0,5.0,US-20170127507-A1,2017-05-04 00:00:00+00:00
F41,H,13.0,5.0,US-20160266244-A1,2016-09-15 00:00:00+00:00
F41,H,13.0,5.0,US-20160246053-A1,2016-08-25 00:00:00+00:00
F41,H,13.0,5.0,US-20150369570-A1,2015-12-24 00:00:00+00:00
F41,H,13.0,5.0,US-3971292-A,1976-07-27 00:00:00+00:00
F41,H,13.0,5.0,US-4614913-A,1986-09-30 00:00:00+00:00
F41,H,13.0,5.0,US-7633425-B2,2009-12-15 00:00:00+00:00
F41,H,13.0,5.0,US-7626152-B2,2009-12-01 00:00:00+00:00
F41,H,13.0,5.0,US-6066842-A,2000-05-23 00:00:00+00:00
F41,H,13.0,5.0,US-6021975-A,2000-02-08 00:00:00+00:00
F41,H,13.0,5.0,US-5936229-A,1999-08-10 00:00:00+00:00
F41,H,13.0,5.0,US-5900620-A,1999-05-04 00:00:00+00:00
F41,H,13.0,5.0,US-5780839-A,1998-07-14 00:00:00+00:00
F41,H,13.0,5.0,US-5780838-A,1998-07-14 00:00:00+00:00
F41,H,13.0,5.0,US-5761235-A,1998-06-02 00:00:00+00:00
F41,H,13.0,5.0,US-5617444-A,1997-04-01 00:00:00+00:00
F41,H,13.0,5.0,US-7532652-B2,2009-05-12 00:00:00+00:00
F41,H,13.0,5.0,US-7158554-B2,2007-01-02 00:00:00+00:00
F41,H,13.0,5.0,US-7044044-B2,2006-05-16 00:00:00+00:00
F41,H,13.0,5.0,US-7041953-B2,2006-05-09 00:00:00+00:00
F41,H,13.0,5.0,US-7010005-B1,2006-03-07 00:00:00+00:00
F41,H,13.0,5.0,US-6343766-B1,2002-02-05 00:00:00+00:00
F41,H,13.0,5.0,US-6265704-B1,2001-07-24 00:00:00+00:00
F41,H,13.0,5.0,US-20060022115-A1,2006-02-02 00:00:00+00:00
F41,H,13.0,5.0,US-20060028374-A1,2006-02-09 00:00:00+00:00
F41,H,13.0,5.0,US-20080042042-A1,2008-02-21 00:00:00+00:00
