0,1,2,3,guid,datePublished
F41,G,5.0,6.0,US-11041695-B2,2021-06-22 00:00:00+00:00
F41,G,5.0,6.0,US-1410912-A,1922-03-28 00:00:00+00:00
F41,G,5.0,6.0,US-1612118-A,1926-12-28 00:00:00+00:00
F41,G,5.0,6.0,US-1627174-A,1927-05-03 00:00:00+00:00
F41,G,5.0,6.0,US-20160086346-A1,2016-03-24 00:00:00+00:00
F41,G,5.0,6.0,US-3041518-A,1962-06-26 00:00:00+00:00
F41,G,5.0,6.0,US-2684479-A,1954-07-20 00:00:00+00:00
F41,G,5.0,6.0,US-2618696-A,1952-11-18 00:00:00+00:00
F41,G,5.0,6.0,US-2520420-A,1950-08-29 00:00:00+00:00
F41,G,5.0,6.0,US-3997762-A,1976-12-14 00:00:00+00:00
F41,G,5.0,6.0,US-4772836-A,1988-09-20 00:00:00+00:00
F41,G,5.0,6.0,US-5456157-A,1995-10-10 00:00:00+00:00
F41,G,5.0,6.0,US-5263396-A,1993-11-23 00:00:00+00:00
F41,G,5.0,6.0,US-20110030544-A1,2011-02-10 00:00:00+00:00
F41,G,5.0,6.0,US-20120174741-A1,2012-07-12 00:00:00+00:00
F41,G,5.0,6.0,US-20120266746-A1,2012-10-25 00:00:00+00:00
F41,G,5.0,6.0,US-20200386519-A1,2020-12-10 00:00:00+00:00
F41,G,5.0,6.0,US-20220146231-A1,2022-05-12 00:00:00+00:00
F41,G,5.0,6.0,US-2317419-A,1943-04-27 00:00:00+00:00
F41,G,5.0,6.0,US-2406324-A,1946-08-27 00:00:00+00:00
F41,G,5.0,6.0,US-2408068-A,1946-09-24 00:00:00+00:00
F41,G,5.0,6.0,US-2408069-A,1946-09-24 00:00:00+00:00
F41,G,5.0,6.0,US-2408070-A,1946-09-24 00:00:00+00:00
F41,G,5.0,6.0,US-2409970-A,1946-10-22 00:00:00+00:00
F41,G,5.0,6.0,US-2410723-A,1946-11-05 00:00:00+00:00
F41,G,5.0,6.0,US-2412356-A,1946-12-10 00:00:00+00:00
F41,G,5.0,6.0,US-2422197-A,1947-06-17 00:00:00+00:00
F41,G,5.0,6.0,US-2471278-A,1949-05-24 00:00:00+00:00
F41,G,5.0,6.0,US-2476300-A,1949-07-19 00:00:00+00:00
F41,G,5.0,6.0,US-2481551-A,1949-09-13 00:00:00+00:00
F41,G,5.0,6.0,US-3586984-A,1971-06-22 00:00:00+00:00
F41,G,5.0,6.0,US-8234968-B2,2012-08-07 00:00:00+00:00
F41,G,5.0,6.0,US-8516943-B2,2013-08-27 00:00:00+00:00
F41,G,5.0,6.0,US-8651009-B2,2014-02-18 00:00:00+00:00
F41,G,5.0,6.0,US-9074847-B1,2015-07-07 00:00:00+00:00
