0,1,2,3,guid,datePublished
F41,H,9.0,2.0,US-10512257-B2,
F41,H,9.0,2.0,US-10845165-B1,
F41,H,9.0,2.0,US-1220103-A,
F41,H,9.0,2.0,US-1304710-A,
F41,H,9.0,2.0,US-1340012-A,
F41,H,9.0,2.0,US-1797654-A,
F41,H,9.0,2.0,US-20040076915-A1,2004-04-22
F41,H,9.0,2.0,US-20200096294-A1,
F41,H,9.0,2.0,US-2497939-A,1950-02-21
F41,H,9.0,2.0,US-3054351-A,1962-09-18
F41,H,9.0,2.0,US-3038530-A,1962-06-12
F41,H,9.0,2.0,US-2971573-A,1961-02-14
F41,H,9.0,2.0,US-2952309-A,1960-09-13
F41,H,9.0,2.0,US-2943673-A,1960-07-05
F41,H,9.0,2.0,US-2937698-A,1960-05-24
F41,H,9.0,2.0,US-2631581-A,1953-03-17
F41,H,9.0,2.0,US-2601893-A,1952-07-01
F41,H,9.0,2.0,US-4220443-A,1980-09-02
F41,H,9.0,2.0,US-5756920-A,1998-05-26
F41,H,9.0,2.0,US-5429494-A,1995-07-04
F41,H,9.0,2.0,US-7543533-B2,2009-06-09
F41,H,9.0,2.0,US-6966768-B2,2005-11-22
F41,H,9.0,2.0,US-20060107827-A1,2006-05-25
F41,H,9.0,2.0,US-20070031770-A1,2007-02-08
F41,H,9.0,2.0,US-20080146358-A1,2008-06-19
F41,H,9.0,2.0,US-20110033805-A1,2011-02-10
F41,H,9.0,2.0,US-20110045302-A1,2011-02-24
F41,H,9.0,2.0,US-20130309620-A1,2013-11-21
F41,H,9.0,2.0,US-20210318104-A1,
F41,H,9.0,2.0,US-2331388-A,
F41,H,9.0,2.0,US-2417981-A,
F41,H,9.0,2.0,US-2479570-A,
F41,H,9.0,2.0,US-3106238-A,1963-10-08
F41,H,9.0,2.0,US-3872769-A,1975-03-25
F41,H,9.0,2.0,US-7850533-B2,2010-12-14
F41,H,9.0,2.0,US-8523692-B2,2013-09-03
F41,H,9.0,2.0,US-8834152-B1,2014-09-16
