0,1,2,3,guid,datePublished
F41,B,11.0,50.0,US-11519683-B2,2022-12-06 00:00:00+00:00
F41,B,11.0,50.0,US-1573383-A,1926-02-16 00:00:00+00:00
F41,B,11.0,50.0,US-20020059927-A1,2002-05-23 00:00:00+00:00
F41,B,11.0,50.0,US-20040244787-A1,2004-12-09 00:00:00+00:00
F41,B,11.0,50.0,US-20050028801-A1,2005-02-10 00:00:00+00:00
F41,B,11.0,50.0,US-20200096287-A1,2020-03-26 00:00:00+00:00
F41,B,11.0,50.0,US-20150176941-A1,2015-06-25 00:00:00+00:00
F41,B,11.0,50.0,US-20180313632-A1,2018-11-01 00:00:00+00:00
F41,B,11.0,50.0,US-20170167824-A1,2017-06-15 00:00:00+00:00
F41,B,11.0,50.0,US-20160334186-A1,2016-11-17 00:00:00+00:00
F41,B,11.0,50.0,US-2505428-A,1950-04-25 00:00:00+00:00
F41,B,11.0,50.0,US-2653593-A,1953-09-29 00:00:00+00:00
F41,B,11.0,50.0,US-2630108-A,1953-03-03 00:00:00+00:00
F41,B,11.0,50.0,US-4137893-A,1979-02-06 00:00:00+00:00
F41,B,11.0,50.0,US-5396877-A,1995-03-14 00:00:00+00:00
F41,B,11.0,50.0,US-7431057-B2,2008-10-07 00:00:00+00:00
F41,B,11.0,50.0,US-7077118-B2,2006-07-18 00:00:00+00:00
F41,B,11.0,50.0,US-7036496-B2,2006-05-02 00:00:00+00:00
F41,B,11.0,50.0,US-6832604-B1,2004-12-21 00:00:00+00:00
F41,B,11.0,50.0,US-6824011-B1,2004-11-30 00:00:00+00:00
F41,B,11.0,50.0,US-20050109329-A1,2005-05-26 00:00:00+00:00
F41,B,11.0,50.0,US-20080185413-A1,2008-08-07 00:00:00+00:00
F41,B,11.0,50.0,US-20090120420-A1,2009-05-14 00:00:00+00:00
F41,B,11.0,50.0,US-20090211562-A1,2009-08-27 00:00:00+00:00
F41,B,11.0,50.0,US-20120138036-A1,2012-06-07 00:00:00+00:00
F41,B,11.0,50.0,US-20140246004-A1,2014-09-04 00:00:00+00:00
F41,B,11.0,50.0,US-2296834-A,1942-09-29 00:00:00+00:00
F41,B,11.0,50.0,US-3765396-A,1973-10-16 00:00:00+00:00
F41,B,11.0,50.0,US-3810455-A,1974-05-14 00:00:00+00:00
F41,B,11.0,50.0,US-4881517-A,1989-11-21 00:00:00+00:00
F41,B,11.0,50.0,US-8356589-B2,2013-01-22 00:00:00+00:00
F41,B,11.0,50.0,US-8381710-B2,2013-02-26 00:00:00+00:00
