0,1,2,3,guid,datePublished
F41,G,3.0,0.0,US-0932029-A,1909-08-24 00:00:00+00:00
F41,G,3.0,0.0,US-0933469-A,1909-09-07 00:00:00+00:00
F41,G,3.0,0.0,US-10006741-B2,2018-06-26 00:00:00+00:00
F41,G,3.0,0.0,US-10451385-B2,2019-10-22 00:00:00+00:00
F41,G,3.0,0.0,US-1058272-A,1913-04-08 00:00:00+00:00
F41,G,3.0,0.0,US-10655933-B2,2020-05-19 00:00:00+00:00
F41,G,3.0,0.0,US-11391542-B2,2022-07-19 00:00:00+00:00
F41,G,3.0,0.0,US-1306611-A,1919-06-10 00:00:00+00:00
F41,G,3.0,0.0,US-1336094-A,1920-04-06 00:00:00+00:00
F41,G,3.0,0.0,US-1397765-A,1921-11-22 00:00:00+00:00
F41,G,3.0,0.0,US-1581793-A,1926-04-20 00:00:00+00:00
F41,G,3.0,0.0,US-1651093-A,1927-11-29 00:00:00+00:00
F41,G,3.0,0.0,US-1803939-A,1931-05-05 00:00:00+00:00
F41,G,3.0,0.0,US-1887363-A,1932-11-08 00:00:00+00:00
F41,G,3.0,0.0,US-20200049456-A1,2020-02-13 00:00:00+00:00
F41,G,3.0,0.0,US-20150359012-A1,2015-12-10 00:00:00+00:00
F41,G,3.0,0.0,US-20180350202-A1,2018-12-06 00:00:00+00:00
F41,G,3.0,0.0,US-20180252497-A1,2018-09-06 00:00:00+00:00
F41,G,3.0,0.0,US-2487828-A,1949-11-15 00:00:00+00:00
F41,G,3.0,0.0,US-4556284-A,1985-12-03 00:00:00+00:00
F41,G,3.0,0.0,US-4480524-A,1984-11-06 00:00:00+00:00
F41,G,3.0,0.0,US-4348939-A,1982-09-14 00:00:00+00:00
F41,G,3.0,0.0,US-5044107-A,1991-09-03 00:00:00+00:00
F41,G,3.0,0.0,US-5001985-A,1991-03-26 00:00:00+00:00
F41,G,3.0,0.0,US-6032374-A,2000-03-07 00:00:00+00:00
F41,G,3.0,0.0,US-5103713-A,1992-04-14 00:00:00+00:00
F41,G,3.0,0.0,US-20140063791-A1,2014-03-06 00:00:00+00:00
F41,G,3.0,0.0,US-20210080225-A1,2021-03-18 00:00:00+00:00
F41,G,3.0,0.0,US-2048703-A,1936-07-28 00:00:00+00:00
F41,G,3.0,0.0,US-2286474-A,1942-06-16 00:00:00+00:00
F41,G,3.0,0.0,US-2479717-A,1949-08-23 00:00:00+00:00
F41,G,3.0,0.0,US-8656630-B2,2014-02-25 00:00:00+00:00
F41,G,3.0,0.0,US-9291428-B2,2016-03-22 00:00:00+00:00
F41,G,3.0,0.0,US-9538559-B2,2017-01-03 00:00:00+00:00
