0,1,2,3,guid,datePublished
F41,J,5.0,41.0,US-0070673-A,1867-11-05 00:00:00+00:00
F41,J,5.0,41.0,US-10018449-B2,2018-07-10 00:00:00+00:00
F41,J,5.0,41.0,US-10823536-B1,2020-11-03 00:00:00+00:00
F41,J,5.0,41.0,US-1406674-A,1922-02-14 00:00:00+00:00
F41,J,5.0,41.0,US-1630900-A,1927-05-31 00:00:00+00:00
F41,J,5.0,41.0,US-20160238352-A1,2016-08-18 00:00:00+00:00
F41,J,5.0,41.0,US-2934346-A,1960-04-26 00:00:00+00:00
F41,J,5.0,41.0,US-2818560-A,1957-12-31 00:00:00+00:00
F41,J,5.0,41.0,US-2784001-A,1957-03-05 00:00:00+00:00
F41,J,5.0,41.0,US-5516113-A,1996-05-14 00:00:00+00:00
F41,J,5.0,41.0,US-5419565-A,1995-05-30 00:00:00+00:00
F41,J,5.0,41.0,US-20150025842-A1,2015-01-22 00:00:00+00:00
F41,J,5.0,41.0,US-2108919-A,1938-02-22 00:00:00+00:00
F41,J,5.0,41.0,US-3398958-A,1968-08-27 00:00:00+00:00
F41,J,5.0,41.0,US-8862431-B2,2014-10-14 00:00:00+00:00
F41,J,5.0,41.0,US-8985585-B2,2015-03-24 00:00:00+00:00
F41,J,5.0,41.0,US-9081409-B2,2015-07-14 00:00:00+00:00
F41,J,5.0,41.0,US-9885546-B2,2018-02-06 00:00:00+00:00
