0,1,2,3,guid,datePublished
F41,H,11.0,136.0,US-10145660-B1,2018-12-04 00:00:00+00:00
F41,H,11.0,136.0,US-10794666-B2,2020-10-06 00:00:00+00:00
F41,H,11.0,136.0,US-10901079-B2,2021-01-26 00:00:00+00:00
F41,H,11.0,136.0,US-11512932-B2,2022-11-29 00:00:00+00:00
F41,H,11.0,136.0,US-20190242678-A1,2019-08-08 00:00:00+00:00
F41,H,11.0,136.0,US-20190227160-A1,2019-07-25 00:00:00+00:00
F41,H,11.0,136.0,US-20150332083-A1,2015-11-19 00:00:00+00:00
F41,H,11.0,136.0,US-20150227807-A1,2015-08-13 00:00:00+00:00
F41,H,11.0,136.0,US-20150185352-A1,2015-07-02 00:00:00+00:00
F41,H,11.0,136.0,US-20180181790-A1,2018-06-28 00:00:00+00:00
F41,H,11.0,136.0,US-20180100944-A1,2018-04-12 00:00:00+00:00
F41,H,11.0,136.0,US-20180066923-A1,2018-03-08 00:00:00+00:00
F41,H,11.0,136.0,US-20160283775-A1,2016-09-29 00:00:00+00:00
F41,H,11.0,136.0,US-20160245623-A1,2016-08-25 00:00:00+00:00
F41,H,11.0,136.0,US-20160231448-A1,2016-08-11 00:00:00+00:00
F41,H,11.0,136.0,US-4641566-A,1987-02-10 00:00:00+00:00
F41,H,11.0,136.0,US-5892360-A,1999-04-06 00:00:00+00:00
F41,H,11.0,136.0,US-5692029-A,1997-11-25 00:00:00+00:00
F41,H,11.0,136.0,US-7512511-B1,2009-03-31 00:00:00+00:00
F41,H,11.0,136.0,US-7382312-B2,2008-06-03 00:00:00+00:00
F41,H,11.0,136.0,US-7320271-B2,2008-01-22 00:00:00+00:00
F41,H,11.0,136.0,US-7265551-B2,2007-09-04 00:00:00+00:00
F41,H,11.0,136.0,US-7081754-B1,2006-07-25 00:00:00+00:00
F41,H,11.0,136.0,US-20060038569-A1,2006-02-23 00:00:00+00:00
F41,H,11.0,136.0,US-20060087471-A1,2006-04-27 00:00:00+00:00
F41,H,11.0,136.0,US-20060113998-A1,2006-06-01 00:00:00+00:00
F41,H,11.0,136.0,US-20070044645-A1,2007-03-01 00:00:00+00:00
F41,H,11.0,136.0,US-20070107618-A1,2007-05-17 00:00:00+00:00
F41,H,11.0,136.0,US-20070241954-A1,2007-10-18 00:00:00+00:00
F41,H,11.0,136.0,US-20100182146-A1,2010-07-22 00:00:00+00:00
F41,H,11.0,136.0,US-20100182189-A1,2010-07-22 00:00:00+00:00
F41,H,11.0,136.0,US-20110210883-A1,2011-09-01 00:00:00+00:00
F41,H,11.0,136.0,US-20110231150-A1,2011-09-22 00:00:00+00:00
F41,H,11.0,136.0,US-20130026420-A1,2013-01-31 00:00:00+00:00
F41,H,11.0,136.0,US-20130047701-A1,2013-02-28 00:00:00+00:00
F41,H,11.0,136.0,US-20140062754-A1,2014-03-06 00:00:00+00:00
F41,H,11.0,136.0,US-20140062758-A1,2014-03-06 00:00:00+00:00
F41,H,11.0,136.0,US-20140266758-A1,2014-09-18 00:00:00+00:00
F41,H,11.0,136.0,US-20220268555-A1,2022-08-25 00:00:00+00:00
F41,H,11.0,136.0,US-7987068-B2,2011-07-26 00:00:00+00:00
F41,H,11.0,136.0,US-7999723-B2,2011-08-16 00:00:00+00:00
F41,H,11.0,136.0,US-8054212-B1,2011-11-08 00:00:00+00:00
F41,H,11.0,136.0,US-8275572-B2,2012-09-25 00:00:00+00:00
F41,H,11.0,136.0,US-8563316-B2,2013-10-22 00:00:00+00:00
F41,H,11.0,136.0,US-8573529-B2,2013-11-05 00:00:00+00:00
F41,H,11.0,136.0,US-8581773-B1,2013-11-12 00:00:00+00:00
F41,H,11.0,136.0,US-9092866-B1,2015-07-28 00:00:00+00:00
F41,H,11.0,136.0,US-9191800-B2,2015-11-17 00:00:00+00:00
F41,H,11.0,136.0,US-9243874-B1,2016-01-26 00:00:00+00:00
F41,H,11.0,136.0,US-9322917-B2,2016-04-26 00:00:00+00:00
F41,H,11.0,136.0,US-9329001-B2,2016-05-03 00:00:00+00:00
F41,H,11.0,136.0,US-9361539-B2,2016-06-07 00:00:00+00:00
F41,H,11.0,136.0,US-9651341-B2,2017-05-16 00:00:00+00:00
F41,H,11.0,136.0,US-9864089-B2,2018-01-09 00:00:00+00:00
F41,H,11.0,136.0,US-9898660-B2,2018-02-20 00:00:00+00:00
