0,1,2,3,guid,datePublished
F41,G,3.0,6.0,US-0565609-A,1896-08-11T00:00:00Z
F41,G,3.0,6.0,US-0664732-A,1900-12-25T00:00:00Z
F41,G,3.0,6.0,US-0706345-A,1902-08-05T00:00:00Z
F41,G,3.0,6.0,US-0802929-A,1905-10-24T00:00:00Z
F41,G,3.0,6.0,US-0809818-A,1906-01-09T00:00:00Z
F41,G,3.0,6.0,US-0813979-A,1906-02-27T00:00:00Z
F41,G,3.0,6.0,US-0818942-A,1906-04-24T00:00:00Z
F41,G,3.0,6.0,US-0828811-A,1906-08-14T00:00:00Z
F41,G,3.0,6.0,US-10337832-B1,2019-07-02T00:00:00Z
F41,G,3.0,6.0,US-10337833-B2,2019-07-02T00:00:00Z
F41,G,3.0,6.0,US-1041250-A,1912-10-15T00:00:00Z
F41,G,3.0,6.0,US-10458750-B2,2019-10-29T00:00:00Z
F41,G,3.0,6.0,US-10534166-B2,2020-01-14T00:00:00Z
F41,G,3.0,6.0,US-10605567-B1,2020-03-31T00:00:00Z
F41,G,3.0,6.0,US-10670371-B2,2020-06-02T00:00:00Z
F41,G,3.0,6.0,US-10783675-B2,2020-09-22T00:00:00Z
F41,G,3.0,6.0,US-10890407-B1,2021-01-12T00:00:00Z
F41,G,3.0,6.0,US-10989498-B2,2021-04-27T00:00:00Z
F41,G,3.0,6.0,US-10991131-B2,2021-04-27T00:00:00Z
F41,G,3.0,6.0,US-10996025-B2,2021-05-04T00:00:00Z
F41,G,3.0,6.0,US-11178332-B2,2021-11-16T00:00:00Z
F41,G,3.0,6.0,US-11313649-B1,2022-04-26T00:00:00Z
F41,G,3.0,6.0,US-11460296-B2,2022-10-04T00:00:00Z
F41,G,3.0,6.0,US-11543211-B2,2023-01-03T00:00:00Z
F41,G,3.0,6.0,US-1327204-A,1920-01-06T00:00:00Z
F41,G,3.0,6.0,US-1563373-A,1925-12-01T00:00:00Z
F41,G,3.0,6.0,US-20020180866-A1,2002-12-05T00:00:00Z
F41,G,3.0,6.0,US-20200074695-A1,2020-03-05T00:00:00Z
F41,G,3.0,6.0,US-20190244771-A1,2019-08-08T00:00:00Z
F41,G,3.0,6.0,US-20150355328-A1,2015-12-10T00:00:00Z
F41,G,3.0,6.0,US-20150204636-A1,2015-07-23T00:00:00Z
F41,G,3.0,6.0,US-20150153137-A1,2015-06-04T00:00:00Z
F41,G,3.0,6.0,US-20150143732-A1,2015-05-28T00:00:00Z
F41,G,3.0,6.0,US-20190212417-A1,2019-07-11T00:00:00Z
F41,G,3.0,6.0,US-20180372451-A1,2018-12-27T00:00:00Z
F41,G,3.0,6.0,US-20180260979-A1,2018-09-13T00:00:00Z
F41,G,3.0,6.0,US-20180100721-A1,2018-04-12T00:00:00Z
F41,G,3.0,6.0,US-20180080739-A1,2018-03-22T00:00:00Z
F41,G,3.0,6.0,US-20180061037-A1,2018-03-01T00:00:00Z
F41,G,3.0,6.0,US-20170370676-A1,2017-12-28T00:00:00Z
F41,G,3.0,6.0,US-20170176143-A1,2017-06-22T00:00:00Z
F41,G,3.0,6.0,US-20170176139-A1,2017-06-22T00:00:00Z
F41,G,3.0,6.0,US-20170168276-A1,2017-06-15T00:00:00Z
F41,G,3.0,6.0,US-20170122713-A1,2017-05-04T00:00:00Z
F41,G,3.0,6.0,US-20170108311-A1,2017-04-20T00:00:00Z
F41,G,3.0,6.0,US-20160274619-A1,2016-09-22T00:00:00Z
F41,G,3.0,6.0,US-20160227116-A1,2016-08-04T00:00:00Z
