0,1,2,3,4
F41,H,5.0,226.0,US-11255642-B1
F41,H,5.0,226.0,US-11543215-B2
F41,H,5.0,226.0,US-20150143986-A1
F41,H,5.0,226.0,US-20170173920-A1
F41,H,5.0,226.0,US-20160288753-A1
F41,H,5.0,226.0,US-5663520-A
F41,H,5.0,226.0,US-5619820-A
F41,H,5.0,226.0,US-5570542-A
F41,H,5.0,226.0,US-5271311-A
F41,H,5.0,226.0,US-6363830-B1
F41,H,5.0,226.0,US-20090100999-A1
F41,H,5.0,226.0,US-20110074167-A1
F41,H,5.0,226.0,US-20110204675-A1
F41,H,5.0,226.0,US-20110260495-A1
F41,H,5.0,226.0,US-20110291849-A1
F41,H,5.0,226.0,US-20120167476-A1
F41,H,5.0,226.0,US-20120174489-A1
F41,H,5.0,226.0,US-20120175893-A1
F41,H,5.0,226.0,US-20120180469-A1
F41,H,5.0,226.0,US-20120187718-A1
F41,H,5.0,226.0,US-20140109758-A1
F41,H,5.0,226.0,US-20140261108-A1
F41,H,5.0,226.0,US-20140265404-A1
F41,H,5.0,226.0,US-20200346731-A1
F41,H,5.0,226.0,US-20200392770-A1
F41,H,5.0,226.0,US-20210293515-A1
F41,H,5.0,226.0,US-20210302130-A1
F41,H,5.0,226.0,US-3923339-A
F41,H,5.0,226.0,US-8066319-B2
F41,H,5.0,226.0,US-8132844-B2
F41,H,5.0,226.0,US-8313127-B2
F41,H,5.0,226.0,US-8354921-B2
F41,H,5.0,226.0,US-8413566-B2
F41,H,5.0,226.0,US-8465062-B2
F41,H,5.0,226.0,US-8506002-B2
F41,H,5.0,226.0,US-8544938-B2
F41,H,5.0,226.0,US-8770086-B2
F41,H,5.0,226.0,US-8844982-B2
F41,H,5.0,226.0,US-8870269-B2
F41,H,5.0,226.0,US-9004552-B2
F41,H,5.0,226.0,US-9010837-B2
F41,H,5.0,226.0,US-9573546-B2
