0,1,2,3,4
F41,G,5.0,8.0,US-1067859-A
F41,G,5.0,8.0,US-1095048-A
F41,G,5.0,8.0,US-1187234-A
F41,G,5.0,8.0,US-1211401-A
F41,G,5.0,8.0,US-1232968-A
F41,G,5.0,8.0,US-1304272-A
F41,G,5.0,8.0,US-1308134-A
F41,G,5.0,8.0,US-1322153-A
F41,G,5.0,8.0,US-1412758-A
F41,G,5.0,8.0,US-1445028-A
F41,G,5.0,8.0,US-1576367-A
F41,G,5.0,8.0,US-1592487-A
F41,G,5.0,8.0,US-1821968-A
F41,G,5.0,8.0,US-1831595-A
F41,G,5.0,8.0,US-1844429-A
F41,G,5.0,8.0,US-1849611-A
F41,G,5.0,8.0,US-1859722-A
F41,G,5.0,8.0,US-1859725-A
F41,G,5.0,8.0,US-1894788-A
F41,G,5.0,8.0,US-20040061641-A1
F41,G,5.0,8.0,US-20180106889-A1
F41,G,5.0,8.0,US-2492355-A
F41,G,5.0,8.0,US-3039194-A
F41,G,5.0,8.0,US-2928593-A
F41,G,5.0,8.0,US-2919850-A
F41,G,5.0,8.0,US-2803819-A
F41,G,5.0,8.0,US-2792688-A
F41,G,5.0,8.0,US-2777285-A
F41,G,5.0,8.0,US-2775756-A
F41,G,5.0,8.0,US-2686636-A
F41,G,5.0,8.0,US-2669500-A
F41,G,5.0,8.0,US-2669386-A
F41,G,5.0,8.0,US-2660371-A
F41,G,5.0,8.0,US-2658679-A
F41,G,5.0,8.0,US-2656532-A
F41,G,5.0,8.0,US-2651560-A
F41,G,5.0,8.0,US-2623287-A
F41,G,5.0,8.0,US-2524051-A
F41,G,5.0,8.0,US-4146780-A
F41,G,5.0,8.0,US-4020407-A
F41,G,5.0,8.0,US-4823674-A
F41,G,5.0,8.0,US-4794235-A
F41,G,5.0,8.0,US-4787291-A
F41,G,5.0,8.0,US-4760397-A
F41,G,5.0,8.0,US-4647759-A
F41,G,5.0,8.0,US-4562769-A
F41,G,5.0,8.0,US-4449041-A
F41,G,5.0,8.0,US-4402251-A
F41,G,5.0,8.0,US-4402250-A
F41,G,5.0,8.0,US-4367436-A
F41,G,5.0,8.0,US-4326340-A
F41,G,5.0,8.0,US-4320287-A
F41,G,5.0,8.0,US-4283989-A
F41,G,5.0,8.0,US-5008522-A
F41,G,5.0,8.0,US-7684020-B1
F41,G,5.0,8.0,US-6186397-B1
F41,G,5.0,8.0,US-6097481-A
F41,G,5.0,8.0,US-5992288-A
F41,G,5.0,8.0,US-5920027-A
F41,G,5.0,8.0,US-5862496-A
F41,G,5.0,8.0,US-5123327-A
F41,G,5.0,8.0,US-7551121-B1
F41,G,5.0,8.0,US-7190304-B1
F41,G,5.0,8.0,US-6750806-B2
F41,G,5.0,8.0,US-20060103569-A1
F41,G,5.0,8.0,US-20110246069-A1
F41,G,5.0,8.0,US-20110253910-A1
F41,G,5.0,8.0,US-20140251123-A1
F41,G,5.0,8.0,US-2071425-A
F41,G,5.0,8.0,US-2105985-A
F41,G,5.0,8.0,US-2139635-A
F41,G,5.0,8.0,US-2333605-A
F41,G,5.0,8.0,US-2340865-A
F41,G,5.0,8.0,US-2342938-A
F41,G,5.0,8.0,US-2394827-A
F41,G,5.0,8.0,US-2402026-A
F41,G,5.0,8.0,US-2403504-A
F41,G,5.0,8.0,US-2403506-A
F41,G,5.0,8.0,US-2403543-A
F41,G,5.0,8.0,US-2403544-A
F41,G,5.0,8.0,US-2404379-A
F41,G,5.0,8.0,US-2406999-A
F41,G,5.0,8.0,US-2411080-A
F41,G,5.0,8.0,US-2411511-A
F41,G,5.0,8.0,US-2412443-A
F41,G,5.0,8.0,US-2413727-A
F41,G,5.0,8.0,US-2423831-A
F41,G,5.0,8.0,US-2468179-A
F41,G,5.0,8.0,US-2471204-A
F41,G,5.0,8.0,US-2476625-A
F41,G,5.0,8.0,US-3090556-A
F41,G,5.0,8.0,US-3091035-A
F41,G,5.0,8.0,US-3386172-A
F41,G,5.0,8.0,US-3575085-A
F41,G,5.0,8.0,US-3618456-A
F41,G,5.0,8.0,US-3727514-A
F41,G,5.0,8.0,US-3766826-A
F41,G,5.0,8.0,US-3798420-A
F41,G,5.0,8.0,US-3892466-A
F41,G,5.0,8.0,US-3904163-A
F41,G,5.0,8.0,US-8134103-B2
F41,G,5.0,8.0,US-8358238-B1
F41,G,5.0,8.0,US-9003942-B2
F41,G,5.0,8.0,US-RE16734-E
