0,1,2,3,4
F41,G,1.0,36.0,US-10003756-B2
F41,G,1.0,36.0,US-10107591-B2
F41,G,1.0,36.0,US-10175030-B2
F41,G,1.0,36.0,US-10254085-B2
F41,G,1.0,36.0,US-10495413-B2
F41,G,1.0,36.0,US-10746506-B2
F41,G,1.0,36.0,US-10782100-B2
F41,G,1.0,36.0,US-10816183-B2
F41,G,1.0,36.0,US-11041693-B2
F41,G,1.0,36.0,US-11105590-B2
F41,G,1.0,36.0,US-11262059-B2
F41,G,1.0,36.0,US-11320244-B2
F41,G,1.0,36.0,US-20020172034-A1
F41,G,1.0,36.0,US-20030058636-A1
F41,G,1.0,36.0,US-20190339043-A1
F41,G,1.0,36.0,US-20190226804-A1
F41,G,1.0,36.0,US-20150176948-A1
F41,G,1.0,36.0,US-20180302576-A1
F41,G,1.0,36.0,US-20180259296-A1
F41,G,1.0,36.0,US-20180038580-A1
F41,G,1.0,36.0,US-20160356468-A1
F41,G,1.0,36.0,US-20160341521-A1
F41,G,1.0,36.0,US-20160061560-A1
F41,G,1.0,36.0,US-4161835-A
F41,G,1.0,36.0,US-4738044-A
F41,G,1.0,36.0,US-4472632-A
F41,G,1.0,36.0,US-4291478-A
F41,G,1.0,36.0,US-4947044-A
F41,G,1.0,36.0,US-5913669-A
F41,G,1.0,36.0,US-5758448-A
F41,G,1.0,36.0,US-5323555-A
F41,G,1.0,36.0,US-7391040-B1
F41,G,1.0,36.0,US-6641277-B2
F41,G,1.0,36.0,US-20070062092-A1
F41,G,1.0,36.0,US-20090178325-A1
F41,G,1.0,36.0,US-20110225867-A1
F41,G,1.0,36.0,US-20110255270-A1
F41,G,1.0,36.0,US-20120154598-A1
F41,G,1.0,36.0,US-20120159832-A1
F41,G,1.0,36.0,US-20120175522-A1
F41,G,1.0,36.0,US-20130061509-A1
F41,G,1.0,36.0,US-20130074351-A1
F41,G,1.0,36.0,US-20140007485-A1
F41,G,1.0,36.0,US-20140009611-A1
F41,G,1.0,36.0,US-20140036354-A1
F41,G,1.0,36.0,US-20140041277-A1
F41,G,1.0,36.0,US-20150097967-A1
F41,G,1.0,36.0,US-20200182588-A1
F41,G,1.0,36.0,US-20200309485-A1
F41,G,1.0,36.0,US-20200378726-A1
F41,G,1.0,36.0,US-20210018166-A1
F41,G,1.0,36.0,US-20210302121-A1
F41,G,1.0,36.0,US-20220083521-A1
F41,G,1.0,36.0,US-8127485-B2
F41,G,1.0,36.0,US-8683733-B2
F41,G,1.0,36.0,US-9046321-B2
F41,G,1.0,36.0,US-9077139-B1
F41,G,1.0,36.0,US-9423214-B2
F41,G,1.0,36.0,US-9435522-B2
F41,G,1.0,36.0,US-9797682-B2
F41,G,1.0,36.0,US-9810411-B2
