0,1,2,3,4
F41,J,3.0,2.0,US-10850186-B2
F41,J,3.0,2.0,US-11112220-B2
F41,J,3.0,2.0,US-11150057-B2
F41,J,3.0,2.0,US-11280592-B2
F41,J,3.0,2.0,US-20020075238-A1
F41,J,3.0,2.0,US-20200033100-A1
F41,J,3.0,2.0,US-20170189810-A1
F41,J,3.0,2.0,US-20160236091-A1
F41,J,3.0,2.0,US-20160054103-A1
F41,J,3.0,2.0,US-4105119-A
F41,J,3.0,2.0,US-4567461-A
F41,J,3.0,2.0,US-5054792-A
F41,J,3.0,2.0,US-4948148-A
F41,J,3.0,2.0,US-5934677-A
F41,J,3.0,2.0,US-5882111-A
F41,J,3.0,2.0,US-5857912-A
F41,J,3.0,2.0,US-5829755-A
F41,J,3.0,2.0,US-5743533-A
F41,J,3.0,2.0,US-5559490-A
F41,J,3.0,2.0,US-5558337-A
F41,J,3.0,2.0,US-5555840-A
F41,J,3.0,2.0,US-5552758-A
F41,J,3.0,2.0,US-5540445-A
F41,J,3.0,2.0,US-5531451-A
F41,J,3.0,2.0,US-5438950-A
F41,J,3.0,2.0,US-5384561-A
F41,J,3.0,2.0,US-5366230-A
F41,J,3.0,2.0,US-5358253-A
F41,J,3.0,2.0,US-5318319-A
F41,J,3.0,2.0,US-5114155-A
F41,J,3.0,2.0,US-7006076-B2
F41,J,3.0,2.0,US-6511066-B1
F41,J,3.0,2.0,US-6279912-B1
F41,J,3.0,2.0,US-20080111311-A1
F41,J,3.0,2.0,US-20080185788-A1
F41,J,3.0,2.0,US-20080198298-A1
F41,J,3.0,2.0,US-20110254226-A1
F41,J,3.0,2.0,US-20130044464-A1
F41,J,3.0,2.0,US-20200132419-A1
F41,J,3.0,2.0,US-20220090884-A1
F41,J,3.0,2.0,US-20220221254-A1
F41,J,3.0,2.0,US-20220381540-A1
F41,J,3.0,2.0,US-2479354-A
F41,J,3.0,2.0,US-3398959-A
F41,J,3.0,2.0,US-8305515-B2
F41,J,3.0,2.0,US-9989337-B2
