0,1,2,3,4
F41,C,33.0,6.0,US-0173625-A
F41,C,33.0,6.0,US-0267714-A
F41,C,33.0,6.0,US-0290205-A
F41,C,33.0,6.0,US-0439562-A
F41,C,33.0,6.0,US-0784601-A
F41,C,33.0,6.0,US-0784901-A
F41,C,33.0,6.0,US-10060177-B2
F41,C,33.0,6.0,US-10138045-B2
F41,C,33.0,6.0,US-10180304-B2
F41,C,33.0,6.0,US-10201220-B2
F41,C,33.0,6.0,US-10233687-B2
F41,C,33.0,6.0,US-10407945-B2
F41,C,33.0,6.0,US-10435200-B2
F41,C,33.0,6.0,US-10488141-B2
F41,C,33.0,6.0,US-10494856-B2
F41,C,33.0,6.0,US-10506868-B2
F41,C,33.0,6.0,US-10591248-B1
F41,C,33.0,6.0,US-10641575-B1
F41,C,33.0,6.0,US-10689886-B2
F41,C,33.0,6.0,US-10723275-B2
F41,C,33.0,6.0,US-10731945-B2
F41,C,33.0,6.0,US-10791830-B2
F41,C,33.0,6.0,US-10850672-B1
F41,C,33.0,6.0,US-10948263-B2
F41,C,33.0,6.0,US-11028636-B2
F41,C,33.0,6.0,US-11059624-B2
F41,C,33.0,6.0,US-11078687-B2
F41,C,33.0,6.0,US-11112211-B1
F41,C,33.0,6.0,US-11326856-B2
F41,C,33.0,6.0,US-11344104-B2
F41,C,33.0,6.0,US-11359886-B2
F41,C,33.0,6.0,US-11369175-B2
F41,C,33.0,6.0,US-11371804-B2
F41,C,33.0,6.0,US-11385023-B1
F41,C,33.0,6.0,US-11499801-B1
F41,C,33.0,6.0,US-11554722-B1
F41,C,33.0,6.0,US-11561066-B2
F41,C,33.0,6.0,US-11565630-B1
F41,C,33.0,6.0,US-11566868-B2
F41,C,33.0,6.0,US-11585635-B2
F41,C,33.0,6.0,US-1187652-A
F41,C,33.0,6.0,US-1222264-A
F41,C,33.0,6.0,US-20010052711-A1
F41,C,33.0,6.0,US-20030000981-A1
F41,C,33.0,6.0,US-20030057122-A1
F41,C,33.0,6.0,US-20030085140-A1
F41,C,33.0,6.0,US-20030201198-A1
F41,C,33.0,6.0,US-20040066275-A1
F41,C,33.0,6.0,US-20040226793-A1
F41,C,33.0,6.0,US-20040232182-A1
F41,C,33.0,6.0,US-20040238581-A1
F41,C,33.0,6.0,US-20040251288-A1
F41,C,33.0,6.0,US-20050000995-A1
F41,C,33.0,6.0,US-20050011786-A1
F41,C,33.0,6.0,US-20200096290-A1
F41,C,33.0,6.0,US-20200039694-A1
F41,C,33.0,6.0,US-20200035047-A1
F41,C,33.0,6.0,US-20200032558-A1
F41,C,33.0,6.0,US-20190390931-A1
F41,C,33.0,6.0,US-20190231047-A1
F41,C,33.0,6.0,US-20150366343-A1
F41,C,33.0,6.0,US-20150260479-A1
F41,C,33.0,6.0,US-20150216277-A1
F41,C,33.0,6.0,US-20150198413-A1
F41,C,33.0,6.0,US-20150198412-A1
F41,C,33.0,6.0,US-20150168100-A1
F41,C,33.0,6.0,US-20150168099-A1
F41,C,33.0,6.0,US-20150157148-A1
F41,C,33.0,6.0,US-20190226790-A1
F41,C,33.0,6.0,US-20190211607-A1
F41,C,33.0,6.0,US-20190170477-A1
F41,C,33.0,6.0,US-20190159592-A1
F41,C,33.0,6.0,US-20180372446-A1
F41,C,33.0,6.0,US-20180356172-A1
F41,C,33.0,6.0,US-20180335276-A1
F41,C,33.0,6.0,US-20180335275-A1
F41,C,33.0,6.0,US-20180283053-A1
F41,C,33.0,6.0,US-20180274883-A1
F41,C,33.0,6.0,US-20180087867-A1
F41,C,33.0,6.0,US-20180065793-A1
F41,C,33.0,6.0,US-20180017355-A1
F41,C,33.0,6.0,US-20180009571-A1
F41,C,33.0,6.0,US-20170184359-A1
F41,C,33.0,6.0,US-20170167820-A1
F41,C,33.0,6.0,US-20170160053-A1
F41,C,33.0,6.0,US-20170160052-A1
F41,C,33.0,6.0,US-20170138695-A1
F41,C,33.0,6.0,US-20170130513-A1
F41,C,33.0,6.0,US-20170122010-A1
F41,C,33.0,6.0,US-20170046899-A1
F41,C,33.0,6.0,US-20160338497-A1
F41,C,33.0,6.0,US-20160298927-A1
F41,C,33.0,6.0,US-20160286925-A1
F41,C,33.0,6.0,US-20160223290-A1
F41,C,33.0,6.0,US-20160120341-A1
F41,C,33.0,6.0,US-20160084614-A1
F41,C,33.0,6.0,US-20160076852-A1
F41,C,33.0,6.0,US-20160018186-A1
F41,C,33.0,6.0,US-20160010948-A1
F41,C,33.0,6.0,US-2512622-A
F41,C,33.0,6.0,US-2501270-A
F41,C,33.0,6.0,US-2913030-A
F41,C,33.0,6.0,US-2781897-A
F41,C,33.0,6.0,US-2682439-A
F41,C,33.0,6.0,US-2603347-A
F41,C,33.0,6.0,US-2524931-A
F41,C,33.0,6.0,US-2519662-A
F41,C,33.0,6.0,US-4119199-A
F41,C,33.0,6.0,US-4788838-A
F41,C,33.0,6.0,US-4756456-A
F41,C,33.0,6.0,US-4721205-A
F41,C,33.0,6.0,US-4702029-A
F41,C,33.0,6.0,US-4530178-A
F41,C,33.0,6.0,US-4489833-A
F41,C,33.0,6.0,US-4463847-A
F41,C,33.0,6.0,US-4446900-A
F41,C,33.0,6.0,US-4369904-A
F41,C,33.0,6.0,US-4309065-A
F41,C,33.0,6.0,US-4257464-A
F41,C,33.0,6.0,US-4249687-A
F41,C,33.0,6.0,US-5056342-A
F41,C,33.0,6.0,US-5048682-A
F41,C,33.0,6.0,US-5027967-A
F41,C,33.0,6.0,US-5009088-A
F41,C,33.0,6.0,US-7726706-B2
F41,C,33.0,6.0,US-7654426-B2
F41,C,33.0,6.0,US-6206261-B1
F41,C,33.0,6.0,US-6128847-A
F41,C,33.0,6.0,US-6082601-A
F41,C,33.0,6.0,US-6021936-A
F41,C,33.0,6.0,US-6009996-A
F41,C,33.0,6.0,US-6009654-A
F41,C,33.0,6.0,US-5996865-A
F41,C,33.0,6.0,US-5979098-A
F41,C,33.0,6.0,US-5893502-A
F41,C,33.0,6.0,US-5884989-A
F41,C,33.0,6.0,US-5881874-A
F41,C,33.0,6.0,US-5850796-A
F41,C,33.0,6.0,US-5829586-A
F41,C,33.0,6.0,US-5799329-A
F41,C,33.0,6.0,US-5701770-A
F41,C,33.0,6.0,US-5683021-A
F41,C,33.0,6.0,US-5678686-A
F41,C,33.0,6.0,US-5678344-A
F41,C,33.0,6.0,US-5671830-A
F41,C,33.0,6.0,US-5669495-A
F41,C,33.0,6.0,US-5662220-A
F41,C,33.0,6.0,US-5662219-A
F41,C,33.0,6.0,US-5619819-A
F41,C,33.0,6.0,US-5579909-A
F41,C,33.0,6.0,US-5551562-A
F41,C,33.0,6.0,US-5495967-A
F41,C,33.0,6.0,US-5488799-A
F41,C,33.0,6.0,US-5437366-A
F41,C,33.0,6.0,US-5431970-A
F41,C,33.0,6.0,US-5344010-A
F41,C,33.0,6.0,US-5236086-A
F41,C,33.0,6.0,US-5234145-A
F41,C,33.0,6.0,US-5203449-A
F41,C,33.0,6.0,US-5172575-A
F41,C,33.0,6.0,US-5168994-A
F41,C,33.0,6.0,US-5161396-A
F41,C,33.0,6.0,US-5149203-A
F41,C,33.0,6.0,US-5118175-A
F41,C,33.0,6.0,US-7546920-B1
F41,C,33.0,6.0,US-7360648-B1
F41,C,33.0,6.0,US-7261264-B2
F41,C,33.0,6.0,US-7185607-B1
F41,C,33.0,6.0,US-7178370-B2
F41,C,33.0,6.0,US-7116224-B2
F41,C,33.0,6.0,US-7066366-B2
F41,C,33.0,6.0,US-7063737-B2
F41,C,33.0,6.0,US-7004365-B2
F41,C,33.0,6.0,US-6843081-B1
F41,C,33.0,6.0,US-6722496-B2
F41,C,33.0,6.0,US-6691693-B1
F41,C,33.0,6.0,US-6662944-B2
F41,C,33.0,6.0,US-6634530-B1
F41,C,33.0,6.0,US-6626339-B2
F41,C,33.0,6.0,US-6570501-B2
F41,C,33.0,6.0,US-6547070-B1
F41,C,33.0,6.0,US-6499780-B2
F41,C,33.0,6.0,US-6488148-B1
F41,C,33.0,6.0,US-6405909-B1
F41,C,33.0,6.0,US-6405861-B1
F41,C,33.0,6.0,US-6400269-B1
F41,C,33.0,6.0,US-6363760-B1
F41,C,33.0,6.0,US-6279799-B1
F41,C,33.0,6.0,US-6260300-B1
F41,C,33.0,6.0,US-6253915-B1
F41,C,33.0,6.0,US-20050123220-A1
F41,C,33.0,6.0,US-20060065560-A1
F41,C,33.0,6.0,US-20070051026-A1
F41,C,33.0,6.0,US-20080047859-A1
F41,C,33.0,6.0,US-20080053850-A1
F41,C,33.0,6.0,US-20080127815-A1
F41,C,33.0,6.0,US-20090120275-A1
F41,C,33.0,6.0,US-20100147425-A1
F41,C,33.0,6.0,US-20100176167-A1
F41,C,33.0,6.0,US-20100301996-A1
F41,C,33.0,6.0,US-20110041376-A1
F41,C,33.0,6.0,US-20110204113-A1
F41,C,33.0,6.0,US-20110247950-A1
F41,C,33.0,6.0,US-20110259770-A1
F41,C,33.0,6.0,US-20110278288-A1
F41,C,33.0,6.0,US-20120132553-A1
F41,C,33.0,6.0,US-20130001112-A1
F41,C,33.0,6.0,US-20130127307-A1
F41,C,33.0,6.0,US-20130134193-A1
F41,C,33.0,6.0,US-20130276343-A1
F41,C,33.0,6.0,US-20130305582-A1
F41,C,33.0,6.0,US-20130320180-A1
F41,C,33.0,6.0,US-20140014541-A1
F41,C,33.0,6.0,US-20140139081-A1
F41,C,33.0,6.0,US-20140245934-A1
F41,C,33.0,6.0,US-20140262874-A1
F41,C,33.0,6.0,US-20140284232-A1
F41,C,33.0,6.0,US-20140305175-A1
F41,C,33.0,6.0,US-20150114861-A1
F41,C,33.0,6.0,US-20150128668-A1
F41,C,33.0,6.0,US-20200141692-A1
F41,C,33.0,6.0,US-20200248984-A1
F41,C,33.0,6.0,US-20200370865-A1
F41,C,33.0,6.0,US-20200378721-A1
F41,C,33.0,6.0,US-20210164756-A1
F41,C,33.0,6.0,US-20210199406-A1
F41,C,33.0,6.0,US-20210246709-A1
F41,C,33.0,6.0,US-20210262755-A1
F41,C,33.0,6.0,US-20210339912-A1
F41,C,33.0,6.0,US-20220034627-A1
F41,C,33.0,6.0,US-20220042767-A1
F41,C,33.0,6.0,US-20220045458-A1
F41,C,33.0,6.0,US-20220212626-A1
F41,C,33.0,6.0,US-20220218093-A1
F41,C,33.0,6.0,US-20220232971-A1
F41,C,33.0,6.0,US-20220295970-A1
F41,C,33.0,6.0,US-20220316840-A1
F41,C,33.0,6.0,US-20220341704-A1
F41,C,33.0,6.0,US-20220343706-A1
F41,C,33.0,6.0,US-20230039755-A1
F41,C,33.0,6.0,US-20230045823-A1
F41,C,33.0,6.0,US-2345616-A
F41,C,33.0,6.0,US-2420347-A
F41,C,33.0,6.0,US-3181693-A
F41,C,33.0,6.0,US-3191652-A
F41,C,33.0,6.0,US-3239114-A
F41,C,33.0,6.0,US-3369721-A
F41,C,33.0,6.0,US-3540508-A
F41,C,33.0,6.0,US-3701371-A
F41,C,33.0,6.0,US-3744687-A
F41,C,33.0,6.0,US-3780487-A
F41,C,33.0,6.0,US-3811562-A
F41,C,33.0,6.0,US-4869449-A
F41,C,33.0,6.0,US-4877131-A
F41,C,33.0,6.0,US-4890466-A
F41,C,33.0,6.0,US-7905350-B2
F41,C,33.0,6.0,US-8074477-B1
F41,C,33.0,6.0,US-8186188-B1
F41,C,33.0,6.0,US-8226067-B1
F41,C,33.0,6.0,US-8281511-B1
F41,C,33.0,6.0,US-8342324-B2
F41,C,33.0,6.0,US-8403278-B1
F41,C,33.0,6.0,US-8430461-B1
F41,C,33.0,6.0,US-8695935-B1
F41,C,33.0,6.0,US-8931422-B2
F41,C,33.0,6.0,US-9072361-B1
F41,C,33.0,6.0,US-9218699-B1
F41,C,33.0,6.0,US-9247811-B2
F41,C,33.0,6.0,US-9303950-B2
F41,C,33.0,6.0,US-9428114-B2
F41,C,33.0,6.0,US-9429389-B1
F41,C,33.0,6.0,US-9459074-B2
F41,C,33.0,6.0,US-9481312-B2
F41,C,33.0,6.0,US-9482487-B2
F41,C,33.0,6.0,US-9530266-B2
F41,C,33.0,6.0,US-9599434-B2
F41,C,33.0,6.0,US-9759516-B2
F41,C,33.0,6.0,US-9759529-B2
F41,C,33.0,6.0,US-9803956-B2
F41,C,33.0,6.0,US-9803957-B2
F41,C,33.0,6.0,US-9945627-B2
F41,C,33.0,6.0,US-9952017-B2
F41,C,33.0,6.0,US-9961986-B2
F41,C,33.0,6.0,US-9982968-B2
F41,C,33.0,6.0,US-D701584-S
