0,1,2,3,4
F41,H,11.0,14.0,US-10609856-B2
F41,H,11.0,14.0,US-20010003946-A1
F41,H,11.0,14.0,US-20150247708-A1
F41,H,11.0,14.0,US-20180054955-A1
F41,H,11.0,14.0,US-20160131468-A1
F41,H,11.0,14.0,US-20160116265-A1
F41,H,11.0,14.0,US-20160116264-A1
F41,H,11.0,14.0,US-2511005-A
F41,H,11.0,14.0,US-2509205-A
F41,H,11.0,14.0,US-4823672-A
F41,H,11.0,14.0,US-4776255-A
F41,H,11.0,14.0,US-4768417-A
F41,H,11.0,14.0,US-4683797-A
F41,H,11.0,14.0,US-4671162-A
F41,H,11.0,14.0,US-4967636-A
F41,H,11.0,14.0,US-6205903-B1
F41,H,11.0,14.0,US-6182573-B1
F41,H,11.0,14.0,US-6182553-B1
F41,H,11.0,14.0,US-6152010-A
F41,H,11.0,14.0,US-5970841-A
F41,H,11.0,14.0,US-5524524-A
F41,H,11.0,14.0,US-5437230-A
F41,H,11.0,14.0,US-5417139-A
F41,H,11.0,14.0,US-5323683-A
F41,H,11.0,14.0,US-5099747-A
F41,H,11.0,14.0,US-6415717-B1
F41,H,11.0,14.0,US-6415716-B1
F41,H,11.0,14.0,US-6324957-B1
F41,H,11.0,14.0,US-6321630-B1
F41,H,11.0,14.0,US-6253450-B1
F41,H,11.0,14.0,US-2409848-A
F41,H,11.0,14.0,US-3064568-A
F41,H,11.0,14.0,US-3087427-A
F41,H,11.0,14.0,US-3183835-A
F41,H,11.0,14.0,US-3242862-A
F41,H,11.0,14.0,US-3538852-A
F41,H,11.0,14.0,US-3610089-A
F41,H,11.0,14.0,US-3712220-A
F41,H,11.0,14.0,US-3724319-A
F41,H,11.0,14.0,US-8037797-B1
F41,H,11.0,14.0,US-9027455-B1
F41,H,11.0,14.0,US-9234727-B2
F41,H,11.0,14.0,US-9506733-B2
F41,H,11.0,14.0,US-9513098-B2
F41,H,11.0,14.0,US-9631903-B2
