0,1,2,3,4
F41,H,13.0,31.0,US-10866069-B1
F41,H,13.0,31.0,US-10935355-B2
F41,H,13.0,31.0,US-11448486-B2
F41,H,13.0,31.0,US-11499805-B2
F41,H,13.0,31.0,US-11510403-B1
F41,H,13.0,31.0,US-11530904-B2
F41,H,13.0,31.0,US-20040017178-A1
F41,H,13.0,31.0,US-20050034593-A1
F41,H,13.0,31.0,US-20050039628-A1
F41,H,13.0,31.0,US-20050073796-A1
F41,H,13.0,31.0,US-20190178617-A1
F41,H,13.0,31.0,US-20160091284-A1
F41,H,13.0,31.0,US-5503059-A
F41,H,13.0,31.0,US-5473501-A
F41,H,13.0,31.0,US-7218501-B2
F41,H,13.0,31.0,US-7100514-B2
F41,H,13.0,31.0,US-7096792-B1
F41,H,13.0,31.0,US-7042696-B2
F41,H,13.0,31.0,US-6880466-B2
F41,H,13.0,31.0,US-20050152087-A2
F41,H,13.0,31.0,US-20070086190-A1
F41,H,13.0,31.0,US-20080158769-A1
F41,H,13.0,31.0,US-20090111620-A1
F41,H,13.0,31.0,US-20090195369-A1
F41,H,13.0,31.0,US-20100089273-A1
F41,H,13.0,31.0,US-20100101445-A1
F41,H,13.0,31.0,US-20100108352-A1
F41,H,13.0,31.0,US-20110001619-A1
F41,H,13.0,31.0,US-20110002077-A1
F41,H,13.0,31.0,US-20120166021-A1
F41,H,13.0,31.0,US-20120298006-A1
F41,H,13.0,31.0,US-20130208392-A1
F41,H,13.0,31.0,US-20140274500-A1
F41,H,13.0,31.0,US-20220034634-A1
F41,H,13.0,31.0,US-20220333905-A1
F41,H,13.0,31.0,US-3626626-A
F41,H,13.0,31.0,US-7859818-B2
F41,H,13.0,31.0,US-8074573-B1
F41,H,13.0,31.0,US-8336462-B2
F41,H,13.0,31.0,US-8356438-B2
F41,H,13.0,31.0,US-8436730-B2
F41,H,13.0,31.0,US-8456793-B2
F41,H,13.0,31.0,US-8743527-B2
F41,H,13.0,31.0,US-9354026-B2
F41,H,13.0,31.0,US-9429399-B2
F41,H,13.0,31.0,US-9618303-B2
