0,1,2,3,4
F41,B,5.0,1411.0,US-0428912-A
F41,B,5.0,1411.0,US-0695596-A
F41,B,5.0,1411.0,US-10126088-B2
F41,B,5.0,1411.0,US-10480894-B2
F41,B,5.0,1411.0,US-10598460-B1
F41,B,5.0,1411.0,US-10883792-B1
F41,B,5.0,1411.0,US-10962323-B2
F41,B,5.0,1411.0,US-11193728-B2
F41,B,5.0,1411.0,US-11255627-B1
F41,B,5.0,1411.0,US-20190113300-A1
F41,B,5.0,1411.0,US-20170176128-A1
F41,B,5.0,1411.0,US-20160025444-A1
F41,B,5.0,1411.0,US-2508521-A
F41,B,5.0,1411.0,US-4202316-A
F41,B,5.0,1411.0,US-4005696-A
F41,B,5.0,1411.0,US-4702067-A
F41,B,5.0,1411.0,US-4353346-A
F41,B,5.0,1411.0,US-5884617-A
F41,B,5.0,1411.0,US-5715804-A
F41,B,5.0,1411.0,US-5623915-A
F41,B,5.0,1411.0,US-5598831-A
F41,B,5.0,1411.0,US-7231915-B2
F41,B,5.0,1411.0,US-6253754-B1
F41,B,5.0,1411.0,US-20070068503-A1
F41,B,5.0,1411.0,US-20090320816-A1
F41,B,5.0,1411.0,US-20110271939-A1
F41,B,5.0,1411.0,US-20120152219-A1
F41,B,5.0,1411.0,US-20130152911-A1
F41,B,5.0,1411.0,US-20130306046-A1
F41,B,5.0,1411.0,US-20140261366-A1
F41,B,5.0,1411.0,US-20200326150-A1
F41,B,5.0,1411.0,US-20200355458-A1
F41,B,5.0,1411.0,US-20210222987-A1
F41,B,5.0,1411.0,US-20210293506-A1
F41,B,5.0,1411.0,US-20210325140-A1
F41,B,5.0,1411.0,US-20220155039-A1
F41,B,5.0,1411.0,US-20220252372-A1
F41,B,5.0,1411.0,US-20220404117-A1
F41,B,5.0,1411.0,US-20230016239-A1
F41,B,5.0,1411.0,US-3714316-A
F41,B,5.0,1411.0,US-3802411-A
F41,B,5.0,1411.0,US-3942507-A
F41,B,5.0,1411.0,US-8656900-B1
F41,B,5.0,1411.0,US-8720425-B2
F41,B,5.0,1411.0,US-8826896-B1
F41,B,5.0,1411.0,US-9587902-B2
F41,B,5.0,1411.0,US-9612076-B2
