0,1,2,3,4
F41,G,7.0,22.0,US-10401123-B2
F41,G,7.0,22.0,US-20020083027-A1
F41,G,7.0,22.0,US-20150219423-A1
F41,G,7.0,22.0,US-20170191809-A1
F41,G,7.0,22.0,US-20170146320-A1
F41,G,7.0,22.0,US-2498772-A
F41,G,7.0,22.0,US-2950880-A
F41,G,7.0,22.0,US-2941761-A
F41,G,7.0,22.0,US-2922600-A
F41,G,7.0,22.0,US-2824710-A
F41,G,7.0,22.0,US-2647707-A
F41,G,7.0,22.0,US-2638585-A
F41,G,7.0,22.0,US-4185326-A
F41,G,7.0,22.0,US-4160974-A
F41,G,7.0,22.0,US-4157685-A
F41,G,7.0,22.0,US-4090250-A
F41,G,7.0,22.0,US-4058275-A
F41,G,7.0,22.0,US-3984068-A
F41,G,7.0,22.0,US-4765573-A
F41,G,7.0,22.0,US-4643373-A
F41,G,7.0,22.0,US-4640194-A
F41,G,7.0,22.0,US-4614317-A
F41,G,7.0,22.0,US-4611772-A
F41,G,7.0,22.0,US-4606514-A
F41,G,7.0,22.0,US-4529151-A
F41,G,7.0,22.0,US-4505442-A
F41,G,7.0,22.0,US-4505441-A
F41,G,7.0,22.0,US-4502650-A
F41,G,7.0,22.0,US-4494202-A
F41,G,7.0,22.0,US-4492352-A
F41,G,7.0,22.0,US-4465249-A
F41,G,7.0,22.0,US-4456862-A
F41,G,7.0,22.0,US-4277038-A
F41,G,7.0,22.0,US-5071087-A
F41,G,7.0,22.0,US-4991794-A
F41,G,7.0,22.0,US-7795565-B2
F41,G,7.0,22.0,US-5975460-A
F41,G,7.0,22.0,US-5835869-A
F41,G,7.0,22.0,US-5805102-A
F41,G,7.0,22.0,US-5669579-A
F41,G,7.0,22.0,US-5660355-A
F41,G,7.0,22.0,US-5631830-A
F41,G,7.0,22.0,US-5611502-A
F41,G,7.0,22.0,US-5458041-A
F41,G,7.0,22.0,US-5429322-A
F41,G,7.0,22.0,US-5328129-A
F41,G,7.0,22.0,US-5082200-A
F41,G,7.0,22.0,US-6892646-B1
F41,G,7.0,22.0,US-6629668-B1
F41,G,7.0,22.0,US-6542879-B2
F41,G,7.0,22.0,US-6473747-B1
F41,G,7.0,22.0,US-6279851-B1
F41,G,7.0,22.0,US-20050115440-A1
F41,G,7.0,22.0,US-20090173820-A1
F41,G,7.0,22.0,US-2413870-A
F41,G,7.0,22.0,US-3065931-A
F41,G,7.0,22.0,US-3069112-A
F41,G,7.0,22.0,US-3097358-A
F41,G,7.0,22.0,US-3102262-A
F41,G,7.0,22.0,US-3202992-A
F41,G,7.0,22.0,US-3215368-A
F41,G,7.0,22.0,US-3219294-A
F41,G,7.0,22.0,US-3222604-A
F41,G,7.0,22.0,US-3223357-A
F41,G,7.0,22.0,US-3231888-A
F41,G,7.0,22.0,US-3414215-A
F41,G,7.0,22.0,US-3617016-A
F41,G,7.0,22.0,US-3683385-A
F41,G,7.0,22.0,US-3706429-A
F41,G,7.0,22.0,US-3718293-A
F41,G,7.0,22.0,US-3725931-A
F41,G,7.0,22.0,US-3725935-A
F41,G,7.0,22.0,US-3740002-A
F41,G,7.0,22.0,US-3832711-A
F41,G,7.0,22.0,US-3902685-A
F41,G,7.0,22.0,US-3905563-A
F41,G,7.0,22.0,US-3946968-A
F41,G,7.0,22.0,US-3949954-A
F41,G,7.0,22.0,US-3949955-A
F41,G,7.0,22.0,US-4830311-A
F41,G,7.0,22.0,US-4836107-A
F41,G,7.0,22.0,US-8502126-B2
F41,G,7.0,22.0,US-9222755-B2
F41,G,7.0,22.0,US-9677864-B1
F41,G,7.0,22.0,US-RE37331-E
