0,1,2,3,4
F41,A,9.0,87.0,US-11312597-B2
F41,A,9.0,87.0,US-1407969-A
F41,A,9.0,87.0,US-20040062630-A1
F41,A,9.0,87.0,US-20160265861-A1
F41,A,9.0,87.0,US-3038614-A
F41,A,9.0,87.0,US-2964894-A
F41,A,9.0,87.0,US-2964335-A
F41,A,9.0,87.0,US-2946461-A
F41,A,9.0,87.0,US-2822931-A
F41,A,9.0,87.0,US-2785807-A
F41,A,9.0,87.0,US-2685423-A
F41,A,9.0,87.0,US-2613822-A
F41,A,9.0,87.0,US-3974737-A
F41,A,9.0,87.0,US-4787788-A
F41,A,9.0,87.0,US-4750588-A
F41,A,9.0,87.0,US-4685859-A
F41,A,9.0,87.0,US-4625944-A
F41,A,9.0,87.0,US-4623295-A
F41,A,9.0,87.0,US-4599033-A
F41,A,9.0,87.0,US-4596300-A
F41,A,9.0,87.0,US-4522548-A
F41,A,9.0,87.0,US-4473200-A
F41,A,9.0,87.0,US-4362459-A
F41,A,9.0,87.0,US-4288193-A
F41,A,9.0,87.0,US-4281957-A
F41,A,9.0,87.0,US-4281583-A
F41,A,9.0,87.0,US-4236441-A
F41,A,9.0,87.0,US-4235047-A
F41,A,9.0,87.0,US-5065688-A
F41,A,9.0,87.0,US-5451134-A
F41,A,9.0,87.0,US-5083892-A
F41,A,9.0,87.0,US-6971826-B2
F41,A,9.0,87.0,US-20050135895-A1
F41,A,9.0,87.0,US-20070048115-A1
F41,A,9.0,87.0,US-20110268546-A1
F41,A,9.0,87.0,US-20140311325-A1
F41,A,9.0,87.0,US-20210198085-A1
F41,A,9.0,87.0,US-20220041416-A1
F41,A,9.0,87.0,US-20230020773-A1
F41,A,9.0,87.0,US-2284532-A
F41,A,9.0,87.0,US-2309145-A
F41,A,9.0,87.0,US-2401387-A
F41,A,9.0,87.0,US-2412697-A
F41,A,9.0,87.0,US-3067884-A
F41,A,9.0,87.0,US-3077145-A
F41,A,9.0,87.0,US-3081124-A
F41,A,9.0,87.0,US-3087630-A
F41,A,9.0,87.0,US-3095212-A
F41,A,9.0,87.0,US-3095981-A
F41,A,9.0,87.0,US-3391603-A
F41,A,9.0,87.0,US-3430981-A
F41,A,9.0,87.0,US-3596969-A
F41,A,9.0,87.0,US-3606952-A
F41,A,9.0,87.0,US-3709380-A
F41,A,9.0,87.0,US-3799362-A
F41,A,9.0,87.0,US-3858730-A
F41,A,9.0,87.0,US-3872988-A
F41,A,9.0,87.0,US-8864434-B2
F41,A,9.0,87.0,US-9625226-B2
