0,1,2,3,4
F41,H,1.0,4.0,US-10105584-B1
F41,H,1.0,4.0,US-10244812-B2
F41,H,1.0,4.0,US-10363477-B1
F41,H,1.0,4.0,US-10371487-B2
F41,H,1.0,4.0,US-10561191-B1
F41,H,1.0,4.0,US-10653201-B2
F41,H,1.0,4.0,US-10809039-B2
F41,H,1.0,4.0,US-11026468-B2
F41,H,1.0,4.0,US-11131310-B1
F41,H,1.0,4.0,US-11382378-B2
F41,H,1.0,4.0,US-11547167-B2
F41,H,1.0,4.0,US-20010013140-A1
F41,H,1.0,4.0,US-20040049825-A1
F41,H,1.0,4.0,US-20040226071-A1
F41,H,1.0,4.0,US-20050010987-A1
F41,H,1.0,4.0,US-20190249959-A1
F41,H,1.0,4.0,US-20150366284-A1
F41,H,1.0,4.0,US-20150198424-A1
F41,H,1.0,4.0,US-20150164171-A1
F41,H,1.0,4.0,US-20150157079-A1
F41,H,1.0,4.0,US-20190208854-A1
F41,H,1.0,4.0,US-20180325205-A1
F41,H,1.0,4.0,US-20180292178-A1
F41,H,1.0,4.0,US-20180279711-A1
F41,H,1.0,4.0,US-20180206579-A1
F41,H,1.0,4.0,US-20180092426-A1
F41,H,1.0,4.0,US-20180092425-A1
F41,H,1.0,4.0,US-20180092424-A1
F41,H,1.0,4.0,US-20180084860-A1
F41,H,1.0,4.0,US-20170299340-A1
F41,H,1.0,4.0,US-20170176145-A1
F41,H,1.0,4.0,US-20170049177-A1
F41,H,1.0,4.0,US-20170030683-A1
F41,H,1.0,4.0,US-20160295949-A1
F41,H,1.0,4.0,US-20160228045-A1
F41,H,1.0,4.0,US-20160102948-A1
F41,H,1.0,4.0,US-20160091283-A1
F41,H,1.0,4.0,US-3055012-A
F41,H,1.0,4.0,US-3046560-A
F41,H,1.0,4.0,US-2946062-A
F41,H,1.0,4.0,US-4087653-A
F41,H,1.0,4.0,US-4023209-A
F41,H,1.0,4.0,US-4596056-A
F41,H,1.0,4.0,US-5068922-A
F41,H,1.0,4.0,US-4987609-A
F41,H,1.0,4.0,US-7740499-B1
F41,H,1.0,4.0,US-5914661-A
F41,H,1.0,4.0,US-5638544-A
F41,H,1.0,4.0,US-5522091-A
F41,H,1.0,4.0,US-7225471-B2
F41,H,1.0,4.0,US-7197772-B2
F41,H,1.0,4.0,US-6892392-B2
F41,H,1.0,4.0,US-6886183-B2
F41,H,1.0,4.0,US-6848119-B2
F41,H,1.0,4.0,US-6804829-B2
F41,H,1.0,4.0,US-6363539-B2
F41,H,1.0,4.0,US-20050125880-A1
F41,H,1.0,4.0,US-20060015979-A1
F41,H,1.0,4.0,US-20070022520-A1
F41,H,1.0,4.0,US-20080141429-A1
F41,H,1.0,4.0,US-20090064385-A1
F41,H,1.0,4.0,US-20090064386-A1
F41,H,1.0,4.0,US-20090083890-A1
F41,H,1.0,4.0,US-20100064405-A1
F41,H,1.0,4.0,US-20100171514-A1
F41,H,1.0,4.0,US-20100307223-A1
F41,H,1.0,4.0,US-20110030113-A1
F41,H,1.0,4.0,US-20110072562-A1
F41,H,1.0,4.0,US-20110198788-A1
F41,H,1.0,4.0,US-20110215931-A1
F41,H,1.0,4.0,US-20110218756-A1
F41,H,1.0,4.0,US-20110218757-A1
F41,H,1.0,4.0,US-20110277201-A1
F41,H,1.0,4.0,US-20110283430-A1
F41,H,1.0,4.0,US-20110283791-A1
F41,H,1.0,4.0,US-20110290018-A1
F41,H,1.0,4.0,US-20110296594-A1
F41,H,1.0,4.0,US-20120092178-A1
F41,H,1.0,4.0,US-20120155039-A1
F41,H,1.0,4.0,US-20120156465-A1
F41,H,1.0,4.0,US-20120167268-A1
F41,H,1.0,4.0,US-20120170994-A1
F41,H,1.0,4.0,US-20120192337-A1
F41,H,1.0,4.0,US-20130000476-A1
F41,H,1.0,4.0,US-20130018590-A1
F41,H,1.0,4.0,US-20130040524-A1
F41,H,1.0,4.0,US-20130042748-A1
F41,H,1.0,4.0,US-20130047309-A1
F41,H,1.0,4.0,US-20130086722-A1
F41,H,1.0,4.0,US-20130283506-A1
F41,H,1.0,4.0,US-20130340147-A1
F41,H,1.0,4.0,US-20140007322-A1
F41,H,1.0,4.0,US-20140009920-A1
