0,1,2,3,4
F41,H,5.0,478.0,US-10062962-B2
F41,H,5.0,478.0,US-10323908-B2
F41,H,5.0,478.0,US-10429152-B2
F41,H,5.0,478.0,US-10458756-B2
F41,H,5.0,478.0,US-10513088-B2
F41,H,5.0,478.0,US-10557690-B2
F41,H,5.0,478.0,US-10562238-B2
F41,H,5.0,478.0,US-10612189-B2
F41,H,5.0,478.0,US-10773488-B2
F41,H,5.0,478.0,US-10820655-B2
F41,H,5.0,478.0,US-10961635-B2
F41,H,5.0,478.0,US-11027501-B2
F41,H,5.0,478.0,US-11035650-B2
F41,H,5.0,478.0,US-11280590-B1
F41,H,5.0,478.0,US-11541636-B2
F41,H,5.0,478.0,US-11543214-B2
F41,H,5.0,478.0,US-20030180517-A1
F41,H,5.0,478.0,US-20030199215-A1
F41,H,5.0,478.0,US-20050059307-A1
F41,H,5.0,478.0,US-20050066400-A1
F41,H,5.0,478.0,US-20050085146-A1
F41,H,5.0,478.0,US-20150315716-A1
F41,H,5.0,478.0,US-20150222011-A1
F41,H,5.0,478.0,US-20150135937-A1
F41,H,5.0,478.0,US-20190212100-A1
F41,H,5.0,478.0,US-20190160782-A1
F41,H,5.0,478.0,US-20190120599-A1
F41,H,5.0,478.0,US-20180335283-A1
F41,H,5.0,478.0,US-20180299230-A1
F41,H,5.0,478.0,US-20180092411-A1
F41,H,5.0,478.0,US-20180087879-A1
F41,H,5.0,478.0,US-20180087878-A1
F41,H,5.0,478.0,US-20180036963-A1
F41,H,5.0,478.0,US-20180022060-A1
F41,H,5.0,478.0,US-20180017359-A1
F41,H,5.0,478.0,US-20160326690-A1
F41,H,5.0,478.0,US-20160302507-A1
F41,H,5.0,478.0,US-20160298937-A1
F41,H,5.0,478.0,US-20160236450-A1
F41,H,5.0,478.0,US-20160018193-A1
F41,H,5.0,478.0,US-4200677-A
F41,H,5.0,478.0,US-4181768-A
F41,H,5.0,478.0,US-4048365-A
F41,H,5.0,478.0,US-4732803-A
F41,H,5.0,478.0,US-4678702-A
F41,H,5.0,478.0,US-4594290-A
F41,H,5.0,478.0,US-4584228-A
F41,H,5.0,478.0,US-4559251-A
F41,H,5.0,478.0,US-4483020-A
F41,H,5.0,478.0,US-4457985-A
F41,H,5.0,478.0,US-4309487-A
F41,H,5.0,478.0,US-4241457-A
F41,H,5.0,478.0,US-5071698-A
F41,H,5.0,478.0,US-7648757-B2
F41,H,5.0,478.0,US-7629277-B2
F41,H,5.0,478.0,US-7622406-B2
F41,H,5.0,478.0,US-7618706-B2
F41,H,5.0,478.0,US-6022601-A
F41,H,5.0,478.0,US-6000055-A
F41,H,5.0,478.0,US-5926842-A
F41,H,5.0,478.0,US-5918309-A
F41,H,5.0,478.0,US-5789327-A
F41,H,5.0,478.0,US-5770530-A
F41,H,5.0,478.0,US-5733643-A
F41,H,5.0,478.0,US-5677029-A
F41,H,5.0,478.0,US-5619748-A
F41,H,5.0,478.0,US-5517894-A
F41,H,5.0,478.0,US-5429865-A
F41,H,5.0,478.0,US-5349893-A
F41,H,5.0,478.0,US-5317950-A
F41,H,5.0,478.0,US-7578003-B2
F41,H,5.0,478.0,US-7556854-B2
F41,H,5.0,478.0,US-7288493-B2
F41,H,5.0,478.0,US-7150046-B2
F41,H,5.0,478.0,US-6846758-B2
F41,H,5.0,478.0,US-6841492-B2
F41,H,5.0,478.0,US-6647856-B1
F41,H,5.0,478.0,US-20070117483-A1
F41,H,5.0,478.0,US-20070148471-A1
F41,H,5.0,478.0,US-20070154707-A1
F41,H,5.0,478.0,US-20070163023-A1
F41,H,5.0,478.0,US-20070173150-A1
F41,H,5.0,478.0,US-20080102721-A1
F41,H,5.0,478.0,US-20080124513-A1
F41,H,5.0,478.0,US-20080146108-A1
F41,H,5.0,478.0,US-20080148929-A1
F41,H,5.0,478.0,US-20080160247-A1
F41,H,5.0,478.0,US-20080206525-A1
F41,H,5.0,478.0,US-20090025861-A1
F41,H,5.0,478.0,US-20100050310-A1
F41,H,5.0,478.0,US-20100068963-A1
F41,H,5.0,478.0,US-20100089522-A1
F41,H,5.0,478.0,US-20100107862-A1
F41,H,5.0,478.0,US-20100108255-A1
F41,H,5.0,478.0,US-20100119721-A1
F41,H,5.0,478.0,US-20100119747-A1
F41,H,5.0,478.0,US-20100151181-A1
F41,H,5.0,478.0,US-20100151234-A1
F41,H,5.0,478.0,US-20100187236-A1
F41,H,5.0,478.0,US-20100297388-A1
F41,H,5.0,478.0,US-20100325851-A1
F41,H,5.0,478.0,US-20110001009-A1
F41,H,5.0,478.0,US-20110036235-A1
F41,H,5.0,478.0,US-20110048220-A1
F41,H,5.0,478.0,US-20110206893-A1
F41,H,5.0,478.0,US-20110214559-A1
F41,H,5.0,478.0,US-20110256785-A1
F41,H,5.0,478.0,US-20110300386-A1
F41,H,5.0,478.0,US-20110312238-A1
F41,H,5.0,478.0,US-20120156418-A1
F41,H,5.0,478.0,US-20120156952-A1
F41,H,5.0,478.0,US-20120174748-A1
F41,H,5.0,478.0,US-20120174764-A1
F41,H,5.0,478.0,US-20120178323-A1
F41,H,5.0,478.0,US-20120180633-A1
F41,H,5.0,478.0,US-20120186006-A1
F41,H,5.0,478.0,US-20120186424-A1
F41,H,5.0,478.0,US-20120186433-A1
