0,1,2,3,4
F41,G,7.0,2246.0,US-10072908-B2
F41,G,7.0,2246.0,US-10126101-B2
F41,G,7.0,2246.0,US-10355349-B2
F41,G,7.0,2246.0,US-10458766-B1
F41,G,7.0,2246.0,US-10907936-B2
F41,G,7.0,2246.0,US-11009316-B2
F41,G,7.0,2246.0,US-11119512-B2
F41,G,7.0,2246.0,US-11168959-B2
F41,G,7.0,2246.0,US-11385024-B1
F41,G,7.0,2246.0,US-20030016348-A1
F41,G,7.0,2246.0,US-20030038752-A1
F41,G,7.0,2246.0,US-20030075641-A1
F41,G,7.0,2246.0,US-20160327370-A1
F41,G,7.0,2246.0,US-2677758-A
F41,G,7.0,2246.0,US-2512693-A
F41,G,7.0,2246.0,US-4140060-A
F41,G,7.0,2246.0,US-4131248-A
F41,G,7.0,2246.0,US-4115776-A
F41,G,7.0,2246.0,US-4039246-A
F41,G,7.0,2246.0,US-4021801-A
F41,G,7.0,2246.0,US-4010467-A
F41,G,7.0,2246.0,US-4665401-A
F41,G,7.0,2246.0,US-4589610-A
F41,G,7.0,2246.0,US-4415130-A
F41,G,7.0,2246.0,US-4379624-A
F41,G,7.0,2246.0,US-4232609-A
F41,G,7.0,2246.0,US-7773027-B2
F41,G,7.0,2246.0,US-6163372-A
F41,G,7.0,2246.0,US-6060703-A
F41,G,7.0,2246.0,US-5917442-A
F41,G,7.0,2246.0,US-5455587-A
F41,G,7.0,2246.0,US-5432520-A
F41,G,7.0,2246.0,US-5379967-A
F41,G,7.0,2246.0,US-5224109-A
F41,G,7.0,2246.0,US-5138947-A
F41,G,7.0,2246.0,US-7273194-B1
F41,G,7.0,2246.0,US-6943873-B2
F41,G,7.0,2246.0,US-6832740-B1
F41,G,7.0,2246.0,US-6741341-B2
F41,G,7.0,2246.0,US-6703982-B2
F41,G,7.0,2246.0,US-6549158-B1
F41,G,7.0,2246.0,US-6244536-B1
F41,G,7.0,2246.0,US-20060076455-A1
F41,G,7.0,2246.0,US-20070034732-A1
F41,G,7.0,2246.0,US-20090115654-A1
F41,G,7.0,2246.0,US-20100052975-A1
F41,G,7.0,2246.0,US-20110262008-A1
F41,G,7.0,2246.0,US-20140246536-A1
F41,G,7.0,2246.0,US-20200141699-A1
F41,G,7.0,2246.0,US-20200318967-A1
F41,G,7.0,2246.0,US-20210033371-A1
F41,G,7.0,2246.0,US-20210262763-A1
F41,G,7.0,2246.0,US-20210262764-A1
F41,G,7.0,2246.0,US-20220074710-A1
F41,G,7.0,2246.0,US-20220107490-A1
F41,G,7.0,2246.0,US-20220260340-A1
F41,G,7.0,2246.0,US-20220349989-A1
F41,G,7.0,2246.0,US-20220393340-A1
F41,G,7.0,2246.0,US-3836966-A
F41,G,7.0,2246.0,US-7911373-B2
F41,G,7.0,2246.0,US-8354953-B2
F41,G,7.0,2246.0,US-8829404-B1
F41,G,7.0,2246.0,US-9068796-B2
F41,G,7.0,2246.0,US-9194658-B2
F41,G,7.0,2246.0,US-9291429-B2
F41,G,7.0,2246.0,US-9482490-B2
F41,G,7.0,2246.0,US-9590000-B2
