0,1,2,3,4
F41,H,13.0,5.0,US-10124883-B2
F41,H,13.0,5.0,US-10480408-B2
F41,H,13.0,5.0,US-10502951-B2
F41,H,13.0,5.0,US-10619518-B2
F41,H,13.0,5.0,US-10794667-B2
F41,H,13.0,5.0,US-10801817-B2
F41,H,13.0,5.0,US-10859348-B1
F41,H,13.0,5.0,US-10900755-B1
F41,H,13.0,5.0,US-10948270-B2
F41,H,13.0,5.0,US-11073420-B2
F41,H,13.0,5.0,US-11340046-B2
F41,H,13.0,5.0,US-11359892-B2
F41,H,13.0,5.0,US-11513191-B2
F41,H,13.0,5.0,US-20050025209-A1
F41,H,13.0,5.0,US-20200033458-A1
F41,H,13.0,5.0,US-20190229835-A1
F41,H,13.0,5.0,US-20150307184-A1
F41,H,13.0,5.0,US-20180267299-A1
F41,H,13.0,5.0,US-20180259302-A1
F41,H,13.0,5.0,US-20180252505-A1
F41,H,13.0,5.0,US-20180252504-A1
F41,H,13.0,5.0,US-20180252447-A1
F41,H,13.0,5.0,US-20180252161-A1
F41,H,13.0,5.0,US-20180092195-A1
F41,H,13.0,5.0,US-20180080747-A1
F41,H,13.0,5.0,US-20180045076-A1
F41,H,13.0,5.0,US-20180006422-A1
F41,H,13.0,5.0,US-20170291694-A1
F41,H,13.0,5.0,US-20170127507-A1
F41,H,13.0,5.0,US-20160266244-A1
F41,H,13.0,5.0,US-20160246053-A1
F41,H,13.0,5.0,US-20150369570-A1
F41,H,13.0,5.0,US-3971292-A
F41,H,13.0,5.0,US-4614913-A
F41,H,13.0,5.0,US-7633425-B2
F41,H,13.0,5.0,US-7626152-B2
F41,H,13.0,5.0,US-6066842-A
F41,H,13.0,5.0,US-6021975-A
F41,H,13.0,5.0,US-5936229-A
F41,H,13.0,5.0,US-5900620-A
F41,H,13.0,5.0,US-5780839-A
F41,H,13.0,5.0,US-5780838-A
F41,H,13.0,5.0,US-5761235-A
F41,H,13.0,5.0,US-5617444-A
F41,H,13.0,5.0,US-7532652-B2
F41,H,13.0,5.0,US-7158554-B2
F41,H,13.0,5.0,US-7044044-B2
F41,H,13.0,5.0,US-7041953-B2
F41,H,13.0,5.0,US-7010005-B1
F41,H,13.0,5.0,US-6343766-B1
F41,H,13.0,5.0,US-6265704-B1
F41,H,13.0,5.0,US-20060022115-A1
F41,H,13.0,5.0,US-20060028374-A1
F41,H,13.0,5.0,US-20080042042-A1
F41,H,13.0,5.0,US-20080198883-A1
F41,H,13.0,5.0,US-20090059460-A1
F41,H,13.0,5.0,US-20090097508-A1
F41,H,13.0,5.0,US-20090173836-A1
F41,H,13.0,5.0,US-20090178597-A1
F41,H,13.0,5.0,US-20140233087-A1
F41,H,13.0,5.0,US-20140245880-A1
F41,H,13.0,5.0,US-20140245942-A1
F41,H,13.0,5.0,US-20200141704-A1
F41,H,13.0,5.0,US-20200141795-A1
F41,H,13.0,5.0,US-20200361624-A1
F41,H,13.0,5.0,US-20210227677-A1
F41,H,13.0,5.0,US-20210231388-A1
F41,H,13.0,5.0,US-20210270568-A1
F41,H,13.0,5.0,US-20220026182-A1
F41,H,13.0,5.0,US-20220264736-A1
F41,H,13.0,5.0,US-20220344889-A1
F41,H,13.0,5.0,US-20230016800-A1
F41,H,13.0,5.0,US-3719829-A
F41,H,13.0,5.0,US-7970023-B2
F41,H,13.0,5.0,US-8023536-B1
F41,H,13.0,5.0,US-8076624-B1
F41,H,13.0,5.0,US-8752465-B2
F41,H,13.0,5.0,US-8827211-B2
F41,H,13.0,5.0,US-9045210-B2
F41,H,13.0,5.0,US-9109862-B2
F41,H,13.0,5.0,US-9243873-B2
F41,H,13.0,5.0,US-9303958-B2
F41,H,13.0,5.0,US-9335603-B2
F41,H,13.0,5.0,US-9533753-B2
F41,H,13.0,5.0,US-9541635-B2
F41,H,13.0,5.0,US-9733474-B2
F41,H,13.0,5.0,US-9928930-B1
