0,1,2,3,4
F41,H,5.0,457.0,US-0663961-A
F41,H,5.0,457.0,US-0701922-A
F41,H,5.0,457.0,US-10132597-B2
F41,H,5.0,457.0,US-10153547-B2
F41,H,5.0,457.0,US-10161721-B2
F41,H,5.0,457.0,US-10591257-B1
F41,H,5.0,457.0,US-11009318-B2
F41,H,5.0,457.0,US-11448484-B2
F41,H,5.0,457.0,US-11454136-B2
F41,H,5.0,457.0,US-11466963-B2
F41,H,5.0,457.0,US-20030080248-A1
F41,H,5.0,457.0,US-20050009424-A1
F41,H,5.0,457.0,US-20050070185-A1
F41,H,5.0,457.0,US-20200095894-A1
F41,H,5.0,457.0,US-20200072580-A1
F41,H,5.0,457.0,US-20150226529-A1
F41,H,5.0,457.0,US-20150168106-A1
F41,H,5.0,457.0,US-20190170142-A1
F41,H,5.0,457.0,US-20180282912-A1
F41,H,5.0,457.0,US-20180098589-A1
F41,H,5.0,457.0,US-20170157665-A1
F41,H,5.0,457.0,US-20170153089-A1
F41,H,5.0,457.0,US-20160273886-A1
F41,H,5.0,457.0,US-20160265883-A1
F41,H,5.0,457.0,US-20160231088-A1
F41,H,5.0,457.0,US-20160040963-A1
F41,H,5.0,457.0,US-20160025459-A1
F41,H,5.0,457.0,US-20150377592-A1
F41,H,5.0,457.0,US-3962976-A
F41,H,5.0,457.0,US-4822657-A
F41,H,5.0,457.0,US-4731507-A
F41,H,5.0,457.0,US-4300439-A
F41,H,5.0,457.0,US-5022307-A
F41,H,5.0,457.0,US-5014593-A
F41,H,5.0,457.0,US-5697098-A
F41,H,5.0,457.0,US-5654518-A
F41,H,5.0,457.0,US-5614305-A
F41,H,5.0,457.0,US-5610363-A
F41,H,5.0,457.0,US-5429031-A
F41,H,5.0,457.0,US-5402703-A
F41,H,5.0,457.0,US-5390580-A
F41,H,5.0,457.0,US-5306557-A
F41,H,5.0,457.0,US-5272954-A
F41,H,5.0,457.0,US-5200256-A
F41,H,5.0,457.0,US-7520205-B1
F41,H,5.0,457.0,US-7431981-B2
F41,H,5.0,457.0,US-6642159-B1
F41,H,5.0,457.0,US-6568310-B2
F41,H,5.0,457.0,US-20060090673-A1
F41,H,5.0,457.0,US-20060115796-A1
F41,H,5.0,457.0,US-20070148486-A1
F41,H,5.0,457.0,US-20080193693-A1
F41,H,5.0,457.0,US-20080254274-A1
F41,H,5.0,457.0,US-20090130425-A1
F41,H,5.0,457.0,US-20090169855-A1
F41,H,5.0,457.0,US-20100117252-A1
F41,H,5.0,457.0,US-20100170021-A1
F41,H,5.0,457.0,US-20100293691-A1
F41,H,5.0,457.0,US-20110023697-A1
F41,H,5.0,457.0,US-20110030543-A1
F41,H,5.0,457.0,US-20110041675-A1
F41,H,5.0,457.0,US-20110057500-A1
F41,H,5.0,457.0,US-20110232470-A1
F41,H,5.0,457.0,US-20110259185-A1
F41,H,5.0,457.0,US-20110296979-A1
F41,H,5.0,457.0,US-20130000475-A1
F41,H,5.0,457.0,US-20130298484-A1
F41,H,5.0,457.0,US-20130319215-A1
F41,H,5.0,457.0,US-20140326126-A1
F41,H,5.0,457.0,US-20200116457-A1
F41,H,5.0,457.0,US-20210025677-A1
F41,H,5.0,457.0,US-20210190461-A1
F41,H,5.0,457.0,US-20220132073-A1
F41,H,5.0,457.0,US-20220146233-A1
F41,H,5.0,457.0,US-20220397373-A1
F41,H,5.0,457.0,US-20230015396-A1
F41,H,5.0,457.0,US-2318301-A
F41,H,5.0,457.0,US-3567536-A
F41,H,5.0,457.0,US-3577306-A
F41,H,5.0,457.0,US-3577836-A
F41,H,5.0,457.0,US-3736838-A
F41,H,5.0,457.0,US-3813281-A
F41,H,5.0,457.0,US-3867239-A
F41,H,5.0,457.0,US-3894472-A
F41,H,5.0,457.0,US-4848211-A
F41,H,5.0,457.0,US-4895063-A
F41,H,5.0,457.0,US-8298656-B2
F41,H,5.0,457.0,US-8408114-B1
F41,H,5.0,457.0,US-8530027-B2
F41,H,5.0,457.0,US-8790776-B2
F41,H,5.0,457.0,US-8875613-B2
F41,H,5.0,457.0,US-8956711-B2
F41,H,5.0,457.0,US-9097493-B2
F41,H,5.0,457.0,US-9115439-B2
F41,H,5.0,457.0,US-9261334-B1
F41,H,5.0,457.0,US-9417038-B2
F41,H,5.0,457.0,US-9459079-B1
F41,H,5.0,457.0,US-9568284-B2
F41,H,5.0,457.0,US-9746289-B2
F41,H,5.0,457.0,US-9874425-B2
F41,H,5.0,457.0,US-9909843-B1
