0,1,2,3,4
F41,C,33.0,7.0,US-0054807-A
F41,C,33.0,7.0,US-0695176-A
F41,C,33.0,7.0,US-10123592-B2
F41,C,33.0,7.0,US-10712125-B2
F41,C,33.0,7.0,US-10989495-B2
F41,C,33.0,7.0,US-11168957-B2
F41,C,33.0,7.0,US-11243047-B1
F41,C,33.0,7.0,US-11287215-B1
F41,C,33.0,7.0,US-11385021-B1
F41,C,33.0,7.0,US-11585634-B2
F41,C,33.0,7.0,US-20150233669-A1
F41,C,33.0,7.0,US-20170146316-A1
F41,C,33.0,7.0,US-20160069638-A1
F41,C,33.0,7.0,US-2958448-A
F41,C,33.0,7.0,US-3963156-A
F41,C,33.0,7.0,US-4431122-A
F41,C,33.0,7.0,US-4974764-A
F41,C,33.0,7.0,US-5725135-A
F41,C,33.0,7.0,US-5673836-A
F41,C,33.0,7.0,US-5603441-A
F41,C,33.0,7.0,US-5564610-A
F41,C,33.0,7.0,US-6601742-B2
F41,C,33.0,7.0,US-6345744-B1
F41,C,33.0,7.0,US-6336576-B1
F41,C,33.0,7.0,US-20100107466-A1
F41,C,33.0,7.0,US-20210285740-A1
F41,C,33.0,7.0,US-20220042766-A1
F41,C,33.0,7.0,US-2423531-A
F41,C,33.0,7.0,US-3187967-A
F41,C,33.0,7.0,US-3934768-A
F41,C,33.0,7.0,US-8910410-B2
F41,C,33.0,7.0,US-9797679-B2
F41,C,33.0,7.0,US-RE37111-E
