0,1,2,3,4
F41,H,5.0,266.0,US-0529779-A
F41,H,5.0,266.0,US-0927863-A
F41,H,5.0,266.0,US-10917585-B2
F41,H,5.0,266.0,US-1188702-A
F41,H,5.0,266.0,US-1213247-A
F41,H,5.0,266.0,US-1241149-A
F41,H,5.0,266.0,US-20020008174-A1
F41,H,5.0,266.0,US-20040237764-A1
F41,H,5.0,266.0,US-20150153562-A1
F41,H,5.0,266.0,US-20190149748-A1
F41,H,5.0,266.0,US-2625854-A
F41,H,5.0,266.0,US-2625853-A
F41,H,5.0,266.0,US-4193334-A
F41,H,5.0,266.0,US-4185892-A
F41,H,5.0,266.0,US-4149778-A
F41,H,5.0,266.0,US-4145119-A
F41,H,5.0,266.0,US-4110011-A
F41,H,5.0,266.0,US-4108551-A
F41,H,5.0,266.0,US-4065206-A
F41,H,5.0,266.0,US-4033677-A
F41,H,5.0,266.0,US-3966298-A
F41,H,5.0,266.0,US-4820031-A
F41,H,5.0,266.0,US-4787725-A
F41,H,5.0,266.0,US-4758076-A
F41,H,5.0,266.0,US-4737023-A
F41,H,5.0,266.0,US-4721374-A
F41,H,5.0,266.0,US-4646616-A
F41,H,5.0,266.0,US-4626905-A
F41,H,5.0,266.0,US-4613216-A
F41,H,5.0,266.0,US-4561733-A
F41,H,5.0,266.0,US-4491397-A
F41,H,5.0,266.0,US-4483587-A
F41,H,5.0,266.0,US-4461202-A
F41,H,5.0,266.0,US-4401193-A
F41,H,5.0,266.0,US-4284326-A
F41,H,5.0,266.0,US-4275639-A
F41,H,5.0,266.0,US-4238089-A
F41,H,5.0,266.0,US-5060554-A
F41,H,5.0,266.0,US-4978206-A
F41,H,5.0,266.0,US-4934246-A
F41,H,5.0,266.0,US-7719749-B1
F41,H,5.0,266.0,US-6124968-A
F41,H,5.0,266.0,US-5982536-A
F41,H,5.0,266.0,US-5943163-A
F41,H,5.0,266.0,US-5793541-A
F41,H,5.0,266.0,US-5530246-A
F41,H,5.0,266.0,US-5339720-A
F41,H,5.0,266.0,US-5315915-A
F41,H,5.0,266.0,US-5239411-A
F41,H,5.0,266.0,US-5128803-A
F41,H,5.0,266.0,US-5126887-A
F41,H,5.0,266.0,US-5115712-A
F41,H,5.0,266.0,US-6886447-B2
F41,H,5.0,266.0,US-6568626-B2
F41,H,5.0,266.0,US-6513940-B1
F41,H,5.0,266.0,US-6377398-B1
F41,H,5.0,266.0,US-6339497-B1
F41,H,5.0,266.0,US-20100201676-A1
F41,H,5.0,266.0,US-20100202036-A1
F41,H,5.0,266.0,US-20110026090-A1
F41,H,5.0,266.0,US-20110209606-A1
F41,H,5.0,266.0,US-20140240833-A1
F41,H,5.0,266.0,US-20200292800-A1
F41,H,5.0,266.0,US-2103858-A
F41,H,5.0,266.0,US-2130006-A
F41,H,5.0,266.0,US-2307759-A
F41,H,5.0,266.0,US-2310939-A
F41,H,5.0,266.0,US-2333827-A
F41,H,5.0,266.0,US-2390980-A
F41,H,5.0,266.0,US-2400401-A
F41,H,5.0,266.0,US-3229576-A
F41,H,5.0,266.0,US-3559527-A
F41,H,5.0,266.0,US-3619040-A
F41,H,5.0,266.0,US-3790248-A
F41,H,5.0,266.0,US-3796478-A
F41,H,5.0,266.0,US-4859045-A
F41,H,5.0,266.0,US-8228589-B2
F41,H,5.0,266.0,US-8279512-B2
F41,H,5.0,266.0,US-9366852-B2
