0,1,2,3,4
F41,H,5.0,471.0,US-10082372-B1
F41,H,5.0,471.0,US-10101130-B2
F41,H,5.0,471.0,US-10247523-B2
F41,H,5.0,471.0,US-10273610-B2
F41,H,5.0,471.0,US-10365070-B2
F41,H,5.0,471.0,US-10414497-B2
F41,H,5.0,471.0,US-10557689-B2
F41,H,5.0,471.0,US-10612892-B2
F41,H,5.0,471.0,US-10704866-B2
F41,H,5.0,471.0,US-10711375-B2
F41,H,5.0,471.0,US-10782103-B2
F41,H,5.0,471.0,US-10866067-B2
F41,H,5.0,471.0,US-10882597-B2
F41,H,5.0,471.0,US-11015905-B2
F41,H,5.0,471.0,US-11175116-B2
F41,H,5.0,471.0,US-11215427-B2
F41,H,5.0,471.0,US-11493308-B1
F41,H,5.0,471.0,US-20020147483-A1
F41,H,5.0,471.0,US-20030079430-A1
F41,H,5.0,471.0,US-20030083421-A1
F41,H,5.0,471.0,US-20030189131-A1
F41,H,5.0,471.0,US-20030198766-A1
F41,H,5.0,471.0,US-20040221534-A1
F41,H,5.0,471.0,US-20150314581-A1
F41,H,5.0,471.0,US-20150241177-A1
F41,H,5.0,471.0,US-20150233678-A1
F41,H,5.0,471.0,US-20180282497-A1
F41,H,5.0,471.0,US-20180281917-A1
F41,H,5.0,471.0,US-20180094907-A1
F41,H,5.0,471.0,US-20180092420-A1
F41,H,5.0,471.0,US-20180072423-A1
F41,H,5.0,471.0,US-20180023927-A1
F41,H,5.0,471.0,US-20170299345-A1
F41,H,5.0,471.0,US-20170299338-A1
F41,H,5.0,471.0,US-20170190143-A1
F41,H,5.0,471.0,US-20170167827-A1
F41,H,5.0,471.0,US-20160312399-A1
F41,H,5.0,471.0,US-20160282088-A1
F41,H,5.0,471.0,US-20160281272-A1
F41,H,5.0,471.0,US-20160221303-A1
F41,H,5.0,471.0,US-20160010954-A1
F41,H,5.0,471.0,US-4486491-A
F41,H,5.0,471.0,US-4431697-A
F41,H,5.0,471.0,US-6124221-A
F41,H,5.0,471.0,US-6034004-A
F41,H,5.0,471.0,US-5981066-A
F41,H,5.0,471.0,US-5885912-A
F41,H,5.0,471.0,US-5776839-A
F41,H,5.0,471.0,US-5196252-A
F41,H,5.0,471.0,US-7211291-B2
F41,H,5.0,471.0,US-6900264-B2
F41,H,5.0,471.0,US-6846548-B2
F41,H,5.0,471.0,US-6703104-B1
F41,H,5.0,471.0,US-6684468-B1
F41,H,5.0,471.0,US-6482424-B1
F41,H,5.0,471.0,US-6371977-B1
F41,H,5.0,471.0,US-6231921-B1
F41,H,5.0,471.0,US-20060048640-A1
F41,H,5.0,471.0,US-20060093804-A1
F41,H,5.0,471.0,US-20060150554-A1
F41,H,5.0,471.0,US-20070105471-A1
F41,H,5.0,471.0,US-20080044659-A1
F41,H,5.0,471.0,US-20080118639-A1
F41,H,5.0,471.0,US-20080222985-A1
F41,H,5.0,471.0,US-20080282545-A1
F41,H,5.0,471.0,US-20090163098-A1
F41,H,5.0,471.0,US-20090179361-A1
F41,H,5.0,471.0,US-20090293710-A1
F41,H,5.0,471.0,US-20100058507-A1
F41,H,5.0,471.0,US-20100080971-A1
F41,H,5.0,471.0,US-20100143643-A1
F41,H,5.0,471.0,US-20110004968-A1
F41,H,5.0,471.0,US-20110008592-A1
F41,H,5.0,471.0,US-20110023696-A1
F41,H,5.0,471.0,US-20110041677-A1
F41,H,5.0,471.0,US-20120103503-A1
F41,H,5.0,471.0,US-20120136313-A1
F41,H,5.0,471.0,US-20120156466-A1
F41,H,5.0,471.0,US-20120167754-A1
F41,H,5.0,471.0,US-20120174300-A1
F41,H,5.0,471.0,US-20120177870-A1
F41,H,5.0,471.0,US-20130025444-A1
F41,H,5.0,471.0,US-20130125742-A1
F41,H,5.0,471.0,US-20140037878-A1
F41,H,5.0,471.0,US-20140047972-A1
F41,H,5.0,471.0,US-20140060307-A1
F41,H,5.0,471.0,US-20140065332-A1
F41,H,5.0,471.0,US-20140302272-A1
F41,H,5.0,471.0,US-20150000510-A1
F41,H,5.0,471.0,US-20200299866-A1
F41,H,5.0,471.0,US-20210231409-A1
F41,H,5.0,471.0,US-20210262769-A1
F41,H,5.0,471.0,US-20220034632-A1
F41,H,5.0,471.0,US-20220057176-A1
F41,H,5.0,471.0,US-20220167739-A1
F41,H,5.0,471.0,US-20220236036-A1
F41,H,5.0,471.0,US-20220244021-A1
F41,H,5.0,471.0,US-7849780-B1
F41,H,5.0,471.0,US-7913611-B2
F41,H,5.0,471.0,US-8124548-B2
F41,H,5.0,471.0,US-8132597-B2
F41,H,5.0,471.0,US-8141471-B2
F41,H,5.0,471.0,US-8146169-B2
F41,H,5.0,471.0,US-8201488-B1
F41,H,5.0,471.0,US-8297601-B2
F41,H,5.0,471.0,US-8375839-B2
F41,H,5.0,471.0,US-8490213-B2
F41,H,5.0,471.0,US-8580169-B2
F41,H,5.0,471.0,US-8652570-B2
F41,H,5.0,471.0,US-8697192-B2
F41,H,5.0,471.0,US-8739675-B2
F41,H,5.0,471.0,US-8821786-B1
F41,H,5.0,471.0,US-8828328-B1
F41,H,5.0,471.0,US-8850947-B2
F41,H,5.0,471.0,US-8859035-B1
F41,H,5.0,471.0,US-8863634-B1
F41,H,5.0,471.0,US-8883661-B2
F41,H,5.0,471.0,US-8906498-B1
F41,H,5.0,471.0,US-8916742-B2
F41,H,5.0,471.0,US-8968833-B2
F41,H,5.0,471.0,US-9039916-B1
F41,H,5.0,471.0,US-9116428-B1
F41,H,5.0,471.0,US-9332636-B2
F41,H,5.0,471.0,US-9370674-B2
F41,H,5.0,471.0,US-9452589-B2
F41,H,5.0,471.0,US-9759526-B2
F41,H,5.0,471.0,US-9944041-B1
