0,1,2,3,4
F41,H,3.0,2.0,US-10197362-B1
F41,H,3.0,2.0,US-10203183-B2
F41,H,3.0,2.0,US-10330442-B2
F41,H,3.0,2.0,US-10337838-B1
F41,H,3.0,2.0,US-10760878-B2
F41,H,3.0,2.0,US-10767966-B2
F41,H,3.0,2.0,US-10871352-B2
F41,H,3.0,2.0,US-10883800-B2
F41,H,3.0,2.0,US-10900750-B1
F41,H,3.0,2.0,US-10907938-B2
F41,H,3.0,2.0,US-11060823-B1
F41,H,3.0,2.0,US-11118869-B1
F41,H,3.0,2.0,US-11268771-B2
F41,H,3.0,2.0,US-11293723-B1
F41,H,3.0,2.0,US-11301656-B2
F41,H,3.0,2.0,US-11333465-B2
F41,H,3.0,2.0,US-11346638-B1
F41,H,3.0,2.0,US-11359889-B1
F41,H,3.0,2.0,US-11399535-B2
F41,H,3.0,2.0,US-1817871-A
F41,H,3.0,2.0,US-20030044575-A1
F41,H,3.0,2.0,US-20030070365-A1
F41,H,3.0,2.0,US-20030070772-A1
F41,H,3.0,2.0,US-20030217406-A1
F41,H,3.0,2.0,US-20030226195-A1
F41,H,3.0,2.0,US-20050058816-A1
F41,H,3.0,2.0,US-20050086723-A1
F41,H,3.0,2.0,US-20200082138-A1
F41,H,3.0,2.0,US-20190219366-A1
F41,H,3.0,2.0,US-20190170484-A1
F41,H,3.0,2.0,US-20190120597-A1
F41,H,3.0,2.0,US-20180352888-A1
F41,H,3.0,2.0,US-20180340757-A1
F41,H,3.0,2.0,US-20180267382-A1
F41,H,3.0,2.0,US-20180080741-A1
F41,H,3.0,2.0,US-20180066922-A1
F41,H,3.0,2.0,US-20180066921-A1
F41,H,3.0,2.0,US-20170314893-A1
F41,H,3.0,2.0,US-20160320161-A1
F41,H,3.0,2.0,US-20160032182-A1
F41,H,3.0,2.0,US-20160012158-A1
F41,H,3.0,2.0,US-3059364-A
F41,H,3.0,2.0,US-2825168-A
F41,H,3.0,2.0,US-4064305-A
F41,H,3.0,2.0,US-4001827-A
F41,H,3.0,2.0,US-3977927-A
F41,H,3.0,2.0,US-4615921-A
F41,H,3.0,2.0,US-4560608-A
F41,H,3.0,2.0,US-4560595-A
F41,H,3.0,2.0,US-4528229-A
F41,H,3.0,2.0,US-4495239-A
F41,H,3.0,2.0,US-4494245-A
