0,1,2,3,4
F41,H,13.0,62.0,US-10222627-B2
F41,H,13.0,62.0,US-10883802-B2
F41,H,13.0,62.0,US-11181347-B2
F41,H,13.0,62.0,US-11342721-B1
F41,H,13.0,62.0,US-11435145-B2
F41,H,13.0,62.0,US-11460275-B2
F41,H,13.0,62.0,US-11466966-B2
F41,H,13.0,62.0,US-11473880-B2
F41,H,13.0,62.0,US-11536543-B2
F41,H,13.0,62.0,US-20010002915-A1
F41,H,13.0,62.0,US-20020067752-A1
F41,H,13.0,62.0,US-20020067753-A1
F41,H,13.0,62.0,US-20030233931-A1
F41,H,13.0,62.0,US-20040125848-A1
F41,H,13.0,62.0,US-20040125849-A1
F41,H,13.0,62.0,US-20200072582-A1
F41,H,13.0,62.0,US-20180275418-A1
F41,H,13.0,62.0,US-20180006421-A1
F41,H,13.0,62.0,US-4773298-A
F41,H,13.0,62.0,US-4395616-A
F41,H,13.0,62.0,US-5013151-A
F41,H,13.0,62.0,US-6014922-A
F41,H,13.0,62.0,US-5918305-A
F41,H,13.0,62.0,US-5747720-A
F41,H,13.0,62.0,US-7405834-B1
F41,H,13.0,62.0,US-7046187-B2
F41,H,13.0,62.0,US-7035307-B2
F41,H,13.0,62.0,US-7023895-B2
F41,H,13.0,62.0,US-6714579-B2
F41,H,13.0,62.0,US-6687279-B2
F41,H,13.0,62.0,US-6404784-B2
F41,H,13.0,62.0,US-6219360-B1
F41,H,13.0,62.0,US-20060028373-A1
F41,H,13.0,62.0,US-20100107859-A1
F41,H,13.0,62.0,US-20100110557-A1
F41,H,13.0,62.0,US-20110075234-A1
F41,H,13.0,62.0,US-20120185115-A1
F41,H,13.0,62.0,US-20130033695-A1
F41,H,13.0,62.0,US-20130140283-A1
F41,H,13.0,62.0,US-20140218790-A1
F41,H,13.0,62.0,US-20140307440-A1
F41,H,13.0,62.0,US-20210131768-A1
F41,H,13.0,62.0,US-20210215462-A1
F41,H,13.0,62.0,US-20210231413-A1
F41,H,13.0,62.0,US-20210231414-A1
F41,H,13.0,62.0,US-20210239435-A1
F41,H,13.0,62.0,US-20210270576-A1
F41,H,13.0,62.0,US-20210285745-A1
F41,H,13.0,62.0,US-20220034601-A1
F41,H,13.0,62.0,US-20220035149-A1
F41,H,13.0,62.0,US-20220255280-A1
F41,H,13.0,62.0,US-3946233-A
F41,H,13.0,62.0,US-8199405-B2
F41,H,13.0,62.0,US-8218589-B1
F41,H,13.0,62.0,US-8396090-B2
F41,H,13.0,62.0,US-8941910-B2
F41,H,13.0,62.0,US-9074853-B2
F41,H,13.0,62.0,US-9321128-B2
F41,H,13.0,62.0,US-9423100-B2
