0,1,2,3,4
F41,C,9.0,2.0,US-10082362-B2
F41,C,9.0,2.0,US-1047054-A
F41,C,9.0,2.0,US-1073312-A
F41,C,9.0,2.0,US-11428486-B2
F41,C,9.0,2.0,US-11473864-B2
F41,C,9.0,2.0,US-1842922-A
F41,C,9.0,2.0,US-1897992-A
F41,C,9.0,2.0,US-20150219419-A1
F41,C,9.0,2.0,US-20190195595-A1
F41,C,9.0,2.0,US-20190041158-A1
F41,C,9.0,2.0,US-20170146314-A1
F41,C,9.0,2.0,US-2512998-A
F41,C,9.0,2.0,US-4490935-A
F41,C,9.0,2.0,US-4268987-A
F41,C,9.0,2.0,US-5782025-A
F41,C,9.0,2.0,US-20080168693-A1
F41,C,9.0,2.0,US-20140338247-A1
F41,C,9.0,2.0,US-20200132413-A1
F41,C,9.0,2.0,US-20210222992-A1
F41,C,9.0,2.0,US-2423448-A
F41,C,9.0,2.0,US-3354570-A
F41,C,9.0,2.0,US-3557481-A
F41,C,9.0,2.0,US-3609901-A
F41,C,9.0,2.0,US-3717068-A
F41,C,9.0,2.0,US-3824727-A
F41,C,9.0,2.0,US-8733008-B2
F41,C,9.0,2.0,US-9273927-B2
F41,C,9.0,2.0,US-9958226-B2
