0,1,2,3,4
F41,A,21.0,32.0,US-10088261-B1
F41,A,21.0,32.0,US-10295291-B2
F41,A,21.0,32.0,US-10690433-B2
F41,A,21.0,32.0,US-10866051-B2
F41,A,21.0,32.0,US-11059108-B1
F41,A,21.0,32.0,US-11125529-B2
F41,A,21.0,32.0,US-11243037-B2
F41,A,21.0,32.0,US-11493529-B2
F41,A,21.0,32.0,US-1557820-A
F41,A,21.0,32.0,US-20010001911-A1
F41,A,21.0,32.0,US-20010049996-A1
F41,A,21.0,32.0,US-20020088162-A1
F41,A,21.0,32.0,US-20030019351-A1
F41,A,21.0,32.0,US-20030029071-A1
F41,A,21.0,32.0,US-20030085523-A1
F41,A,21.0,32.0,US-20200049441-A1
F41,A,21.0,32.0,US-20190186861-A1
F41,A,21.0,32.0,US-20180106570-A1
F41,A,21.0,32.0,US-20180100719-A1
F41,A,21.0,32.0,US-20160334181-A1
F41,A,21.0,32.0,US-20160252335-A1
F41,A,21.0,32.0,US-20160245613-A1
F41,A,21.0,32.0,US-20160238338-A1
F41,A,21.0,32.0,US-20150377580-A1
F41,A,21.0,32.0,US-2778278-A
F41,A,21.0,32.0,US-4129829-A
F41,A,21.0,32.0,US-4121496-A
F41,A,21.0,32.0,US-4759145-A
F41,A,21.0,32.0,US-4757741-A
F41,A,21.0,32.0,US-4677376-A
F41,A,21.0,32.0,US-4619182-A
F41,A,21.0,32.0,US-4574238-A
F41,A,21.0,32.0,US-4559737-A
F41,A,21.0,32.0,US-4486710-A
F41,A,21.0,32.0,US-4483190-A
F41,A,21.0,32.0,US-4457206-A
F41,A,21.0,32.0,US-4351223-A
F41,A,21.0,32.0,US-4342961-A
F41,A,21.0,32.0,US-4228397-A
F41,A,21.0,32.0,US-5063827-A
F41,A,21.0,32.0,US-5046276-A
F41,A,21.0,32.0,US-7595633-B2
F41,A,21.0,32.0,US-5746018-A
F41,A,21.0,32.0,US-5485775-A
F41,A,21.0,32.0,US-5438907-A
F41,A,21.0,32.0,US-5123329-A
F41,A,21.0,32.0,US-6668815-B1
F41,A,21.0,32.0,US-6553913-B1
F41,A,21.0,32.0,US-6381894-B1
F41,A,21.0,32.0,US-20050115316-A1
F41,A,21.0,32.0,US-20080190191-A1
F41,A,21.0,32.0,US-20110017185-A1
F41,A,21.0,32.0,US-20130092790-A1
F41,A,21.0,32.0,US-20130139715-A1
F41,A,21.0,32.0,US-20140007760-A1
F41,A,21.0,32.0,US-20140060297-A1
F41,A,21.0,32.0,US-20200103194-A1
F41,A,21.0,32.0,US-20200340777-A1
F41,A,21.0,32.0,US-20200371128-A1
F41,A,21.0,32.0,US-20210190453-A1
F41,A,21.0,32.0,US-20220099122-A1
F41,A,21.0,32.0,US-20220170712-A1
F41,A,21.0,32.0,US-20220221241-A1
F41,A,21.0,32.0,US-20230058539-A1
F41,A,21.0,32.0,US-2402632-A
F41,A,21.0,32.0,US-3099938-A
F41,A,21.0,32.0,US-3187632-A
F41,A,21.0,32.0,US-3703122-A
F41,A,21.0,32.0,US-3898910-A
F41,A,21.0,32.0,US-8201487-B2
F41,A,21.0,32.0,US-8677672-B2
F41,A,21.0,32.0,US-8746119-B2
F41,A,21.0,32.0,US-8789468-B2
F41,A,21.0,32.0,US-8866057-B2
F41,A,21.0,32.0,US-8985000-B2
F41,A,21.0,32.0,US-9062928-B2
F41,A,21.0,32.0,US-9891017-B1
