0,1,2,3,4
F41,A,5.0,26.0,US-0544661-A
F41,A,5.0,26.0,US-0684173-A
F41,A,5.0,26.0,US-0785974-A
F41,A,5.0,26.0,US-10247497-B2
F41,A,5.0,26.0,US-10371486-B2
F41,A,5.0,26.0,US-10488130-B2
F41,A,5.0,26.0,US-10545003-B1
F41,A,5.0,26.0,US-10563938-B1
F41,A,5.0,26.0,US-1066487-A
F41,A,5.0,26.0,US-10876805-B1
F41,A,5.0,26.0,US-10928148-B2
F41,A,5.0,26.0,US-10935335-B2
F41,A,5.0,26.0,US-11287211-B2
F41,A,5.0,26.0,US-11365945-B2
F41,A,5.0,26.0,US-11519681-B2
F41,A,5.0,26.0,US-11530892-B2
F41,A,5.0,26.0,US-11592248-B2
F41,A,5.0,26.0,US-1195693-A
F41,A,5.0,26.0,US-1811693-A
F41,A,5.0,26.0,US-1846993-A
F41,A,5.0,26.0,US-20010054350-A1
F41,A,5.0,26.0,US-20040237766-A1
F41,A,5.0,26.0,US-20190242663-A1
F41,A,5.0,26.0,US-20150338178-A1
F41,A,5.0,26.0,US-20150184960-A1
F41,A,5.0,26.0,US-20190170460-A1
F41,A,5.0,26.0,US-20180328684-A1
F41,A,5.0,26.0,US-20180038664-A1
F41,A,5.0,26.0,US-20170198997-A1
F41,A,5.0,26.0,US-20170198996-A1
F41,A,5.0,26.0,US-20170198995-A1
F41,A,5.0,26.0,US-20170045317-A1
F41,A,5.0,26.0,US-20160341501-A1
F41,A,5.0,26.0,US-20160320153-A1
F41,A,5.0,26.0,US-20160245603-A1
F41,A,5.0,26.0,US-20160216055-A1
F41,A,5.0,26.0,US-20160047614-A1
F41,A,5.0,26.0,US-20160003565-A1
F41,A,5.0,26.0,US-2918847-A
F41,A,5.0,26.0,US-2800059-A
F41,A,5.0,26.0,US-2777366-A
F41,A,5.0,26.0,US-4174654-A
F41,A,5.0,26.0,US-4109558-A
F41,A,5.0,26.0,US-4085654-A
F41,A,5.0,26.0,US-3994203-A
F41,A,5.0,26.0,US-4798124-A
F41,A,5.0,26.0,US-4433611-A
F41,A,5.0,26.0,US-4324170-A
F41,A,5.0,26.0,US-5945626-A
F41,A,5.0,26.0,US-5872323-A
F41,A,5.0,26.0,US-5824943-A
F41,A,5.0,26.0,US-5768818-A
F41,A,5.0,26.0,US-5218163-A
F41,A,5.0,26.0,US-6868770-B2
F41,A,5.0,26.0,US-6508160-B2
F41,A,5.0,26.0,US-6382073-B1
F41,A,5.0,26.0,US-20050115398-A1
F41,A,5.0,26.0,US-20070033851-A1
F41,A,5.0,26.0,US-20100319528-A1
F41,A,5.0,26.0,US-20120111183-A1
F41,A,5.0,26.0,US-20120137872-A1
F41,A,5.0,26.0,US-20130025445-A1
F41,A,5.0,26.0,US-20130036902-A1
F41,A,5.0,26.0,US-20130276624-A1
F41,A,5.0,26.0,US-20140033590-A1
F41,A,5.0,26.0,US-20140041518-A1
F41,A,5.0,26.0,US-20140305297-A1
F41,A,5.0,26.0,US-20210156638-A1
F41,A,5.0,26.0,US-20210325142-A1
F41,A,5.0,26.0,US-20220113100-A1
F41,A,5.0,26.0,US-20230026346-A1
F41,A,5.0,26.0,US-2052368-A
F41,A,5.0,26.0,US-2058897-A
F41,A,5.0,26.0,US-2119169-A
F41,A,5.0,26.0,US-2287032-A
F41,A,5.0,26.0,US-2331703-A
F41,A,5.0,26.0,US-2339263-A
F41,A,5.0,26.0,US-2341005-A
F41,A,5.0,26.0,US-2341680-A
F41,A,5.0,26.0,US-2348872-A
F41,A,5.0,26.0,US-2388396-A
F41,A,5.0,26.0,US-2393627-A
F41,A,5.0,26.0,US-2409225-A
F41,A,5.0,26.0,US-3180226-A
F41,A,5.0,26.0,US-3199415-A
F41,A,5.0,26.0,US-3359860-A
F41,A,5.0,26.0,US-3592101-A
F41,A,5.0,26.0,US-3601002-A
F41,A,5.0,26.0,US-3690219-A
F41,A,5.0,26.0,US-3709092-A
F41,A,5.0,26.0,US-3765302-A
F41,A,5.0,26.0,US-3779131-A
F41,A,5.0,26.0,US-3810412-A
F41,A,5.0,26.0,US-3848511-A
F41,A,5.0,26.0,US-3893370-A
F41,A,5.0,26.0,US-3945296-A
F41,A,5.0,26.0,US-4872392-A
F41,A,5.0,26.0,US-4901623-A
F41,A,5.0,26.0,US-8061260-B2
F41,A,5.0,26.0,US-8065950-B2
F41,A,5.0,26.0,US-8261653-B2
F41,A,5.0,26.0,US-8584575-B2
F41,A,5.0,26.0,US-8794121-B2
F41,A,5.0,26.0,US-8794122-B2
F41,A,5.0,26.0,US-9016188-B2
F41,A,5.0,26.0,US-9188401-B2
F41,A,5.0,26.0,US-9243859-B1
F41,A,5.0,26.0,US-9383149-B2
F41,A,5.0,26.0,US-9383156-B2
F41,A,5.0,26.0,US-9534860-B2
F41,A,5.0,26.0,US-9714802-B1
F41,A,5.0,26.0,US-9869521-B1
F41,A,5.0,26.0,US-9939228-B2
F41,A,5.0,26.0,US-9945625-B2
