0,1,2,3,4
F41,J,9.0,2.0,US-0189321-A
F41,J,9.0,2.0,US-0399604-A
F41,J,9.0,2.0,US-0518931-A
F41,J,9.0,2.0,US-0547141-A
F41,J,9.0,2.0,US-0645229-A
F41,J,9.0,2.0,US-0650008-A
F41,J,9.0,2.0,US-0667505-A
F41,J,9.0,2.0,US-0667592-A
F41,J,9.0,2.0,US-0694216-A
F41,J,9.0,2.0,US-0811636-A
F41,J,9.0,2.0,US-0919378-A
F41,J,9.0,2.0,US-0953501-A
F41,J,9.0,2.0,US-10101134-B2
F41,J,9.0,2.0,US-1075518-A
F41,J,9.0,2.0,US-1092425-A
F41,J,9.0,2.0,US-11585642-B2
F41,J,9.0,2.0,US-1193260-A
F41,J,9.0,2.0,US-1195185-A
F41,J,9.0,2.0,US-1317556-A
F41,J,9.0,2.0,US-1427156-A
F41,J,9.0,2.0,US-1556264-A
F41,J,9.0,2.0,US-1639596-A
F41,J,9.0,2.0,US-1640954-A
F41,J,9.0,2.0,US-20190383586-A1
F41,J,9.0,2.0,US-20190212107-A1
F41,J,9.0,2.0,US-20190168098-A1
F41,J,9.0,2.0,US-20180299233-A1
F41,J,9.0,2.0,US-20170205208-A1
F41,J,9.0,2.0,US-20160273889-A1
F41,J,9.0,2.0,US-20160018198-A1
F41,J,9.0,2.0,US-2510380-A
F41,J,9.0,2.0,US-2501350-A
F41,J,9.0,2.0,US-2494210-A
F41,J,9.0,2.0,US-2793038-A
F41,J,9.0,2.0,US-2670207-A
F41,J,9.0,2.0,US-2658759-A
F41,J,9.0,2.0,US-4222564-A
F41,J,9.0,2.0,US-4165074-A
F41,J,9.0,2.0,US-4155554-A
F41,J,9.0,2.0,US-4126312-A
F41,J,9.0,2.0,US-4103892-A
F41,J,9.0,2.0,US-4076247-A
F41,J,9.0,2.0,US-4072313-A
F41,J,9.0,2.0,US-4042242-A
F41,J,9.0,2.0,US-4700952-A
F41,J,9.0,2.0,US-4645210-A
F41,J,9.0,2.0,US-4625973-A
F41,J,9.0,2.0,US-4553757-A
F41,J,9.0,2.0,US-4548414-A
F41,J,9.0,2.0,US-4515374-A
F41,J,9.0,2.0,US-4505481-A
F41,J,9.0,2.0,US-4345765-A
F41,J,9.0,2.0,US-4306630-A
F41,J,9.0,2.0,US-4278256-A
F41,J,9.0,2.0,US-4257605-A
F41,J,9.0,2.0,US-4226292-A
F41,J,9.0,2.0,US-5868396-A
F41,J,9.0,2.0,US-5848791-A
F41,J,9.0,2.0,US-5775698-A
F41,J,9.0,2.0,US-5568927-A
F41,J,9.0,2.0,US-5367232-A
F41,J,9.0,2.0,US-5358254-A
F41,J,9.0,2.0,US-5242172-A
F41,J,9.0,2.0,US-5087053-A
F41,J,9.0,2.0,US-7052012-B2
F41,J,9.0,2.0,US-20070024006-A1
F41,J,9.0,2.0,US-20080088089-A1
F41,J,9.0,2.0,US-20110031695-A1
F41,J,9.0,2.0,US-20110233868-A1
F41,J,9.0,2.0,US-20130056934-A1
F41,J,9.0,2.0,US-20130061820-A1
F41,J,9.0,2.0,US-20210065062-A1
F41,J,9.0,2.0,US-20210154557-A1
F41,J,9.0,2.0,US-20210302133-A1
F41,J,9.0,2.0,US-20230033184-A1
F41,J,9.0,2.0,US-20230058889-A1
F41,J,9.0,2.0,US-2093818-A
F41,J,9.0,2.0,US-2121377-A
F41,J,9.0,2.0,US-2125353-A
F41,J,9.0,2.0,US-2135667-A
F41,J,9.0,2.0,US-2287429-A
F41,J,9.0,2.0,US-2290297-A
F41,J,9.0,2.0,US-2308814-A
F41,J,9.0,2.0,US-2309614-A
F41,J,9.0,2.0,US-2325593-A
F41,J,9.0,2.0,US-3082002-A
F41,J,9.0,2.0,US-3089703-A
F41,J,9.0,2.0,US-3185830-A
F41,J,9.0,2.0,US-3363900-A
F41,J,9.0,2.0,US-3388604-A
F41,J,9.0,2.0,US-3419272-A
F41,J,9.0,2.0,US-3586331-A
F41,J,9.0,2.0,US-3703289-A
F41,J,9.0,2.0,US-3744796-A
F41,J,9.0,2.0,US-3844561-A
F41,J,9.0,2.0,US-3865373-A
F41,J,9.0,2.0,US-3917270-A
F41,J,9.0,2.0,US-7900927-B1
F41,J,9.0,2.0,US-8006981-B2
F41,J,9.0,2.0,US-9228809-B1
F41,J,9.0,2.0,US-9341446-B2
F41,J,9.0,2.0,US-9726463-B2
F41,J,9.0,2.0,US-9879949-B2
F41,J,9.0,2.0,US-9982970-B2
F41,J,9.0,2.0,US-RE30013-E
