0,1,2,3,4
F41,C,33.0,29.0,US-10230919-B2
F41,C,33.0,29.0,US-10495408-B2
F41,C,33.0,29.0,US-10775132-B2
F41,C,33.0,29.0,US-11029127-B2
F41,C,33.0,29.0,US-11092407-B2
F41,C,33.0,29.0,US-11280582-B2
F41,C,33.0,29.0,US-11378355-B1
F41,C,33.0,29.0,US-11385022-B2
F41,C,33.0,29.0,US-20010048009-A1
F41,C,33.0,29.0,US-20190257616-A1
F41,C,33.0,29.0,US-20150369559-A1
F41,C,33.0,29.0,US-20150176937-A1
F41,C,33.0,29.0,US-20190137215-A1
F41,C,33.0,29.0,US-20180058809-A1
F41,C,33.0,29.0,US-20180010884-A1
F41,C,33.0,29.0,US-20170111606-A1
F41,C,33.0,29.0,US-20160286156-A1
F41,C,33.0,29.0,US-20160086472-A1
F41,C,33.0,29.0,US-4003507-A
F41,C,33.0,29.0,US-7714720-B2
F41,C,33.0,29.0,US-5779114-A
F41,C,33.0,29.0,US-5479149-A
F41,C,33.0,29.0,US-6523374-B1
F41,C,33.0,29.0,US-6230946-B1
F41,C,33.0,29.0,US-20080061991-A1
F41,C,33.0,29.0,US-20200355464-A1
F41,C,33.0,29.0,US-20210136317-A1
F41,C,33.0,29.0,US-20210341250-A1
F41,C,33.0,29.0,US-20220214137-A1
F41,C,33.0,29.0,US-20220260337-A1
F41,C,33.0,29.0,US-20220377276-A1
F41,C,33.0,29.0,US-20220390526-A1
F41,C,33.0,29.0,US-9217616-B2
F41,C,33.0,29.0,US-9666056-B2
