0,1,2,3,4
F41,H,5.0,442.0,US-10113211-B2
F41,H,5.0,442.0,US-10869513-B2
F41,H,5.0,442.0,US-11226178-B1
F41,H,5.0,442.0,US-20040031353-A1
F41,H,5.0,442.0,US-20150285596-A1
F41,H,5.0,442.0,US-20190191798-A1
F41,H,5.0,442.0,US-3980106-A
F41,H,5.0,442.0,US-4567100-A
F41,H,5.0,442.0,US-4404889-A
F41,H,5.0,442.0,US-4352851-A
F41,H,5.0,442.0,US-7730823-B1
F41,H,5.0,442.0,US-6087013-A
F41,H,5.0,442.0,US-5883018-A
F41,H,5.0,442.0,US-5102723-A
F41,H,5.0,442.0,US-7406909-B2
F41,H,5.0,442.0,US-7350450-B1
F41,H,5.0,442.0,US-6955112-B1
F41,H,5.0,442.0,US-6698331-B1
F41,H,5.0,442.0,US-6361883-B1
F41,H,5.0,442.0,US-6247298-B1
F41,H,5.0,442.0,US-6216579-B1
F41,H,5.0,442.0,US-20070089595-A1
F41,H,5.0,442.0,US-20080060508-A1
F41,H,5.0,442.0,US-20080181807-A1
F41,H,5.0,442.0,US-20090120272-A1
F41,H,5.0,442.0,US-20100319522-A1
F41,H,5.0,442.0,US-20110017055-A1
F41,H,5.0,442.0,US-20110220280-A1
F41,H,5.0,442.0,US-20110303079-A1
F41,H,5.0,442.0,US-20120186427-A1
F41,H,5.0,442.0,US-20120186431-A1
F41,H,5.0,442.0,US-20120186733-A1
F41,H,5.0,442.0,US-20120186742-A1
F41,H,5.0,442.0,US-20140287641-A1
F41,H,5.0,442.0,US-20150020679-A1
F41,H,5.0,442.0,US-20220404124-A1
F41,H,5.0,442.0,US-2399184-A
F41,H,5.0,442.0,US-3575786-A
F41,H,5.0,442.0,US-3592147-A
F41,H,5.0,442.0,US-3604374-A
F41,H,5.0,442.0,US-3765299-A
F41,H,5.0,442.0,US-8087143-B2
F41,H,5.0,442.0,US-8871040-B2
F41,H,5.0,442.0,US-9038332-B1
F41,H,5.0,442.0,US-9067385-B2
F41,H,5.0,442.0,US-9217622-B2
F41,H,5.0,442.0,US-9273931-B2
F41,H,5.0,442.0,US-9366506-B2
