0,1,2,3,4
F41,G,7.0,1.0,US-10156426-B2
F41,G,7.0,1.0,US-10323906-B2
F41,G,7.0,1.0,US-10627198-B2
F41,G,7.0,1.0,US-11187507-B2
F41,G,7.0,1.0,US-11215425-B2
F41,G,7.0,1.0,US-11378676-B2
F41,G,7.0,1.0,US-20190249956-A1
F41,G,7.0,1.0,US-20150338192-A1
F41,G,7.0,1.0,US-20180252499-A1
F41,G,7.0,1.0,US-20170363392-A1
F41,G,7.0,1.0,US-20170074620-A1
F41,G,7.0,1.0,US-4206508-A
F41,G,7.0,1.0,US-3962671-A
F41,G,7.0,1.0,US-5034686-A
F41,G,7.0,1.0,US-7795564-B2
F41,G,7.0,1.0,US-6192741-B1
F41,G,7.0,1.0,US-6127679-A
F41,G,7.0,1.0,US-5982167-A
F41,G,7.0,1.0,US-5866837-A
F41,G,7.0,1.0,US-5721680-A
F41,G,7.0,1.0,US-5654698-A
F41,G,7.0,1.0,US-5610598-A
F41,G,7.0,1.0,US-5490093-A
F41,G,7.0,1.0,US-5156357-A
F41,G,7.0,1.0,US-5111689-A
F41,G,7.0,1.0,US-7183970-B1
F41,G,7.0,1.0,US-7043343-B1
F41,G,7.0,1.0,US-6899297-B1
F41,G,7.0,1.0,US-6564146-B1
F41,G,7.0,1.0,US-20070052582-A1
F41,G,7.0,1.0,US-20080048613-A1
F41,G,7.0,1.0,US-20080191931-A1
F41,G,7.0,1.0,US-20220130058-A1
F41,G,7.0,1.0,US-3942879-A
F41,G,7.0,1.0,US-3957356-A
F41,G,7.0,1.0,US-7847724-B1
F41,G,7.0,1.0,US-7847725-B1
