0,1,2,3,4
F41,G,7.0,2233.0,US-11340042-B2
F41,G,7.0,2233.0,US-11536538-B2
F41,G,7.0,2233.0,US-20030226467-A1
F41,G,7.0,2233.0,US-20040107861-A1
F41,G,7.0,2233.0,US-20160040968-A1
F41,G,7.0,2233.0,US-4583461-A
F41,G,7.0,2233.0,US-4522356-A
F41,G,7.0,2233.0,US-5511218-A
F41,G,7.0,2233.0,US-7343231-B2
F41,G,7.0,2233.0,US-7219853-B2
F41,G,7.0,2233.0,US-7158867-B2
F41,G,7.0,2233.0,US-6834593-B2
F41,G,7.0,2233.0,US-6666145-B1
F41,G,7.0,2233.0,US-20070094878-A1
F41,G,7.0,2233.0,US-20140288813-A1
F41,G,7.0,2233.0,US-20200158472-A1
F41,G,7.0,2233.0,US-20200271420-A1
F41,G,7.0,2233.0,US-20200292692-A1
F41,G,7.0,2233.0,US-7912631-B2
F41,G,7.0,2233.0,US-7979992-B2
F41,G,7.0,2233.0,US-9476677-B1
