0,1,2,3,4
F41,B,7.0,25.0,US-0808621-A
F41,B,7.0,25.0,US-0945279-A
F41,B,7.0,25.0,US-1059736-A
F41,B,7.0,25.0,US-10807012-B1
F41,B,7.0,25.0,US-1084008-A
F41,B,7.0,25.0,US-1452902-A
F41,B,7.0,25.0,US-1461119-A
F41,B,7.0,25.0,US-1461257-A
F41,B,7.0,25.0,US-1572350-A
F41,B,7.0,25.0,US-1586059-A
F41,B,7.0,25.0,US-1590538-A
F41,B,7.0,25.0,US-1613329-A
F41,B,7.0,25.0,US-1616483-A
F41,B,7.0,25.0,US-1619275-A
F41,B,7.0,25.0,US-1652892-A
F41,B,7.0,25.0,US-1654847-A
F41,B,7.0,25.0,US-1809208-A
F41,B,7.0,25.0,US-1811010-A
F41,B,7.0,25.0,US-1821381-A
F41,B,7.0,25.0,US-1826053-A
F41,B,7.0,25.0,US-1839700-A
F41,B,7.0,25.0,US-1844173-A
F41,B,7.0,25.0,US-1844756-A
F41,B,7.0,25.0,US-1858716-A
F41,B,7.0,25.0,US-1868312-A
F41,B,7.0,25.0,US-1877559-A
F41,B,7.0,25.0,US-1887520-A
F41,B,7.0,25.0,US-1890403-A
F41,B,7.0,25.0,US-1892209-A
F41,B,7.0,25.0,US-1892405-A
F41,B,7.0,25.0,US-1896913-A
F41,B,7.0,25.0,US-2508235-A
F41,B,7.0,25.0,US-2505591-A
F41,B,7.0,25.0,US-2497555-A
F41,B,7.0,25.0,US-2917037-A
F41,B,7.0,25.0,US-2825322-A
F41,B,7.0,25.0,US-2793637-A
F41,B,7.0,25.0,US-2793635-A
F41,B,7.0,25.0,US-2689558-A
F41,B,7.0,25.0,US-2680434-A
F41,B,7.0,25.0,US-2676581-A
F41,B,7.0,25.0,US-2625147-A
F41,B,7.0,25.0,US-2610619-A
F41,B,7.0,25.0,US-4033313-A
F41,B,7.0,25.0,US-4800864-A
F41,B,7.0,25.0,US-4676219-A
F41,B,7.0,25.0,US-4554904-A
F41,B,7.0,25.0,US-4552365-A
F41,B,7.0,25.0,US-4436077-A
F41,B,7.0,25.0,US-4379445-A
F41,B,7.0,25.0,US-4308850-A
F41,B,7.0,25.0,US-4223658-A
F41,B,7.0,25.0,US-4949494-A
F41,B,7.0,25.0,US-5595165-A
F41,B,7.0,25.0,US-5505186-A
F41,B,7.0,25.0,US-5460150-A
F41,B,7.0,25.0,US-5222472-A
F41,B,7.0,25.0,US-5205266-A
F41,B,7.0,25.0,US-5170770-A
F41,B,7.0,25.0,US-20080087261-A1
F41,B,7.0,25.0,US-20130340734-A1
F41,B,7.0,25.0,US-20220113111-A1
F41,B,7.0,25.0,US-2054719-A
F41,B,7.0,25.0,US-2059062-A
F41,B,7.0,25.0,US-2065580-A
F41,B,7.0,25.0,US-2098001-A
F41,B,7.0,25.0,US-2108669-A
F41,B,7.0,25.0,US-2284512-A
F41,B,7.0,25.0,US-2289490-A
F41,B,7.0,25.0,US-2313721-A
F41,B,7.0,25.0,US-3408996-A
F41,B,7.0,25.0,US-3556072-A
F41,B,7.0,25.0,US-3618584-A
F41,B,7.0,25.0,US-3693609-A
F41,B,7.0,25.0,US-3812833-A
F41,B,7.0,25.0,US-3902722-A
F41,B,7.0,25.0,US-3919996-A
F41,B,7.0,25.0,US-4827892-A
F41,B,7.0,25.0,US-4860718-A
F41,B,7.0,25.0,US-8607771-B1
F41,B,7.0,25.0,US-9140517-B2
